#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   191   -0.11451E+01    0.19157E-01    0.22935E-06    0.64505E-02    0.11851E-01    0.19157E-01    0.13829E-02    0.55558E-15    0.20255E-10    0.26082E-10    0.22935E-06    0.55558E-15    0.82779E-12    0.24979E-07    0.44919E-07    0.64505E-02    0.20255E-10    0.24979E-07    0.41179E-02    0.59089E-02    0.11851E-01    0.26082E-10    0.44919E-07    0.59089E-02    0.86571E-02
   192   -0.11517E+01    0.20798E-01    0.22557E-06    0.64277E-02    0.11798E-01    0.20798E-01    0.13446E-02    0.50274E-15    0.18302E-10    0.23540E-10    0.22557E-06    0.50274E-15    0.81429E-12    0.24891E-07    0.44724E-07    0.64277E-02    0.18302E-10    0.24891E-07    0.41459E-02    0.59492E-02    0.11798E-01    0.23540E-10    0.44724E-07    0.59492E-02    0.87155E-02
   193   -0.12157E+01    0.20754E-01    0.22186E-06    0.64049E-02    0.11746E-01    0.20754E-01    0.12787E-02    0.44491E-15    0.16233E-10    0.20849E-10    0.22186E-06    0.44491E-15    0.80107E-12    0.24803E-07    0.44529E-07    0.64049E-02    0.16233E-10    0.24803E-07    0.41738E-02    0.59894E-02    0.11746E-01    0.20849E-10    0.44529E-07    0.59894E-02    0.87739E-02
   194   -0.11055E+01    0.21412E-01    0.21823E-06    0.63821E-02    0.11694E-01    0.21412E-01    0.11801E-02    0.38323E-15    0.14078E-10    0.18049E-10    0.21823E-06    0.38323E-15    0.78811E-12    0.24715E-07    0.44336E-07    0.63821E-02    0.14078E-10    0.24715E-07    0.42017E-02    0.60295E-02    0.11694E-01    0.18049E-10    0.44336E-07    0.60295E-02    0.88322E-02
   195   -0.10355E+01    0.20704E-01    0.21467E-06    0.63595E-02    0.11642E-01    0.20704E-01    0.10509E-02    0.31884E-15    0.11870E-10    0.15180E-10    0.21467E-06    0.31884E-15    0.77540E-12    0.24627E-07    0.44144E-07    0.63595E-02    0.11870E-10    0.24627E-07    0.42296E-02    0.60696E-02    0.11642E-01    0.15180E-10    0.44144E-07    0.60696E-02    0.88905E-02
   196   -0.99685E+00    0.19530E-01    0.21117E-06    0.63368E-02    0.11590E-01    0.19530E-01    0.89326E-03    0.25288E-15    0.96386E-11    0.12282E-10    0.21117E-06    0.25288E-15    0.76295E-12    0.24539E-07    0.43953E-07    0.63368E-02    0.96386E-11    0.24539E-07    0.42574E-02    0.61097E-02    0.11590E-01    0.12282E-10    0.43953E-07    0.61097E-02    0.89486E-02
   197   -0.83248E+00    0.16565E-01    0.20775E-06    0.63142E-02    0.11539E-01    0.16565E-01    0.71685E-03    0.18647E-15    0.74159E-11    0.93964E-11    0.20775E-06    0.18647E-15    0.75073E-12    0.24452E-07    0.43762E-07    0.63142E-02    0.74159E-11    0.24452E-07    0.42851E-02    0.61496E-02    0.11539E-01    0.93964E-11    0.43762E-07    0.61496E-02    0.90066E-02
   198   -0.60800E+00    0.12711E-01    0.20439E-06    0.62915E-02    0.11488E-01    0.12711E-01    0.50895E-03    0.12075E-15    0.52329E-11    0.65627E-11    0.20439E-06    0.12075E-15    0.73874E-12    0.24364E-07    0.43572E-07    0.62915E-02    0.52329E-11    0.24364E-07    0.43128E-02    0.61894E-02    0.11488E-01    0.65627E-11    0.43572E-07    0.61894E-02    0.90644E-02
   199   -0.31479E+00    0.73839E-02    0.20109E-06    0.62688E-02    0.11437E-01    0.73839E-02    0.27175E-03    0.56866E-16    0.31206E-11    0.38214E-11    0.20109E-06    0.56866E-16    0.72698E-12    0.24276E-07    0.43383E-07    0.62688E-02    0.31206E-11    0.24276E-07    0.43403E-02    0.62291E-02    0.11437E-01    0.38214E-11    0.43383E-07    0.62291E-02    0.91221E-02
   200    0.55798E-01   -0.11191E-11    0.19785E-06    0.62460E-02    0.11386E-01   -0.11191E-11    0.00000E+00   -0.40563E-17    0.11102E-11    0.12128E-11    0.19785E-06   -0.40563E-17    0.71543E-12    0.24188E-07    0.43194E-07    0.62460E-02    0.11102E-11    0.24188E-07    0.43678E-02    0.62687E-02    0.11386E-01    0.12128E-11    0.43194E-07    0.62687E-02    0.91795E-02
   201    0.43653E+00   -0.84539E-02    0.19468E-06    0.62232E-02    0.11335E-01   -0.84539E-02   -0.28135E-03   -0.61086E-16   -0.77280E-12   -0.12301E-11    0.19468E-06   -0.61086E-16    0.70409E-12    0.24100E-07    0.43005E-07    0.62232E-02   -0.77280E-12    0.24100E-07    0.43952E-02    0.63081E-02    0.11335E-01   -0.12301E-11    0.43005E-07    0.63081E-02    0.92368E-02
   202    0.90241E+00   -0.18882E-01    0.19155E-06    0.62003E-02    0.11284E-01   -0.18882E-01   -0.59737E-03   -0.11412E-15   -0.25261E-11   -0.35043E-11    0.19155E-06   -0.11412E-15    0.69295E-12    0.24011E-07    0.42816E-07    0.62003E-02   -0.25261E-11    0.24011E-07    0.44224E-02    0.63474E-02    0.11284E-01   -0.35043E-11    0.42816E-07    0.63474E-02    0.92938E-02
   203    0.13783E+01   -0.29875E-01    0.18849E-06    0.61773E-02    0.11233E-01   -0.29875E-01   -0.92061E-03   -0.16326E-15   -0.41531E-11   -0.56142E-11    0.18849E-06   -0.16326E-15    0.68201E-12    0.23923E-07    0.42628E-07    0.61773E-02   -0.41531E-11    0.23923E-07    0.44495E-02    0.63865E-02    0.11233E-01   -0.56142E-11    0.42628E-07    0.63865E-02    0.93506E-02
   204    0.17891E+01   -0.43737E-01    0.18548E-06    0.61542E-02    0.11183E-01   -0.43737E-01   -0.12608E-02   -0.20862E-15   -0.56570E-11   -0.75642E-11    0.18548E-06   -0.20862E-15    0.67126E-12    0.23833E-07    0.42440E-07    0.61542E-02   -0.56570E-11    0.23833E-07    0.44765E-02    0.64253E-02    0.11183E-01   -0.75642E-11    0.42440E-07    0.64253E-02    0.94071E-02
   205    0.22825E+01   -0.57575E-01    0.18252E-06    0.61311E-02    0.11132E-01   -0.57575E-01   -0.16054E-02   -0.25029E-15   -0.70413E-11   -0.93585E-11    0.18252E-06   -0.25029E-15    0.66072E-12    0.23744E-07    0.42252E-07    0.61311E-02   -0.70413E-11    0.23744E-07    0.45034E-02    0.64640E-02    0.11132E-01   -0.93585E-11    0.42252E-07    0.64640E-02    0.94633E-02
   206    0.27090E+01   -0.71984E-01    0.17962E-06    0.61078E-02    0.11081E-01   -0.71984E-01   -0.19491E-02   -0.28838E-15   -0.83093E-11   -0.11002E-10    0.17962E-06   -0.28838E-15    0.65036E-12    0.23654E-07    0.42064E-07    0.61078E-02   -0.83093E-11    0.23654E-07    0.45301E-02    0.65025E-02    0.11081E-01   -0.11002E-10    0.42064E-07    0.65025E-02    0.95193E-02
   207    0.32165E+01   -0.86745E-01    0.17678E-06    0.60845E-02    0.11031E-01   -0.86745E-01   -0.23019E-02   -0.32300E-15   -0.94644E-11   -0.12498E-10    0.17678E-06   -0.32300E-15    0.64019E-12    0.23564E-07    0.41876E-07    0.60845E-02   -0.94644E-11    0.23564E-07    0.45566E-02    0.65408E-02    0.11031E-01   -0.12498E-10    0.41876E-07    0.65408E-02    0.95749E-02
   208    0.35811E+01   -0.10171E+00    0.17398E-06    0.60611E-02    0.10981E-01   -0.10171E+00   -0.26435E-02   -0.35424E-15   -0.10510E-10   -0.13852E-10    0.17398E-06   -0.35424E-15    0.63021E-12    0.23474E-07    0.41689E-07    0.60611E-02   -0.10510E-10    0.23474E-07    0.45830E-02    0.65788E-02    0.10981E-01   -0.13852E-10    0.41689E-07    0.65788E-02    0.96302E-02
   209    0.39507E+01   -0.11658E+00    0.17124E-06    0.60377E-02    0.10930E-01   -0.11658E+00   -0.29838E-02   -0.38222E-15   -0.11449E-10   -0.15068E-10    0.17124E-06   -0.38222E-15    0.62041E-12    0.23383E-07    0.41501E-07    0.60377E-02   -0.11449E-10    0.23383E-07    0.46092E-02    0.66166E-02    0.10930E-01   -0.15068E-10    0.41501E-07    0.66166E-02    0.96851E-02
   210    0.43243E+01   -0.13159E+00    0.16855E-06    0.60141E-02    0.10880E-01   -0.13159E+00   -0.33028E-02   -0.40703E-15   -0.12286E-10   -0.16150E-10    0.16855E-06   -0.40703E-15    0.61079E-12    0.23292E-07    0.41314E-07    0.60141E-02   -0.12286E-10    0.23292E-07    0.46353E-02    0.66542E-02    0.10880E-01   -0.16150E-10    0.41314E-07    0.66542E-02    0.97397E-02
   211    0.47011E+01   -0.14613E+00    0.16590E-06    0.59904E-02    0.10830E-01   -0.14613E+00   -0.36027E-02   -0.42879E-15   -0.13023E-10   -0.17102E-10    0.16590E-06   -0.42879E-15    0.60135E-12    0.23201E-07    0.41127E-07    0.59904E-02   -0.13023E-10    0.23201E-07    0.46611E-02    0.66915E-02    0.10830E-01   -0.17102E-10    0.41127E-07    0.66915E-02    0.97939E-02
   212    0.49317E+01   -0.16047E+00    0.16331E-06    0.59667E-02    0.10780E-01   -0.16047E+00   -0.38858E-02   -0.44758E-15   -0.13664E-10   -0.17930E-10    0.16331E-06   -0.44758E-15    0.59209E-12    0.23109E-07    0.40940E-07    0.59667E-02   -0.13664E-10    0.23109E-07    0.46868E-02    0.67285E-02    0.10780E-01   -0.17930E-10    0.40940E-07    0.67285E-02    0.98477E-02
   213    0.52380E+01   -0.17389E+00    0.16077E-06    0.59429E-02    0.10729E-01   -0.17389E+00   -0.41395E-02   -0.46353E-15   -0.14212E-10   -0.18637E-10    0.16077E-06   -0.46353E-15    0.58299E-12    0.23018E-07    0.40753E-07    0.59429E-02   -0.14212E-10    0.23018E-07    0.47122E-02    0.67652E-02    0.10729E-01   -0.18637E-10    0.40753E-07    0.67652E-02    0.99011E-02
   214    0.54707E+01   -0.18694E+00    0.15827E-06    0.59190E-02    0.10679E-01   -0.18694E+00   -0.44033E-02   -0.47673E-15   -0.14671E-10   -0.19228E-10    0.15827E-06   -0.47673E-15    0.57407E-12    0.22925E-07    0.40566E-07    0.59190E-02   -0.14671E-10    0.22925E-07    0.47375E-02    0.68016E-02    0.10679E-01   -0.19228E-10    0.40566E-07    0.68016E-02    0.99541E-02
   215    0.57032E+01   -0.19969E+00    0.15582E-06    0.58950E-02    0.10629E-01   -0.19969E+00   -0.45160E-02   -0.48729E-15   -0.15043E-10   -0.19707E-10    0.15582E-06   -0.48729E-15    0.56531E-12    0.22833E-07    0.40379E-07    0.58950E-02   -0.15043E-10    0.22833E-07    0.47625E-02    0.68378E-02    0.10629E-01   -0.19707E-10    0.40379E-07    0.68378E-02    0.10007E-01
   216    0.58604E+01   -0.21095E+00    0.15342E-06    0.58709E-02    0.10579E-01   -0.21095E+00   -0.46954E-02   -0.49531E-15   -0.15333E-10   -0.20079E-10    0.15342E-06   -0.49531E-15    0.55672E-12    0.22740E-07    0.40193E-07    0.58709E-02   -0.15333E-10    0.22740E-07    0.47873E-02    0.68736E-02    0.10579E-01   -0.20079E-10    0.40193E-07    0.68736E-02    0.10059E-01
   217    0.60899E+01   -0.22206E+00    0.15106E-06    0.58467E-02    0.10529E-01   -0.22206E+00   -0.48174E-02   -0.50089E-15   -0.15544E-10   -0.20348E-10    0.15106E-06   -0.50089E-15    0.54828E-12    0.22646E-07    0.40006E-07    0.58467E-02   -0.15544E-10    0.22646E-07    0.48119E-02    0.69091E-02    0.10529E-01   -0.20348E-10    0.40006E-07    0.69091E-02    0.10110E-01
   218    0.62424E+01   -0.23214E+00    0.14875E-06    0.58225E-02    0.10479E-01   -0.23214E+00   -0.49140E-02   -0.50414E-15   -0.15679E-10   -0.20517E-10    0.14875E-06   -0.50414E-15    0.54001E-12    0.22553E-07    0.39819E-07    0.58225E-02   -0.15679E-10    0.22553E-07    0.48362E-02    0.69442E-02    0.10479E-01   -0.20517E-10    0.39819E-07    0.69442E-02    0.10161E-01
   219    0.63912E+01   -0.23956E+00    0.14648E-06    0.57981E-02    0.10429E-01   -0.23956E+00   -0.50172E-02   -0.50517E-15   -0.15741E-10   -0.20593E-10    0.14648E-06   -0.50517E-15    0.53189E-12    0.22459E-07    0.39633E-07    0.57981E-02   -0.15741E-10    0.22459E-07    0.48603E-02    0.69790E-02    0.10429E-01   -0.20593E-10    0.39633E-07    0.69790E-02    0.10212E-01
   220    0.65356E+01   -0.24809E+00    0.14425E-06    0.57736E-02    0.10379E-01   -0.24809E+00   -0.50105E-02   -0.50407E-15   -0.15734E-10   -0.20578E-10    0.14425E-06   -0.50407E-15    0.52392E-12    0.22365E-07    0.39446E-07    0.57736E-02   -0.15734E-10    0.22365E-07    0.48842E-02    0.70134E-02    0.10379E-01   -0.20578E-10    0.39446E-07    0.70134E-02    0.10262E-01
   221    0.66746E+01   -0.25486E+00    0.14207E-06    0.57491E-02    0.10329E-01   -0.25486E+00   -0.50002E-02   -0.50095E-15   -0.15661E-10   -0.20478E-10    0.14207E-06   -0.50095E-15    0.51610E-12    0.22270E-07    0.39260E-07    0.57491E-02   -0.15661E-10    0.22270E-07    0.49077E-02    0.70474E-02    0.10329E-01   -0.20478E-10    0.39260E-07    0.70474E-02    0.10312E-01
   222    0.68075E+01   -0.26067E+00    0.13993E-06    0.57244E-02    0.10279E-01   -0.26067E+00   -0.48696E-02   -0.49591E-15   -0.15526E-10   -0.20297E-10    0.13993E-06   -0.49591E-15    0.50843E-12    0.22175E-07    0.39073E-07    0.57244E-02   -0.15526E-10    0.22175E-07    0.49311E-02    0.70811E-02    0.10279E-01   -0.20297E-10    0.39073E-07    0.70811E-02    0.10361E-01
   223    0.67847E+01   -0.26412E+00    0.13783E-06    0.56997E-02    0.10229E-01   -0.26412E+00   -0.47250E-02   -0.48907E-15   -0.15331E-10   -0.20039E-10    0.13783E-06   -0.48907E-15    0.50091E-12    0.22079E-07    0.38886E-07    0.56997E-02   -0.15331E-10    0.22079E-07    0.49541E-02    0.71144E-02    0.10229E-01   -0.20039E-10    0.38886E-07    0.71144E-02    0.10409E-01
   224    0.69027E+01   -0.26826E+00    0.13576E-06    0.56749E-02    0.10179E-01   -0.26826E+00   -0.45985E-02   -0.48052E-15   -0.15081E-10   -0.19708E-10    0.13576E-06   -0.48052E-15    0.49352E-12    0.21984E-07    0.38700E-07    0.56749E-02   -0.15081E-10    0.21984E-07    0.49768E-02    0.71472E-02    0.10179E-01   -0.19708E-10    0.38700E-07    0.71472E-02    0.10457E-01
   225    0.69376E+01   -0.26945E+00    0.13374E-06    0.56499E-02    0.10129E-01   -0.26945E+00   -0.43735E-02   -0.47036E-15   -0.14778E-10   -0.19309E-10    0.13374E-06   -0.47036E-15    0.48627E-12    0.21887E-07    0.38513E-07    0.56499E-02   -0.14778E-10    0.21887E-07    0.49993E-02    0.71797E-02    0.10129E-01   -0.19309E-10    0.38513E-07    0.71797E-02    0.10504E-01
   226    0.69630E+01   -0.27073E+00    0.13176E-06    0.56249E-02    0.10079E-01   -0.27073E+00   -0.40820E-02   -0.45871E-15   -0.14426E-10   -0.18847E-10    0.13176E-06   -0.45871E-15    0.47916E-12    0.21791E-07    0.38326E-07    0.56249E-02   -0.14426E-10    0.21791E-07    0.50214E-02    0.72117E-02    0.10079E-01   -0.18847E-10    0.38326E-07    0.72117E-02    0.10551E-01
   227    0.69036E+01   -0.26996E+00    0.12981E-06    0.55998E-02    0.10029E-01   -0.26996E+00   -0.37559E-02   -0.44566E-15   -0.14029E-10   -0.18325E-10    0.12981E-06   -0.44566E-15    0.47218E-12    0.21694E-07    0.38139E-07    0.55998E-02   -0.14029E-10    0.21694E-07    0.50433E-02    0.72433E-02    0.10029E-01   -0.18325E-10    0.38139E-07    0.72433E-02    0.10597E-01
   228    0.69072E+01   -0.26795E+00    0.12790E-06    0.55745E-02    0.99794E-02   -0.26795E+00   -0.34273E-02   -0.43132E-15   -0.13589E-10   -0.17748E-10    0.12790E-06   -0.43132E-15    0.46534E-12    0.21597E-07    0.37952E-07    0.55745E-02   -0.13589E-10    0.21597E-07    0.50648E-02    0.72744E-02    0.99794E-02   -0.17748E-10    0.37952E-07    0.72744E-02    0.10642E-01
   229    0.68986E+01   -0.26553E+00    0.12603E-06    0.55492E-02    0.99294E-02   -0.26553E+00   -0.30538E-02   -0.41579E-15   -0.13110E-10   -0.17120E-10    0.12603E-06   -0.41579E-15    0.45861E-12    0.21499E-07    0.37765E-07    0.55492E-02   -0.13110E-10    0.21499E-07    0.50860E-02    0.73051E-02    0.99294E-02   -0.17120E-10    0.37765E-07    0.73051E-02    0.10687E-01
   230    0.68028E+01   -0.26128E+00    0.12419E-06    0.55237E-02    0.98794E-02   -0.26128E+00   -0.26675E-02   -0.39918E-15   -0.12595E-10   -0.16447E-10    0.12419E-06   -0.39918E-15    0.45202E-12    0.21401E-07    0.37578E-07    0.55237E-02   -0.12595E-10    0.21401E-07    0.51069E-02    0.73353E-02    0.98794E-02   -0.16447E-10    0.37578E-07    0.73353E-02    0.10731E-01
   231    0.66188E+01   -0.25528E+00    0.12239E-06    0.54982E-02    0.98294E-02   -0.25528E+00   -0.22262E-02   -0.38159E-15   -0.12049E-10   -0.15731E-10    0.12239E-06   -0.38159E-15    0.44554E-12    0.21302E-07    0.37391E-07    0.54982E-02   -0.12049E-10    0.21302E-07    0.51275E-02    0.73650E-02    0.98294E-02   -0.15731E-10    0.37391E-07    0.73650E-02    0.10774E-01
   232    0.64944E+01   -0.24836E+00    0.12062E-06    0.54726E-02    0.97794E-02   -0.24836E+00   -0.18360E-02   -0.36313E-15   -0.11473E-10   -0.14978E-10    0.12062E-06   -0.36313E-15    0.43919E-12    0.21203E-07    0.37203E-07    0.54726E-02   -0.11473E-10    0.21203E-07    0.51477E-02    0.73942E-02    0.97794E-02   -0.14978E-10    0.37203E-07    0.73942E-02    0.10817E-01
   233    0.63545E+01   -0.24132E+00    0.11888E-06    0.54468E-02    0.97294E-02   -0.24132E+00   -0.13061E-02   -0.34390E-15   -0.10872E-10   -0.14192E-10    0.11888E-06   -0.34390E-15    0.43295E-12    0.21104E-07    0.37016E-07    0.54468E-02   -0.10872E-10    0.21104E-07    0.51675E-02    0.74229E-02    0.97294E-02   -0.14192E-10    0.37016E-07    0.74229E-02    0.10859E-01
   234    0.60496E+01   -0.23276E+00    0.11718E-06    0.54210E-02    0.96793E-02   -0.23276E+00   -0.81706E-03   -0.32399E-15   -0.10248E-10   -0.13377E-10    0.11718E-06   -0.32399E-15    0.42682E-12    0.21004E-07    0.36828E-07    0.54210E-02   -0.10248E-10    0.21004E-07    0.51870E-02    0.74511E-02    0.96793E-02   -0.13377E-10    0.36828E-07    0.74511E-02    0.10900E-01
   235    0.58017E+01   -0.22351E+00    0.11550E-06    0.53950E-02    0.96292E-02   -0.22351E+00   -0.32665E-03   -0.30353E-15   -0.96061E-11   -0.12537E-10    0.11550E-06   -0.30353E-15    0.42081E-12    0.20904E-07    0.36640E-07    0.53950E-02   -0.96061E-11    0.20904E-07    0.52061E-02    0.74788E-02    0.96292E-02   -0.12537E-10    0.36640E-07    0.74788E-02    0.10940E-01
   236    0.54614E+01   -0.21288E+00    0.11386E-06    0.53689E-02    0.95791E-02   -0.21288E+00    0.13318E-03   -0.28261E-15   -0.89484E-11   -0.11678E-10    0.11386E-06   -0.28261E-15    0.41490E-12    0.20804E-07    0.36452E-07    0.53689E-02   -0.89484E-11    0.20804E-07    0.52248E-02    0.75059E-02    0.95791E-02   -0.11678E-10    0.36452E-07    0.75059E-02    0.10980E-01
   237    0.51021E+01   -0.20172E+00    0.11225E-06    0.53427E-02    0.95290E-02   -0.20172E+00    0.60470E-03   -0.26133E-15   -0.82786E-11   -0.10803E-10    0.11225E-06   -0.26133E-15    0.40909E-12    0.20703E-07    0.36264E-07    0.53427E-02   -0.82786E-11    0.20703E-07    0.52432E-02    0.75325E-02    0.95290E-02   -0.10803E-10    0.36264E-07    0.75325E-02    0.11019E-01
   238    0.47230E+01   -0.18933E+00    0.11067E-06    0.53164E-02    0.94788E-02   -0.18933E+00    0.11302E-02   -0.23980E-15   -0.76001E-11   -0.99166E-11    0.11067E-06   -0.23980E-15    0.40339E-12    0.20601E-07    0.36076E-07    0.53164E-02   -0.76001E-11    0.20601E-07    0.52612E-02    0.75585E-02    0.94788E-02   -0.99166E-11    0.36076E-07    0.75585E-02    0.11057E-01
   239    0.43976E+01   -0.17582E+00    0.10911E-06    0.52900E-02    0.94285E-02   -0.17582E+00    0.15291E-02   -0.21812E-15   -0.69162E-11   -0.90235E-11    0.10911E-06   -0.21812E-15    0.39779E-12    0.20499E-07    0.35887E-07    0.52900E-02   -0.69162E-11    0.20499E-07    0.52787E-02    0.75839E-02    0.94285E-02   -0.90235E-11    0.35887E-07    0.75839E-02    0.11094E-01
   240    0.39020E+01   -0.16272E+00    0.10758E-06    0.52635E-02    0.93782E-02   -0.16272E+00    0.18438E-02   -0.19640E-15   -0.62302E-11   -0.81278E-11    0.10758E-06   -0.19640E-15    0.39229E-12    0.20397E-07    0.35698E-07    0.52635E-02   -0.62302E-11    0.20397E-07    0.52959E-02    0.76088E-02    0.93782E-02   -0.81278E-11    0.35698E-07    0.76088E-02    0.11130E-01
   241    0.35326E+01   -0.14865E+00    0.10608E-06    0.52369E-02    0.93279E-02   -0.14865E+00    0.21907E-02   -0.17475E-15   -0.55456E-11   -0.72341E-11    0.10608E-06   -0.17475E-15    0.38687E-12    0.20294E-07    0.35509E-07    0.52369E-02   -0.55456E-11    0.20294E-07    0.53126E-02    0.76331E-02    0.93279E-02   -0.72341E-11    0.35509E-07    0.76331E-02    0.11166E-01
