#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   196   -0.99739E+00    0.19530E-01    0.20939E-06    0.63398E-02    0.11555E-01    0.19530E-01    0.89326E-03    0.25719E-15    0.10727E-10    0.13823E-10    0.20939E-06    0.25719E-15    0.75679E-12    0.24552E-07    0.43829E-07    0.63398E-02    0.10727E-10    0.24552E-07    0.42594E-02    0.61128E-02    0.11555E-01    0.13823E-10    0.43829E-07    0.61128E-02    0.89499E-02
   197   -0.83301E+00    0.16565E-01    0.20596E-06    0.63163E-02    0.11503E-01    0.16565E-01    0.71685E-03    0.18840E-15    0.82138E-11    0.10524E-10    0.20596E-06    0.18840E-15    0.74457E-12    0.24461E-07    0.43634E-07    0.63163E-02    0.82138E-11    0.24461E-07    0.42866E-02    0.61519E-02    0.11503E-01    0.10524E-10    0.43634E-07    0.61519E-02    0.90067E-02
   198   -0.60854E+00    0.12711E-01    0.20260E-06    0.62928E-02    0.11450E-01    0.12711E-01    0.50895E-03    0.12034E-15    0.57435E-11    0.72831E-11    0.20260E-06    0.12034E-15    0.73259E-12    0.24370E-07    0.43439E-07    0.62928E-02    0.57435E-11    0.24370E-07    0.43137E-02    0.61909E-02    0.11450E-01    0.72831E-11    0.43439E-07    0.61909E-02    0.90633E-02
   199   -0.31532E+00    0.73839E-02    0.19931E-06    0.62692E-02    0.11398E-01    0.73839E-02    0.27175E-03    0.54178E-16    0.33524E-11    0.41463E-11    0.19931E-06    0.54178E-16    0.72083E-12    0.24279E-07    0.43244E-07    0.62692E-02    0.33524E-11    0.24279E-07    0.43407E-02    0.62298E-02    0.11398E-01    0.41463E-11    0.43244E-07    0.62298E-02    0.91198E-02
   200    0.55262E-01   -0.21812E-11    0.19608E-06    0.62456E-02    0.11346E-01   -0.21812E-11    0.00000E+00   -0.89072E-17    0.10763E-11    0.11611E-11    0.19608E-06   -0.89072E-17    0.70929E-12    0.24188E-07    0.43051E-07    0.62456E-02    0.10763E-11    0.24188E-07    0.43676E-02    0.62686E-02    0.11346E-01    0.11611E-11    0.43051E-07    0.62686E-02    0.91760E-02
   201    0.43599E+00   -0.84539E-02    0.19290E-06    0.62220E-02    0.11294E-01   -0.84539E-02   -0.28135E-03   -0.67953E-16   -0.10554E-11   -0.16344E-11    0.19290E-06   -0.67953E-16    0.69795E-12    0.24096E-07    0.42857E-07    0.62220E-02   -0.10554E-11    0.24096E-07    0.43944E-02    0.63072E-02    0.11294E-01   -0.16344E-11    0.42857E-07    0.63072E-02    0.92321E-02
   202    0.90188E+00   -0.18882E-01    0.18978E-06    0.61983E-02    0.11242E-01   -0.18882E-01   -0.59737E-03   -0.12285E-15   -0.30399E-11   -0.42364E-11    0.18978E-06   -0.12285E-15    0.68682E-12    0.24004E-07    0.42664E-07    0.61983E-02   -0.30399E-11    0.24004E-07    0.44210E-02    0.63456E-02    0.11242E-01   -0.42364E-11    0.42664E-07    0.63456E-02    0.92879E-02
   203    0.13778E+01   -0.29875E-01    0.18672E-06    0.61745E-02    0.11190E-01   -0.29875E-01   -0.92061E-03   -0.17372E-15   -0.48811E-11   -0.66500E-11    0.18672E-06   -0.17372E-15    0.67589E-12    0.23913E-07    0.42471E-07    0.61745E-02   -0.48811E-11    0.23913E-07    0.44476E-02    0.63838E-02    0.11190E-01   -0.66500E-11    0.42471E-07    0.63838E-02    0.93434E-02
   204    0.17886E+01   -0.43737E-01    0.18372E-06    0.61506E-02    0.11138E-01   -0.43737E-01   -0.12608E-02   -0.22065E-15   -0.65827E-11   -0.88802E-11    0.18372E-06   -0.22065E-15    0.66516E-12    0.23820E-07    0.42279E-07    0.61506E-02   -0.65827E-11    0.23820E-07    0.44740E-02    0.64219E-02    0.11138E-01   -0.88802E-11    0.42279E-07    0.64219E-02    0.93987E-02
   205    0.22820E+01   -0.57575E-01    0.18077E-06    0.61267E-02    0.11086E-01   -0.57575E-01   -0.16054E-02   -0.26377E-15   -0.81486E-11   -0.10932E-10    0.18077E-06   -0.26377E-15    0.65462E-12    0.23728E-07    0.42086E-07    0.61267E-02   -0.81486E-11    0.23728E-07    0.45003E-02    0.64598E-02    0.11086E-01   -0.10932E-10    0.42086E-07    0.64598E-02    0.94537E-02
   206    0.27085E+01   -0.71984E-01    0.17787E-06    0.61027E-02    0.11035E-01   -0.71984E-01   -0.19491E-02   -0.30316E-15   -0.95825E-11   -0.12810E-10    0.17787E-06   -0.30316E-15    0.64428E-12    0.23635E-07    0.41894E-07    0.61027E-02   -0.95825E-11    0.23635E-07    0.45264E-02    0.64974E-02    0.11035E-01   -0.12810E-10    0.41894E-07    0.64974E-02    0.95084E-02
   207    0.32160E+01   -0.86745E-01    0.17503E-06    0.60787E-02    0.10983E-01   -0.86745E-01   -0.23019E-02   -0.33896E-15   -0.10888E-10   -0.14520E-10    0.17503E-06   -0.33896E-15    0.63412E-12    0.23542E-07    0.41702E-07    0.60787E-02   -0.10888E-10    0.23542E-07    0.45523E-02    0.65348E-02    0.10983E-01   -0.14520E-10    0.41702E-07    0.65348E-02    0.95628E-02
   208    0.35806E+01   -0.10171E+00    0.17224E-06    0.60545E-02    0.10932E-01   -0.10171E+00   -0.26435E-02   -0.37126E-15   -0.12070E-10   -0.16067E-10    0.17224E-06   -0.37126E-15    0.62416E-12    0.23449E-07    0.41511E-07    0.60545E-02   -0.12070E-10    0.23449E-07    0.45781E-02    0.65720E-02    0.10932E-01   -0.16067E-10    0.41511E-07    0.65720E-02    0.96168E-02
   209    0.39502E+01   -0.11658E+00    0.16950E-06    0.60303E-02    0.10880E-01   -0.11658E+00   -0.29838E-02   -0.40016E-15   -0.13131E-10   -0.17456E-10    0.16950E-06   -0.40016E-15    0.61437E-12    0.23356E-07    0.41319E-07    0.60303E-02   -0.13131E-10    0.23356E-07    0.46037E-02    0.66090E-02    0.10880E-01   -0.17456E-10    0.41319E-07    0.66090E-02    0.96705E-02
   210    0.43238E+01   -0.13159E+00    0.16681E-06    0.60061E-02    0.10829E-01   -0.13159E+00   -0.33028E-02   -0.42579E-15   -0.14076E-10   -0.18691E-10    0.16681E-06   -0.42579E-15    0.60477E-12    0.23262E-07    0.41128E-07    0.60061E-02   -0.14076E-10    0.23262E-07    0.46292E-02    0.66457E-02    0.10829E-01   -0.18691E-10    0.41128E-07    0.66457E-02    0.97239E-02
   211    0.47006E+01   -0.14613E+00    0.16418E-06    0.59817E-02    0.10778E-01   -0.14613E+00   -0.36027E-02   -0.44824E-15   -0.14907E-10   -0.19777E-10    0.16418E-06   -0.44824E-15    0.59535E-12    0.23168E-07    0.40937E-07    0.59817E-02   -0.14907E-10    0.23168E-07    0.46545E-02    0.66821E-02    0.10778E-01   -0.19777E-10    0.40937E-07    0.66821E-02    0.97768E-02
   212    0.49311E+01   -0.16047E+00    0.16159E-06    0.59573E-02    0.10726E-01   -0.16047E+00   -0.38858E-02   -0.46763E-15   -0.15630E-10   -0.20721E-10    0.16159E-06   -0.46763E-15    0.58610E-12    0.23074E-07    0.40746E-07    0.59573E-02   -0.15630E-10    0.23074E-07    0.46795E-02    0.67183E-02    0.10726E-01   -0.20721E-10    0.40746E-07    0.67183E-02    0.98294E-02
   213    0.52375E+01   -0.17389E+00    0.15905E-06    0.59328E-02    0.10675E-01   -0.17389E+00   -0.41395E-02   -0.48406E-15   -0.16247E-10   -0.21526E-10    0.15905E-06   -0.48406E-15    0.57703E-12    0.22979E-07    0.40556E-07    0.59328E-02   -0.16247E-10    0.22979E-07    0.47044E-02    0.67541E-02    0.10675E-01   -0.21526E-10    0.40556E-07    0.67541E-02    0.98815E-02
   214    0.54702E+01   -0.18694E+00    0.15656E-06    0.59082E-02    0.10624E-01   -0.18694E+00   -0.44033E-02   -0.49764E-15   -0.16763E-10   -0.22198E-10    0.15656E-06   -0.49764E-15    0.56812E-12    0.22884E-07    0.40365E-07    0.59082E-02   -0.16763E-10    0.22884E-07    0.47290E-02    0.67897E-02    0.10624E-01   -0.22198E-10    0.40365E-07    0.67897E-02    0.99332E-02
   215    0.57027E+01   -0.19969E+00    0.15412E-06    0.58835E-02    0.10573E-01   -0.19969E+00   -0.45160E-02   -0.50848E-15   -0.17182E-10   -0.22742E-10    0.15412E-06   -0.50848E-15    0.55939E-12    0.22789E-07    0.40175E-07    0.58835E-02   -0.17182E-10    0.22789E-07    0.47535E-02    0.68250E-02    0.10573E-01   -0.22742E-10    0.40175E-07    0.68250E-02    0.99845E-02
   216    0.58599E+01   -0.21095E+00    0.15172E-06    0.58588E-02    0.10522E-01   -0.21095E+00   -0.46954E-02   -0.51668E-15   -0.17506E-10   -0.23163E-10    0.15172E-06   -0.51668E-15    0.55081E-12    0.22694E-07    0.39985E-07    0.58588E-02   -0.17506E-10    0.22694E-07    0.47777E-02    0.68599E-02    0.10522E-01   -0.23163E-10    0.39985E-07    0.68599E-02    0.10035E-01
   217    0.60894E+01   -0.22206E+00    0.14937E-06    0.58340E-02    0.10471E-01   -0.22206E+00   -0.48174E-02   -0.52236E-15   -0.17741E-10   -0.23465E-10    0.14937E-06   -0.52236E-15    0.54240E-12    0.22598E-07    0.39794E-07    0.58340E-02   -0.17741E-10    0.22598E-07    0.48016E-02    0.68945E-02    0.10471E-01   -0.23465E-10    0.39794E-07    0.68945E-02    0.10086E-01
   218    0.62419E+01   -0.23214E+00    0.14707E-06    0.58091E-02    0.10420E-01   -0.23214E+00   -0.49140E-02   -0.52562E-15   -0.17890E-10   -0.23655E-10    0.14707E-06   -0.52562E-15    0.53415E-12    0.22502E-07    0.39604E-07    0.58091E-02   -0.17890E-10    0.22502E-07    0.48254E-02    0.69288E-02    0.10420E-01   -0.23655E-10    0.39604E-07    0.69288E-02    0.10136E-01
   219    0.63907E+01   -0.23956E+00    0.14481E-06    0.57841E-02    0.10370E-01   -0.23956E+00   -0.50172E-02   -0.52657E-15   -0.17956E-10   -0.23736E-10    0.14481E-06   -0.52657E-15    0.52605E-12    0.22406E-07    0.39414E-07    0.57841E-02   -0.17956E-10    0.22406E-07    0.48488E-02    0.69627E-02    0.10370E-01   -0.23736E-10    0.39414E-07    0.69627E-02    0.10185E-01
   220    0.65351E+01   -0.24809E+00    0.14259E-06    0.57590E-02    0.10319E-01   -0.24809E+00   -0.50105E-02   -0.52532E-15   -0.17944E-10   -0.23714E-10    0.14259E-06   -0.52532E-15    0.51811E-12    0.22309E-07    0.39225E-07    0.57590E-02   -0.17944E-10    0.22309E-07    0.48721E-02    0.69962E-02    0.10319E-01   -0.23714E-10    0.39225E-07    0.69962E-02    0.10234E-01
   221    0.66741E+01   -0.25486E+00    0.14041E-06    0.57339E-02    0.10268E-01   -0.25486E+00   -0.50002E-02   -0.52198E-15   -0.17857E-10   -0.23594E-10    0.14041E-06   -0.52198E-15    0.51032E-12    0.22212E-07    0.39035E-07    0.57339E-02   -0.17857E-10    0.22212E-07    0.48950E-02    0.70294E-02    0.10268E-01   -0.23594E-10    0.39035E-07    0.70294E-02    0.10282E-01
   222    0.68070E+01   -0.26067E+00    0.13828E-06    0.57087E-02    0.10217E-01   -0.26067E+00   -0.48696E-02   -0.51665E-15   -0.17699E-10   -0.23381E-10    0.13828E-06   -0.51665E-15    0.50267E-12    0.22114E-07    0.38845E-07    0.57087E-02   -0.17699E-10    0.22114E-07    0.49177E-02    0.70622E-02    0.10217E-01   -0.23381E-10    0.38845E-07    0.70622E-02    0.10330E-01
   223    0.67843E+01   -0.26412E+00    0.13618E-06    0.56833E-02    0.10166E-01   -0.26412E+00   -0.47250E-02   -0.50945E-15   -0.17474E-10   -0.23079E-10    0.13618E-06   -0.50945E-15    0.49517E-12    0.22017E-07    0.38655E-07    0.56833E-02   -0.17474E-10    0.22017E-07    0.49401E-02    0.70946E-02    0.10166E-01   -0.23079E-10    0.38655E-07    0.70946E-02    0.10377E-01
   224    0.69022E+01   -0.26826E+00    0.13413E-06    0.56579E-02    0.10116E-01   -0.26826E+00   -0.45985E-02   -0.50047E-15   -0.17186E-10   -0.22695E-10    0.13413E-06   -0.50047E-15    0.48781E-12    0.21919E-07    0.38466E-07    0.56579E-02   -0.17186E-10    0.21919E-07    0.49623E-02    0.71265E-02    0.10116E-01   -0.22695E-10    0.38466E-07    0.71265E-02    0.10423E-01
   225    0.69371E+01   -0.26945E+00    0.13212E-06    0.56324E-02    0.10065E-01   -0.26945E+00   -0.43735E-02   -0.48983E-15   -0.16839E-10   -0.22233E-10    0.13212E-06   -0.48983E-15    0.48059E-12    0.21820E-07    0.38276E-07    0.56324E-02   -0.16839E-10    0.21820E-07    0.49841E-02    0.71581E-02    0.10065E-01   -0.22233E-10    0.38276E-07    0.71581E-02    0.10469E-01
   226    0.69625E+01   -0.27073E+00    0.13014E-06    0.56068E-02    0.10014E-01   -0.27073E+00   -0.40820E-02   -0.47764E-15   -0.16435E-10   -0.21697E-10    0.13014E-06   -0.47764E-15    0.47351E-12    0.21722E-07    0.38086E-07    0.56068E-02   -0.16435E-10    0.21722E-07    0.50056E-02    0.71892E-02    0.10014E-01   -0.21697E-10    0.38086E-07    0.71892E-02    0.10515E-01
   227    0.69031E+01   -0.26996E+00    0.12820E-06    0.55812E-02    0.99636E-02   -0.26996E+00   -0.37559E-02   -0.46400E-15   -0.15981E-10   -0.21094E-10    0.12820E-06   -0.46400E-15    0.46656E-12    0.21623E-07    0.37896E-07    0.55812E-02   -0.15981E-10    0.21623E-07    0.50269E-02    0.72199E-02    0.99636E-02   -0.21094E-10    0.37896E-07    0.72199E-02    0.10559E-01
   228    0.69067E+01   -0.26795E+00    0.12630E-06    0.55554E-02    0.99129E-02   -0.26795E+00   -0.34273E-02   -0.44903E-15   -0.15478E-10   -0.20428E-10    0.12630E-06   -0.44903E-15    0.45974E-12    0.21523E-07    0.37707E-07    0.55554E-02   -0.15478E-10    0.21523E-07    0.50478E-02    0.72501E-02    0.99129E-02   -0.20428E-10    0.37707E-07    0.72501E-02    0.10603E-01
   229    0.68982E+01   -0.26553E+00    0.12444E-06    0.55295E-02    0.98622E-02   -0.26553E+00   -0.30538E-02   -0.43282E-15   -0.14931E-10   -0.19704E-10    0.12444E-06   -0.43282E-15    0.45305E-12    0.21423E-07    0.37517E-07    0.55295E-02   -0.14931E-10    0.21423E-07    0.50683E-02    0.72799E-02    0.98622E-02   -0.19704E-10    0.37517E-07    0.72799E-02    0.10647E-01
   230    0.68023E+01   -0.26128E+00    0.12261E-06    0.55036E-02    0.98115E-02   -0.26128E+00   -0.26675E-02   -0.41550E-15   -0.14343E-10   -0.18926E-10    0.12261E-06   -0.41550E-15    0.44648E-12    0.21323E-07    0.37327E-07    0.55036E-02   -0.14343E-10    0.21323E-07    0.50886E-02    0.73091E-02    0.98115E-02   -0.18926E-10    0.37327E-07    0.73091E-02    0.10689E-01
   231    0.66184E+01   -0.25528E+00    0.12082E-06    0.54775E-02    0.97608E-02   -0.25528E+00   -0.22262E-02   -0.39716E-15   -0.13719E-10   -0.18101E-10    0.12082E-06   -0.39716E-15    0.44003E-12    0.21223E-07    0.37137E-07    0.54775E-02   -0.13719E-10    0.21223E-07    0.51085E-02    0.73379E-02    0.97608E-02   -0.18101E-10    0.37137E-07    0.73379E-02    0.10731E-01
   232    0.64940E+01   -0.24836E+00    0.11905E-06    0.54514E-02    0.97101E-02   -0.24836E+00   -0.18360E-02   -0.37791E-15   -0.13063E-10   -0.17233E-10    0.11905E-06   -0.37791E-15    0.43371E-12    0.21122E-07    0.36947E-07    0.54514E-02   -0.13063E-10    0.21122E-07    0.51280E-02    0.73662E-02    0.97101E-02   -0.17233E-10    0.36947E-07    0.73662E-02    0.10773E-01
   233    0.63540E+01   -0.24132E+00    0.11733E-06    0.54251E-02    0.96594E-02   -0.24132E+00   -0.13061E-02   -0.35787E-15   -0.12377E-10   -0.16327E-10    0.11733E-06   -0.35787E-15    0.42750E-12    0.21021E-07    0.36757E-07    0.54251E-02   -0.12377E-10    0.21021E-07    0.51472E-02    0.73940E-02    0.96594E-02   -0.16327E-10    0.36757E-07    0.73940E-02    0.10813E-01
   234    0.60491E+01   -0.23276E+00    0.11563E-06    0.53988E-02    0.96087E-02   -0.23276E+00   -0.81706E-03   -0.33713E-15   -0.11666E-10   -0.15389E-10    0.11563E-06   -0.33713E-15    0.42140E-12    0.20919E-07    0.36567E-07    0.53988E-02   -0.11666E-10    0.20919E-07    0.51661E-02    0.74213E-02    0.96087E-02   -0.15389E-10    0.36567E-07    0.74213E-02    0.10853E-01
   235    0.58012E+01   -0.22351E+00    0.11397E-06    0.53723E-02    0.95580E-02   -0.22351E+00   -0.32665E-03   -0.31582E-15   -0.10935E-10   -0.14422E-10    0.11397E-06   -0.31582E-15    0.41542E-12    0.20817E-07    0.36376E-07    0.53723E-02   -0.10935E-10    0.20817E-07    0.51845E-02    0.74480E-02    0.95580E-02   -0.14422E-10    0.36376E-07    0.74480E-02    0.10892E-01
   236    0.54609E+01   -0.21288E+00    0.11234E-06    0.53458E-02    0.95072E-02   -0.21288E+00    0.13318E-03   -0.29403E-15   -0.10185E-10   -0.13433E-10    0.11234E-06   -0.29403E-15    0.40954E-12    0.20715E-07    0.36186E-07    0.53458E-02   -0.10185E-10    0.20715E-07    0.52026E-02    0.74742E-02    0.95072E-02   -0.13433E-10    0.36186E-07    0.74742E-02    0.10930E-01
   237    0.51017E+01   -0.20172E+00    0.11073E-06    0.53191E-02    0.94565E-02   -0.20172E+00    0.60470E-03   -0.27187E-15   -0.94221E-11   -0.12425E-10    0.11073E-06   -0.27187E-15    0.40377E-12    0.20612E-07    0.35995E-07    0.53191E-02   -0.94221E-11    0.20612E-07    0.52203E-02    0.74999E-02    0.94565E-02   -0.12425E-10    0.35995E-07    0.74999E-02    0.10968E-01
   238    0.47226E+01   -0.18933E+00    0.10916E-06    0.52924E-02    0.94057E-02   -0.18933E+00    0.11302E-02   -0.24946E-15   -0.86493E-11   -0.11405E-10    0.10916E-06   -0.24946E-15    0.39810E-12    0.20509E-07    0.35804E-07    0.52924E-02   -0.86493E-11    0.20509E-07    0.52376E-02    0.75249E-02    0.94057E-02   -0.11405E-10    0.35804E-07    0.75249E-02    0.11004E-01
   239    0.43971E+01   -0.17582E+00    0.10761E-06    0.52655E-02    0.93548E-02   -0.17582E+00    0.15291E-02   -0.22690E-15   -0.78704E-11   -0.10378E-10    0.10761E-06   -0.22690E-15    0.39253E-12    0.20405E-07    0.35613E-07    0.52655E-02   -0.78704E-11    0.20405E-07    0.52546E-02    0.75495E-02    0.93548E-02   -0.10378E-10    0.35613E-07    0.75495E-02    0.11040E-01
   240    0.39016E+01   -0.16272E+00    0.10609E-06    0.52385E-02    0.93040E-02   -0.16272E+00    0.18438E-02   -0.20429E-15   -0.70894E-11   -0.93470E-11    0.10609E-06   -0.20429E-15    0.38705E-12    0.20301E-07    0.35422E-07    0.52385E-02   -0.70894E-11    0.20301E-07    0.52711E-02    0.75734E-02    0.93040E-02   -0.93470E-11    0.35422E-07    0.75734E-02    0.11075E-01
   241    0.35322E+01   -0.14865E+00    0.10460E-06    0.52115E-02    0.92531E-02   -0.14865E+00    0.21907E-02   -0.18175E-15   -0.63099E-11   -0.83187E-11    0.10460E-06   -0.18175E-15    0.38167E-12    0.20197E-07    0.35231E-07    0.52115E-02   -0.63099E-11    0.20197E-07    0.52871E-02    0.75967E-02    0.92531E-02   -0.83187E-11    0.35231E-07    0.75967E-02    0.11109E-01
   242    0.31396E+01   -0.13367E+00    0.10314E-06    0.51843E-02    0.92021E-02   -0.13367E+00    0.23893E-02   -0.15939E-15   -0.55359E-11   -0.72977E-11    0.10314E-06   -0.15939E-15    0.37639E-12    0.20092E-07    0.35039E-07    0.51843E-02   -0.55359E-11    0.20092E-07    0.53028E-02    0.76194E-02    0.92021E-02   -0.72977E-11    0.35039E-07    0.76194E-02    0.11142E-01
   243    0.27229E+01   -0.11859E+00    0.10170E-06    0.51570E-02    0.91511E-02   -0.11859E+00    0.25562E-02   -0.13730E-15   -0.47712E-11   -0.62889E-11    0.10170E-06   -0.13730E-15    0.37119E-12    0.19986E-07    0.34847E-07    0.51570E-02   -0.47712E-11    0.19986E-07    0.53180E-02    0.76415E-02    0.91511E-02   -0.62889E-11    0.34847E-07    0.76415E-02    0.11175E-01
   244    0.22813E+01   -0.10203E+00    0.10028E-06    0.51296E-02    0.91001E-02   -0.10203E+00    0.25851E-02   -0.11561E-15   -0.40195E-11   -0.52975E-11    0.10028E-06   -0.11561E-15    0.36607E-12    0.19881E-07    0.34655E-07    0.51296E-02   -0.40195E-11    0.19881E-07    0.53328E-02    0.76629E-02    0.91001E-02   -0.52975E-11    0.34655E-07    0.76629E-02    0.11206E-01
   245    0.18139E+01   -0.86270E-01    0.98886E-07    0.51021E-02    0.90490E-02   -0.86270E-01    0.25182E-02   -0.94415E-16   -0.32847E-11   -0.43284E-11    0.98886E-07   -0.94415E-16    0.36104E-12    0.19775E-07    0.34463E-07    0.51021E-02   -0.32847E-11    0.19775E-07    0.53471E-02    0.76838E-02    0.90490E-02   -0.43284E-11    0.34463E-07    0.76838E-02    0.11237E-01
   246    0.13941E+01   -0.69168E-01    0.97517E-07    0.50745E-02    0.89978E-02   -0.69168E-01    0.23237E-02   -0.73826E-16   -0.25705E-11   -0.33867E-11    0.97517E-07   -0.73826E-16    0.35609E-12    0.19668E-07    0.34270E-07    0.50745E-02   -0.25705E-11    0.19668E-07    0.53610E-02    0.77039E-02    0.89978E-02   -0.33867E-11    0.34270E-07    0.77039E-02    0.11266E-01
