#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   191   -0.11438E+01    0.19157E-01    0.23307E-06    0.61589E-02    0.11599E-01    0.19157E-01    0.13829E-02    0.46187E-15    0.19605E-10    0.25355E-10    0.23307E-06    0.46187E-15    0.83939E-12    0.23843E-07    0.43917E-07    0.61589E-02    0.19605E-10    0.23843E-07    0.39319E-02    0.56407E-02    0.11599E-01    0.25355E-10    0.43917E-07    0.56407E-02    0.82864E-02
   192   -0.11504E+01    0.20798E-01    0.22943E-06    0.61435E-02    0.11558E-01    0.20798E-01    0.13446E-02    0.41761E-15    0.17718E-10    0.22887E-10    0.22943E-06    0.41761E-15    0.82641E-12    0.23784E-07    0.43767E-07    0.61435E-02    0.17718E-10    0.23784E-07    0.39628E-02    0.56850E-02    0.11558E-01    0.22887E-10    0.43767E-07    0.56850E-02    0.83509E-02
   193   -0.12143E+01    0.20754E-01    0.22585E-06    0.61281E-02    0.11518E-01    0.20754E-01    0.12787E-02    0.36911E-15    0.15716E-10    0.20272E-10    0.22585E-06    0.36911E-15    0.81369E-12    0.23724E-07    0.43617E-07    0.61281E-02    0.15716E-10    0.23724E-07    0.39936E-02    0.57294E-02    0.11518E-01    0.20272E-10    0.43617E-07    0.57294E-02    0.84154E-02
   194   -0.11041E+01    0.21412E-01    0.22235E-06    0.61128E-02    0.11477E-01    0.21412E-01    0.11801E-02    0.31732E-15    0.13629E-10    0.17547E-10    0.22235E-06    0.31732E-15    0.80121E-12    0.23665E-07    0.43468E-07    0.61128E-02    0.13629E-10    0.23665E-07    0.40245E-02    0.57738E-02    0.11477E-01    0.17547E-10    0.43468E-07    0.57738E-02    0.84800E-02
   195   -0.10340E+01    0.20704E-01    0.21891E-06    0.60974E-02    0.11437E-01    0.20704E-01    0.10509E-02    0.26322E-15    0.11489E-10    0.14754E-10    0.21891E-06    0.26322E-15    0.78896E-12    0.23605E-07    0.43320E-07    0.60974E-02    0.11489E-10    0.23605E-07    0.40553E-02    0.58182E-02    0.11437E-01    0.14754E-10    0.43320E-07    0.58182E-02    0.85446E-02
   196   -0.99539E+00    0.19530E-01    0.21553E-06    0.60819E-02    0.11397E-01    0.19530E-01    0.89326E-03    0.20776E-15    0.93250E-11    0.11931E-10    0.21553E-06    0.20776E-15    0.77695E-12    0.23546E-07    0.43171E-07    0.60819E-02    0.93250E-11    0.23546E-07    0.40862E-02    0.58626E-02    0.11397E-01    0.11931E-10    0.43171E-07    0.58626E-02    0.86091E-02
   197   -0.83099E+00    0.16565E-01    0.21222E-06    0.60664E-02    0.11356E-01    0.16565E-01    0.71685E-03    0.15190E-15    0.71685E-11    0.91189E-11    0.21222E-06    0.15190E-15    0.76515E-12    0.23486E-07    0.43024E-07    0.60664E-02    0.71685E-11    0.23486E-07    0.41170E-02    0.59070E-02    0.11356E-01    0.91189E-11    0.43024E-07    0.59070E-02    0.86737E-02
   198   -0.60649E+00    0.12711E-01    0.20896E-06    0.60508E-02    0.11316E-01    0.12711E-01    0.50895E-03    0.96612E-16    0.50498E-11    0.63564E-11    0.20896E-06    0.96612E-16    0.75357E-12    0.23426E-07    0.42876E-07    0.60508E-02    0.50498E-11    0.23426E-07    0.41478E-02    0.59513E-02    0.11316E-01    0.63564E-11    0.42876E-07    0.59513E-02    0.87381E-02
   199   -0.31325E+00    0.73839E-02    0.20577E-06    0.60351E-02    0.11276E-01    0.73839E-02    0.27175E-03    0.42857E-16    0.29992E-11    0.36835E-11    0.20577E-06    0.42857E-16    0.74219E-12    0.23365E-07    0.42728E-07    0.60351E-02    0.29992E-11    0.23365E-07    0.41786E-02    0.59956E-02    0.11276E-01    0.36835E-11    0.42728E-07    0.59956E-02    0.88025E-02
   200    0.57362E-01   -0.20522E-11    0.20263E-06    0.60193E-02    0.11236E-01   -0.20522E-11    0.00000E+00   -0.84023E-17    0.10474E-11    0.11398E-11    0.20263E-06   -0.84023E-17    0.73102E-12    0.23304E-07    0.42580E-07    0.60193E-02    0.10474E-11    0.23304E-07    0.42093E-02    0.60398E-02    0.11236E-01    0.11398E-11    0.42580E-07    0.60398E-02    0.88668E-02
   201    0.43811E+00   -0.84539E-02    0.19954E-06    0.60034E-02    0.11196E-01   -0.84539E-02   -0.28135E-03   -0.56379E-16   -0.78070E-12   -0.12423E-11    0.19954E-06   -0.56379E-16    0.72003E-12    0.23242E-07    0.42432E-07    0.60034E-02   -0.78070E-12    0.23242E-07    0.42399E-02    0.60839E-02    0.11196E-01   -0.12423E-11    0.42432E-07    0.60839E-02    0.89310E-02
   202    0.90402E+00   -0.18882E-01    0.19651E-06    0.59873E-02    0.11156E-01   -0.18882E-01   -0.59737E-03   -0.10099E-15   -0.24828E-11   -0.34599E-11    0.19651E-06   -0.10099E-15    0.70923E-12    0.23180E-07    0.42284E-07    0.59873E-02   -0.24828E-11    0.23180E-07    0.42705E-02    0.61279E-02    0.11156E-01   -0.34599E-11    0.42284E-07    0.61279E-02    0.89951E-02
   203    0.13799E+01   -0.29875E-01    0.19353E-06    0.59711E-02    0.11115E-01   -0.29875E-01   -0.92061E-03   -0.14231E-15   -0.40623E-11   -0.55171E-11    0.19353E-06   -0.14231E-15    0.69862E-12    0.23118E-07    0.42136E-07    0.59711E-02   -0.40623E-11    0.23118E-07    0.43010E-02    0.61719E-02    0.11115E-01   -0.55171E-11    0.42136E-07    0.61719E-02    0.90590E-02
   204    0.17908E+01   -0.43737E-01    0.19060E-06    0.59547E-02    0.11075E-01   -0.43737E-01   -0.12608E-02   -0.18044E-15   -0.55222E-11   -0.74183E-11    0.19060E-06   -0.18044E-15    0.68819E-12    0.23055E-07    0.41987E-07    0.59547E-02   -0.55222E-11    0.23055E-07    0.43315E-02    0.62157E-02    0.11075E-01   -0.74183E-11    0.41987E-07    0.62157E-02    0.91227E-02
   205    0.22842E+01   -0.57575E-01    0.18772E-06    0.59382E-02    0.11035E-01   -0.57575E-01   -0.16054E-02   -0.21546E-15   -0.68659E-11   -0.91677E-11    0.18772E-06   -0.21546E-15    0.67795E-12    0.22991E-07    0.41838E-07    0.59382E-02   -0.68659E-11    0.22991E-07    0.43618E-02    0.62594E-02    0.11035E-01   -0.91677E-11    0.41838E-07    0.62594E-02    0.91863E-02
   206    0.27107E+01   -0.71984E-01    0.18490E-06    0.59216E-02    0.10994E-01   -0.71984E-01   -0.19491E-02   -0.24746E-15   -0.80967E-11   -0.10770E-10    0.18490E-06   -0.24746E-15    0.66788E-12    0.22927E-07    0.41689E-07    0.59216E-02   -0.80967E-11    0.22927E-07    0.43920E-02    0.63029E-02    0.10994E-01   -0.10770E-10    0.41689E-07    0.63029E-02    0.92496E-02
   207    0.32182E+01   -0.86745E-01    0.18212E-06    0.59048E-02    0.10954E-01   -0.86745E-01   -0.23019E-02   -0.27654E-15   -0.92179E-11   -0.12228E-10    0.18212E-06   -0.27654E-15    0.65799E-12    0.22862E-07    0.41540E-07    0.59048E-02   -0.92179E-11    0.22862E-07    0.44221E-02    0.63463E-02    0.10954E-01   -0.12228E-10    0.41540E-07    0.63463E-02    0.93128E-02
   208    0.35829E+01   -0.10171E+00    0.17939E-06    0.58878E-02    0.10913E-01   -0.10171E+00   -0.26435E-02   -0.30276E-15   -0.10233E-10   -0.13548E-10    0.17939E-06   -0.30276E-15    0.64827E-12    0.22797E-07    0.41390E-07    0.58878E-02   -0.10233E-10    0.22797E-07    0.44521E-02    0.63895E-02    0.10913E-01   -0.13548E-10    0.41390E-07    0.63895E-02    0.93756E-02
   209    0.39524E+01   -0.11658E+00    0.17671E-06    0.58708E-02    0.10873E-01   -0.11658E+00   -0.29838E-02   -0.32624E-15   -0.11144E-10   -0.14733E-10    0.17671E-06   -0.32624E-15    0.63872E-12    0.22731E-07    0.41240E-07    0.58708E-02   -0.11144E-10    0.22731E-07    0.44820E-02    0.64325E-02    0.10873E-01   -0.14733E-10    0.41240E-07    0.64325E-02    0.94383E-02
   210    0.43260E+01   -0.13159E+00    0.17408E-06    0.58536E-02    0.10832E-01   -0.13159E+00   -0.33028E-02   -0.34704E-15   -0.11956E-10   -0.15787E-10    0.17408E-06   -0.34704E-15    0.62934E-12    0.22664E-07    0.41090E-07    0.58536E-02   -0.11956E-10    0.22664E-07    0.45117E-02    0.64753E-02    0.10832E-01   -0.15787E-10    0.41090E-07    0.64753E-02    0.95006E-02
   211    0.47029E+01   -0.14613E+00    0.17149E-06    0.58362E-02    0.10792E-01   -0.14613E+00   -0.36027E-02   -0.36527E-15   -0.12671E-10   -0.16716E-10    0.17149E-06   -0.36527E-15    0.62012E-12    0.22597E-07    0.40939E-07    0.58362E-02   -0.12671E-10    0.22597E-07    0.45413E-02    0.65180E-02    0.10792E-01   -0.16716E-10    0.40939E-07    0.65180E-02    0.95626E-02
   212    0.49334E+01   -0.16047E+00    0.16896E-06    0.58187E-02    0.10751E-01   -0.16047E+00   -0.38858E-02   -0.38100E-15   -0.13293E-10   -0.17522E-10    0.16896E-06   -0.38100E-15    0.61107E-12    0.22530E-07    0.40789E-07    0.58187E-02   -0.13293E-10    0.22530E-07    0.45707E-02    0.65604E-02    0.10751E-01   -0.17522E-10    0.40789E-07    0.65604E-02    0.96244E-02
   213    0.52398E+01   -0.17389E+00    0.16646E-06    0.58010E-02    0.10710E-01   -0.17389E+00   -0.41395E-02   -0.39433E-15   -0.13824E-10   -0.18211E-10    0.16646E-06   -0.39433E-15    0.60218E-12    0.22462E-07    0.40637E-07    0.58010E-02   -0.13824E-10    0.22462E-07    0.46000E-02    0.66025E-02    0.10710E-01   -0.18211E-10    0.40637E-07    0.66025E-02    0.96858E-02
   214    0.54725E+01   -0.18694E+00    0.16401E-06    0.57832E-02    0.10669E-01   -0.18694E+00   -0.44033E-02   -0.40534E-15   -0.14269E-10   -0.18786E-10    0.16401E-06   -0.40534E-15    0.59345E-12    0.22393E-07    0.40486E-07    0.57832E-02   -0.14269E-10    0.22393E-07    0.46291E-02    0.66445E-02    0.10669E-01   -0.18786E-10    0.40486E-07    0.66445E-02    0.97468E-02
   215    0.57050E+01   -0.19969E+00    0.16161E-06    0.57652E-02    0.10628E-01   -0.19969E+00   -0.45160E-02   -0.41412E-15   -0.14630E-10   -0.19253E-10    0.16161E-06   -0.41412E-15    0.58487E-12    0.22324E-07    0.40334E-07    0.57652E-02   -0.14630E-10    0.22324E-07    0.46580E-02    0.66861E-02    0.10628E-01   -0.19253E-10    0.40334E-07    0.66861E-02    0.98075E-02
   216    0.58622E+01   -0.21095E+00    0.15925E-06    0.57471E-02    0.10587E-01   -0.21095E+00   -0.46954E-02   -0.42076E-15   -0.14911E-10   -0.19614E-10    0.15925E-06   -0.42076E-15    0.57645E-12    0.22254E-07    0.40182E-07    0.57471E-02   -0.14911E-10    0.22254E-07    0.46867E-02    0.67275E-02    0.10587E-01   -0.19614E-10    0.40182E-07    0.67275E-02    0.98678E-02
   217    0.60917E+01   -0.22206E+00    0.15693E-06    0.57288E-02    0.10546E-01   -0.22206E+00   -0.48174E-02   -0.42535E-15   -0.15115E-10   -0.19875E-10    0.15693E-06   -0.42535E-15    0.56817E-12    0.22184E-07    0.40030E-07    0.57288E-02   -0.15115E-10    0.22184E-07    0.47152E-02    0.67686E-02    0.10546E-01   -0.19875E-10    0.40030E-07    0.67686E-02    0.99277E-02
   218    0.62442E+01   -0.23214E+00    0.15465E-06    0.57104E-02    0.10505E-01   -0.23214E+00   -0.49140E-02   -0.42797E-15   -0.15245E-10   -0.20040E-10    0.15465E-06   -0.42797E-15    0.56005E-12    0.22113E-07    0.39877E-07    0.57104E-02   -0.15245E-10    0.22113E-07    0.47435E-02    0.68095E-02    0.10505E-01   -0.20040E-10    0.39877E-07    0.68095E-02    0.99871E-02
   219    0.63930E+01   -0.23956E+00    0.15241E-06    0.56918E-02    0.10463E-01   -0.23956E+00   -0.50172E-02   -0.42872E-15   -0.15305E-10   -0.20112E-10    0.15241E-06   -0.42872E-15    0.55207E-12    0.22041E-07    0.39723E-07    0.56918E-02   -0.15305E-10    0.22041E-07    0.47716E-02    0.68500E-02    0.10463E-01   -0.20112E-10    0.39723E-07    0.68500E-02    0.10046E-01
   220    0.65374E+01   -0.24809E+00    0.15022E-06    0.56731E-02    0.10422E-01   -0.24809E+00   -0.50105E-02   -0.42768E-15   -0.15297E-10   -0.20097E-10    0.15022E-06   -0.42768E-15    0.54423E-12    0.21969E-07    0.39570E-07    0.56731E-02   -0.15297E-10    0.21969E-07    0.47994E-02    0.68902E-02    0.10422E-01   -0.20097E-10    0.39570E-07    0.68902E-02    0.10105E-01
   221    0.66765E+01   -0.25486E+00    0.14806E-06    0.56542E-02    0.10381E-01   -0.25486E+00   -0.50002E-02   -0.42493E-15   -0.15226E-10   -0.19998E-10    0.14806E-06   -0.42493E-15    0.53653E-12    0.21896E-07    0.39416E-07    0.56542E-02   -0.15226E-10    0.21896E-07    0.48271E-02    0.69300E-02    0.10381E-01   -0.19998E-10    0.39416E-07    0.69300E-02    0.10163E-01
   222    0.68093E+01   -0.26067E+00    0.14594E-06    0.56351E-02    0.10339E-01   -0.26067E+00   -0.48696E-02   -0.42057E-15   -0.15093E-10   -0.19820E-10    0.14594E-06   -0.42057E-15    0.52897E-12    0.21823E-07    0.39261E-07    0.56351E-02   -0.15093E-10    0.21823E-07    0.48545E-02    0.69695E-02    0.10339E-01   -0.19820E-10    0.39261E-07    0.69695E-02    0.10220E-01
   223    0.67866E+01   -0.26412E+00    0.14386E-06    0.56159E-02    0.10297E-01   -0.26412E+00   -0.47250E-02   -0.41468E-15   -0.14904E-10   -0.19567E-10    0.14386E-06   -0.41468E-15    0.52155E-12    0.21749E-07    0.39106E-07    0.56159E-02   -0.14904E-10    0.21749E-07    0.48816E-02    0.70087E-02    0.10297E-01   -0.19567E-10    0.39106E-07    0.70087E-02    0.10277E-01
   224    0.69046E+01   -0.26826E+00    0.14182E-06    0.55966E-02    0.10256E-01   -0.26826E+00   -0.45985E-02   -0.40736E-15   -0.14660E-10   -0.19244E-10    0.14182E-06   -0.40736E-15    0.51426E-12    0.21674E-07    0.38951E-07    0.55966E-02   -0.14660E-10    0.21674E-07    0.49085E-02    0.70475E-02    0.10256E-01   -0.19244E-10    0.38951E-07    0.70475E-02    0.10334E-01
   225    0.69395E+01   -0.26945E+00    0.13982E-06    0.55770E-02    0.10214E-01   -0.26945E+00   -0.43735E-02   -0.39868E-15   -0.14365E-10   -0.18854E-10    0.13982E-06   -0.39868E-15    0.50709E-12    0.21599E-07    0.38795E-07    0.55770E-02   -0.14365E-10    0.21599E-07    0.49351E-02    0.70859E-02    0.10214E-01   -0.18854E-10    0.38795E-07    0.70859E-02    0.10390E-01
   226    0.69648E+01   -0.27073E+00    0.13785E-06    0.55573E-02    0.10172E-01   -0.27073E+00   -0.40820E-02   -0.38875E-15   -0.14023E-10   -0.18401E-10    0.13785E-06   -0.38875E-15    0.50006E-12    0.21523E-07    0.38638E-07    0.55573E-02   -0.14023E-10    0.21523E-07    0.49614E-02    0.71239E-02    0.10172E-01   -0.18401E-10    0.38638E-07    0.71239E-02    0.10445E-01
   227    0.69055E+01   -0.26996E+00    0.13592E-06    0.55375E-02    0.10129E-01   -0.26996E+00   -0.37559E-02   -0.37763E-15   -0.13636E-10   -0.17891E-10    0.13592E-06   -0.37763E-15    0.49315E-12    0.21447E-07    0.38482E-07    0.55375E-02   -0.13636E-10    0.21447E-07    0.49875E-02    0.71615E-02    0.10129E-01   -0.17891E-10    0.38482E-07    0.71615E-02    0.10500E-01
   228    0.69091E+01   -0.26795E+00    0.13402E-06    0.55174E-02    0.10087E-01   -0.26795E+00   -0.34273E-02   -0.36543E-15   -0.13208E-10   -0.17328E-10    0.13402E-06   -0.36543E-15    0.48636E-12    0.21370E-07    0.38324E-07    0.55174E-02   -0.13208E-10    0.21370E-07    0.50132E-02    0.71986E-02    0.10087E-01   -0.17328E-10    0.38324E-07    0.71986E-02    0.10554E-01
   229    0.69005E+01   -0.26553E+00    0.13216E-06    0.54972E-02    0.10045E-01   -0.26553E+00   -0.30538E-02   -0.35223E-15   -0.12742E-10   -0.16714E-10    0.13216E-06   -0.35223E-15    0.47969E-12    0.21292E-07    0.38167E-07    0.54972E-02   -0.12742E-10    0.21292E-07    0.50386E-02    0.72354E-02    0.10045E-01   -0.16714E-10    0.38167E-07    0.72354E-02    0.10608E-01
   230    0.68047E+01   -0.26128E+00    0.13033E-06    0.54769E-02    0.10002E-01   -0.26128E+00   -0.26675E-02   -0.33812E-15   -0.12242E-10   -0.16056E-10    0.13033E-06   -0.33812E-15    0.47314E-12    0.21214E-07    0.38008E-07    0.54769E-02   -0.12242E-10    0.21214E-07    0.50638E-02    0.72717E-02    0.10002E-01   -0.16056E-10    0.38008E-07    0.72717E-02    0.10661E-01
   231    0.66207E+01   -0.25528E+00    0.12853E-06    0.54564E-02    0.99598E-02   -0.25528E+00   -0.22262E-02   -0.32319E-15   -0.11710E-10   -0.15357E-10    0.12853E-06   -0.32319E-15    0.46671E-12    0.21135E-07    0.37849E-07    0.54564E-02   -0.11710E-10    0.21135E-07    0.50886E-02    0.73075E-02    0.99598E-02   -0.15357E-10    0.37849E-07    0.73075E-02    0.10713E-01
   232    0.64963E+01   -0.24836E+00    0.12676E-06    0.54357E-02    0.99171E-02   -0.24836E+00   -0.18360E-02   -0.30752E-15   -0.11150E-10   -0.14622E-10    0.12676E-06   -0.30752E-15    0.46039E-12    0.21055E-07    0.37690E-07    0.54357E-02   -0.11150E-10    0.21055E-07    0.51131E-02    0.73428E-02    0.99171E-02   -0.14622E-10    0.37690E-07    0.73428E-02    0.10765E-01
   233    0.63564E+01   -0.24132E+00    0.12503E-06    0.54148E-02    0.98742E-02   -0.24132E+00   -0.13061E-02   -0.29120E-15   -0.10565E-10   -0.13854E-10    0.12503E-06   -0.29120E-15    0.45417E-12    0.20974E-07    0.37530E-07    0.54148E-02   -0.10565E-10    0.20974E-07    0.51372E-02    0.73777E-02    0.98742E-02   -0.13854E-10    0.37530E-07    0.73777E-02    0.10816E-01
   234    0.60515E+01   -0.23276E+00    0.12333E-06    0.53938E-02    0.98312E-02   -0.23276E+00   -0.81706E-03   -0.27432E-15   -0.99594E-11   -0.13058E-10    0.12333E-06   -0.27432E-15    0.44807E-12    0.20893E-07    0.37370E-07    0.53938E-02   -0.99594E-11    0.20893E-07    0.51610E-02    0.74121E-02    0.98312E-02   -0.13058E-10    0.37370E-07    0.74121E-02    0.10866E-01
   235    0.58036E+01   -0.22351E+00    0.12165E-06    0.53726E-02    0.97881E-02   -0.22351E+00   -0.32665E-03   -0.25696E-15   -0.93350E-11   -0.12238E-10    0.12165E-06   -0.25696E-15    0.44207E-12    0.20812E-07    0.37209E-07    0.53726E-02   -0.93350E-11    0.20812E-07    0.51844E-02    0.74459E-02    0.97881E-02   -0.12238E-10    0.37209E-07    0.74459E-02    0.10915E-01
   236    0.54633E+01   -0.21288E+00    0.12001E-06    0.53512E-02    0.97448E-02   -0.21288E+00    0.13318E-03   -0.23923E-15   -0.86956E-11   -0.11399E-10    0.12001E-06   -0.23923E-15    0.43617E-12    0.20729E-07    0.37047E-07    0.53512E-02   -0.86956E-11    0.20729E-07    0.52075E-02    0.74793E-02    0.97448E-02   -0.11399E-10    0.37047E-07    0.74793E-02    0.10964E-01
   237    0.51040E+01   -0.20172E+00    0.11839E-06    0.53296E-02    0.97014E-02   -0.20172E+00    0.60470E-03   -0.22119E-15   -0.80445E-11   -0.10544E-10    0.11839E-06   -0.22119E-15    0.43037E-12    0.20646E-07    0.36885E-07    0.53296E-02   -0.80445E-11    0.20646E-07    0.52302E-02    0.75121E-02    0.97014E-02   -0.10544E-10    0.36885E-07    0.75121E-02    0.11012E-01
   238    0.47249E+01   -0.18933E+00    0.11680E-06    0.53079E-02    0.96578E-02   -0.18933E+00    0.11302E-02   -0.20295E-15   -0.73849E-11   -0.96791E-11    0.11680E-06   -0.20295E-15    0.42467E-12    0.20563E-07    0.36722E-07    0.53079E-02   -0.73849E-11    0.20563E-07    0.52525E-02    0.75444E-02    0.96578E-02   -0.96791E-11    0.36722E-07    0.75444E-02    0.11059E-01
   239    0.43994E+01   -0.17582E+00    0.11524E-06    0.52860E-02    0.96141E-02   -0.17582E+00    0.15291E-02   -0.18459E-15   -0.67201E-11   -0.88070E-11    0.11524E-06   -0.18459E-15    0.41906E-12    0.20478E-07    0.36558E-07    0.52860E-02   -0.67201E-11    0.20478E-07    0.52744E-02    0.75761E-02    0.96141E-02   -0.88070E-11    0.36558E-07    0.75761E-02    0.11105E-01
   240    0.39039E+01   -0.16272E+00    0.11370E-06    0.52639E-02    0.95703E-02   -0.16272E+00    0.18438E-02   -0.16619E-15   -0.60534E-11   -0.79326E-11    0.11370E-06   -0.16619E-15    0.41354E-12    0.20393E-07    0.36394E-07    0.52639E-02   -0.60534E-11    0.20393E-07    0.52959E-02    0.76072E-02    0.95703E-02   -0.79326E-11    0.36394E-07    0.76072E-02    0.11151E-01
   241    0.35345E+01   -0.14865E+00    0.11219E-06    0.52417E-02    0.95263E-02   -0.14865E+00    0.21907E-02   -0.14785E-15   -0.53879E-11   -0.70599E-11    0.11219E-06   -0.14785E-15    0.40811E-12    0.20307E-07    0.36230E-07    0.52417E-02   -0.53879E-11    0.20307E-07    0.53171E-02    0.76377E-02    0.95263E-02   -0.70599E-11    0.36230E-07    0.76377E-02    0.11196E-01
