#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   315   -0.21846E+01    0.28990E+00    0.40734E-07    0.33310E-02    0.59256E-02    0.28990E+00    0.33559E-02   -0.34918E-16   -0.12226E-11   -0.16106E-11    0.40734E-07   -0.34918E-16    0.15089E-12    0.12916E-07    0.22635E-07    0.33310E-02   -0.12226E-11    0.12916E-07    0.57473E-02    0.82678E-02    0.59256E-02   -0.16106E-11    0.22635E-07    0.82678E-02    0.12105E-01
   316   -0.22781E+01    0.30775E+00    0.40261E-07    0.33131E-02    0.58930E-02    0.30775E+00    0.31709E-02   -0.35503E-16   -0.12431E-11   -0.16375E-11    0.40261E-07   -0.35503E-16    0.14925E-12    0.12847E-07    0.22511E-07    0.33131E-02   -0.12431E-11    0.12847E-07    0.57523E-02    0.82749E-02    0.58930E-02   -0.16375E-11    0.22511E-07    0.82749E-02    0.12116E-01
   317   -0.23744E+01    0.32487E+00    0.39794E-07    0.32955E-02    0.58609E-02    0.32487E+00    0.21055E-02   -0.35913E-16   -0.12574E-11   -0.16564E-11    0.39794E-07   -0.35913E-16    0.14762E-12    0.12778E-07    0.22389E-07    0.32955E-02   -0.12574E-11    0.12778E-07    0.57574E-02    0.82822E-02    0.58609E-02   -0.16564E-11    0.22389E-07    0.82822E-02    0.12126E-01
   318   -0.24825E+01    0.34105E+00    0.39334E-07    0.32782E-02    0.58292E-02    0.34105E+00    0.24602E-02   -0.36154E-16   -0.12658E-11   -0.16675E-11    0.39334E-07   -0.36154E-16    0.14602E-12    0.12711E-07    0.22269E-07    0.32782E-02   -0.12658E-11    0.12711E-07    0.57627E-02    0.82898E-02    0.58292E-02   -0.16675E-11    0.22269E-07    0.82898E-02    0.12137E-01
   319   -0.25372E+01    0.35606E+00    0.38881E-07    0.32611E-02    0.57980E-02    0.35606E+00    0.20787E-02   -0.36235E-16   -0.12687E-11   -0.16712E-11    0.38881E-07   -0.36235E-16    0.14444E-12    0.12644E-07    0.22151E-07    0.32611E-02   -0.12687E-11    0.12644E-07    0.57682E-02    0.82976E-02    0.57980E-02   -0.16712E-11    0.22151E-07    0.82976E-02    0.12148E-01
   320   -0.25477E+01    0.37712E+00    0.38435E-07    0.32444E-02    0.57672E-02    0.37712E+00    0.17759E-02   -0.36163E-16   -0.12661E-11   -0.16679E-11    0.38435E-07   -0.36163E-16    0.14288E-12    0.12579E-07    0.22034E-07    0.32444E-02   -0.12661E-11    0.12579E-07    0.57739E-02    0.83057E-02    0.57672E-02   -0.16679E-11    0.22034E-07    0.83057E-02    0.12160E-01
   321   -0.25972E+01    0.38916E+00    0.37995E-07    0.32279E-02    0.57368E-02    0.38916E+00    0.23668E-02   -0.35946E-16   -0.12585E-11   -0.16579E-11    0.37995E-07   -0.35946E-16    0.14134E-12    0.12515E-07    0.21919E-07    0.32279E-02   -0.12585E-11    0.12515E-07    0.57798E-02    0.83141E-02    0.57368E-02   -0.16579E-11    0.21919E-07    0.83141E-02    0.12172E-01
   322   -0.26207E+01    0.39938E+00    0.37562E-07    0.32116E-02    0.57069E-02    0.39938E+00    0.16949E-02   -0.35590E-16   -0.12461E-11   -0.16415E-11    0.37562E-07   -0.35590E-16    0.13982E-12    0.12452E-07    0.21806E-07    0.32116E-02   -0.12461E-11    0.12452E-07    0.57860E-02    0.83228E-02    0.57069E-02   -0.16415E-11    0.21806E-07    0.83228E-02    0.12184E-01
   323   -0.26271E+01    0.40758E+00    0.37136E-07    0.31956E-02    0.56774E-02    0.40758E+00    0.13182E-02   -0.35104E-16   -0.12291E-11   -0.16190E-11    0.37136E-07   -0.35104E-16    0.13832E-12    0.12389E-07    0.21694E-07    0.31956E-02   -0.12291E-11    0.12389E-07    0.57923E-02    0.83318E-02    0.56774E-02   -0.16190E-11    0.21694E-07    0.83318E-02    0.12197E-01
   324   -0.26255E+01    0.40610E+00    0.36715E-07    0.31799E-02    0.56483E-02    0.40610E+00    0.20516E-02   -0.34495E-16   -0.12077E-11   -0.15910E-11    0.36715E-07   -0.34495E-16    0.13684E-12    0.12328E-07    0.21584E-07    0.31799E-02   -0.12077E-11    0.12328E-07    0.57988E-02    0.83412E-02    0.56483E-02   -0.15910E-11    0.21584E-07    0.83412E-02    0.12210E-01
   325   -0.25509E+01    0.41702E+00    0.36301E-07    0.31645E-02    0.56196E-02    0.41702E+00    0.25286E-03   -0.33771E-16   -0.11824E-11   -0.15575E-11    0.36301E-07   -0.33771E-16    0.13537E-12    0.12268E-07    0.21475E-07    0.31645E-02   -0.11824E-11    0.12268E-07    0.58056E-02    0.83508E-02    0.56196E-02   -0.15575E-11    0.21475E-07    0.83508E-02    0.12224E-01
   326   -0.25607E+01    0.41041E+00    0.35894E-07    0.31493E-02    0.55913E-02    0.41041E+00    0.45130E-03   -0.32938E-16   -0.11532E-11   -0.15191E-11    0.35894E-07   -0.32938E-16    0.13393E-12    0.12209E-07    0.21368E-07    0.31493E-02   -0.11532E-11    0.12209E-07    0.58126E-02    0.83607E-02    0.55913E-02   -0.15191E-11    0.21368E-07    0.83607E-02    0.12238E-01
   327   -0.25156E+01    0.40833E+00    0.35492E-07    0.31344E-02    0.55635E-02    0.40833E+00    0.49047E-03   -0.32005E-16   -0.11205E-11   -0.14761E-11    0.35492E-07   -0.32005E-16    0.13250E-12    0.12151E-07    0.21263E-07    0.31344E-02   -0.11205E-11    0.12151E-07    0.58198E-02    0.83710E-02    0.55635E-02   -0.14761E-11    0.21263E-07    0.83710E-02    0.12253E-01
   328   -0.24245E+01    0.41057E+00    0.35096E-07    0.31197E-02    0.55360E-02    0.41057E+00   -0.30035E-03   -0.30979E-16   -0.10846E-11   -0.14288E-11    0.35096E-07   -0.30979E-16    0.13108E-12    0.12094E-07    0.21159E-07    0.31197E-02   -0.10846E-11    0.12094E-07    0.58272E-02    0.83816E-02    0.55360E-02   -0.14288E-11    0.21159E-07    0.83816E-02    0.12268E-01
   329   -0.23710E+01    0.40205E+00    0.34706E-07    0.31053E-02    0.55090E-02    0.40205E+00   -0.36335E-03   -0.29867E-16   -0.10457E-11   -0.13775E-11    0.34706E-07   -0.29867E-16    0.12968E-12    0.12037E-07    0.21057E-07    0.31053E-02   -0.10457E-11    0.12037E-07    0.58349E-02    0.83926E-02    0.55090E-02   -0.13775E-11    0.21057E-07    0.83926E-02    0.12283E-01
   330   -0.22897E+01    0.38999E+00    0.34322E-07    0.30911E-02    0.54824E-02    0.38999E+00   -0.11121E-02   -0.28677E-16   -0.10040E-11   -0.13226E-11    0.34322E-07   -0.28677E-16    0.12829E-12    0.11982E-07    0.20956E-07    0.30911E-02   -0.10040E-11    0.11982E-07    0.58429E-02    0.84039E-02    0.54824E-02   -0.13226E-11    0.20956E-07    0.84039E-02    0.12299E-01
   331   -0.21155E+01    0.38160E+00    0.33943E-07    0.30771E-02    0.54561E-02    0.38160E+00   -0.17316E-02   -0.27416E-16   -0.95987E-12   -0.12644E-11    0.33943E-07   -0.27416E-16    0.12692E-12    0.11928E-07    0.20857E-07    0.30771E-02   -0.95987E-12    0.11928E-07    0.58511E-02    0.84156E-02    0.54561E-02   -0.12644E-11    0.20857E-07    0.84156E-02    0.12316E-01
   332   -0.20060E+01    0.37666E+00    0.33570E-07    0.30635E-02    0.54303E-02    0.37666E+00   -0.14070E-02   -0.26093E-16   -0.91352E-12   -0.12034E-11    0.33570E-07   -0.26093E-16    0.12555E-12    0.11874E-07    0.20759E-07    0.30635E-02   -0.91352E-12    0.11874E-07    0.58595E-02    0.84276E-02    0.54303E-02   -0.12034E-11    0.20759E-07    0.84276E-02    0.12333E-01
   333   -0.18961E+01    0.36752E+00    0.33202E-07    0.30500E-02    0.54048E-02    0.36752E+00   -0.15517E-02   -0.24713E-16   -0.86522E-12   -0.11398E-11    0.33202E-07   -0.24713E-16    0.12420E-12    0.11822E-07    0.20663E-07    0.30500E-02   -0.86522E-12    0.11822E-07    0.58682E-02    0.84400E-02    0.54048E-02   -0.11398E-11    0.20663E-07    0.84400E-02    0.12351E-01
   334   -0.17205E+01    0.35398E+00    0.32840E-07    0.30368E-02    0.53797E-02    0.35398E+00   -0.13509E-02   -0.23286E-16   -0.81524E-12   -0.10739E-11    0.32840E-07   -0.23286E-16    0.12286E-12    0.11770E-07    0.20568E-07    0.30368E-02   -0.81524E-12    0.11770E-07    0.58772E-02    0.84528E-02    0.53797E-02   -0.10739E-11    0.20568E-07    0.84528E-02    0.12369E-01
   335   -0.16368E+01    0.33582E+00    0.32483E-07    0.30238E-02    0.53550E-02    0.33582E+00   -0.22180E-02   -0.21817E-16   -0.76383E-12   -0.10062E-11    0.32483E-07   -0.21817E-16    0.12153E-12    0.11720E-07    0.20475E-07    0.30238E-02   -0.76383E-12    0.11720E-07    0.58865E-02    0.84660E-02    0.53550E-02   -0.10062E-11    0.20475E-07    0.84660E-02    0.12388E-01
   336   -0.15057E+01    0.32024E+00    0.32131E-07    0.30111E-02    0.53307E-02    0.32024E+00   -0.25953E-02   -0.20316E-16   -0.71126E-12   -0.93695E-12    0.32131E-07   -0.20316E-16    0.12021E-12    0.11670E-07    0.20383E-07    0.30111E-02   -0.71126E-12    0.11670E-07    0.58960E-02    0.84796E-02    0.53307E-02   -0.93695E-12    0.20383E-07    0.84796E-02    0.12407E-01
   337   -0.13362E+01    0.29217E+00    0.31784E-07    0.29986E-02    0.53068E-02    0.29217E+00   -0.24107E-02   -0.18789E-16   -0.65779E-12   -0.86652E-12    0.31784E-07   -0.18789E-16    0.11890E-12    0.11621E-07    0.20293E-07    0.29986E-02   -0.65779E-12    0.11621E-07    0.59058E-02    0.84936E-02    0.53068E-02   -0.86652E-12    0.20293E-07    0.84936E-02    0.12427E-01
   338   -0.12116E+01    0.27369E+00    0.31442E-07    0.29863E-02    0.52832E-02    0.27369E+00   -0.30777E-02   -0.17243E-16   -0.60368E-12   -0.79524E-12    0.31442E-07   -0.17243E-16    0.11759E-12    0.11574E-07    0.20204E-07    0.29863E-02   -0.60368E-12    0.11574E-07    0.59159E-02    0.85080E-02    0.52832E-02   -0.79524E-12    0.20204E-07    0.85080E-02    0.12448E-01
   339   -0.99245E+00    0.24972E+00    0.31105E-07    0.29742E-02    0.52600E-02    0.24972E+00   -0.22956E-02   -0.15687E-16   -0.54920E-12   -0.72347E-12    0.31105E-07   -0.15687E-16    0.11629E-12    0.11527E-07    0.20116E-07    0.29742E-02   -0.54920E-12    0.11527E-07    0.59263E-02    0.85228E-02    0.52600E-02   -0.72347E-12    0.20116E-07    0.85228E-02    0.12469E-01
   340   -0.83644E+00    0.23489E+00    0.30772E-07    0.29624E-02    0.52371E-02    0.23489E+00   -0.22210E-02   -0.14127E-16   -0.49460E-12   -0.65154E-12    0.30772E-07   -0.14127E-16    0.11500E-12    0.11480E-07    0.20030E-07    0.29624E-02   -0.49460E-12    0.11480E-07    0.59370E-02    0.85381E-02    0.52371E-02   -0.65154E-12    0.20030E-07    0.85381E-02    0.12491E-01
   341   -0.75263E+00    0.20672E+00    0.30444E-07    0.29508E-02    0.52146E-02    0.20672E+00   -0.27816E-02   -0.12572E-16   -0.44015E-12   -0.57981E-12    0.30444E-07   -0.12572E-16    0.11371E-12    0.11435E-07    0.19946E-07    0.29508E-02   -0.44015E-12    0.11435E-07    0.59481E-02    0.85538E-02    0.52146E-02   -0.57981E-12    0.19946E-07    0.85538E-02    0.12513E-01
   342   -0.60154E+00    0.17983E+00    0.30121E-07    0.29394E-02    0.51925E-02    0.17983E+00   -0.16768E-02   -0.11029E-16   -0.38611E-12   -0.50863E-12    0.30121E-07   -0.11029E-16    0.11243E-12    0.11391E-07    0.19862E-07    0.29394E-02   -0.38611E-12    0.11391E-07    0.59594E-02    0.85699E-02    0.51925E-02   -0.50863E-12    0.19862E-07    0.85699E-02    0.12536E-01
   343   -0.46655E+00    0.15401E+00    0.29802E-07    0.29282E-02    0.51707E-02    0.15401E+00   -0.18059E-02   -0.95043E-17   -0.33274E-12   -0.43832E-12    0.29802E-07   -0.95043E-17    0.11115E-12    0.11347E-07    0.19780E-07    0.29282E-02   -0.33274E-12    0.11347E-07    0.59710E-02    0.85865E-02    0.51707E-02   -0.43832E-12    0.19780E-07    0.85865E-02    0.12560E-01
   344   -0.28243E+00    0.12905E+00    0.29487E-07    0.29173E-02    0.51493E-02    0.12905E+00   -0.16110E-02   -0.80066E-17   -0.28031E-12   -0.36925E-12    0.29487E-07   -0.80066E-17    0.10987E-12    0.11304E-07    0.19700E-07    0.29173E-02   -0.28031E-12    0.11304E-07    0.59829E-02    0.86036E-02    0.51493E-02   -0.36925E-12    0.19700E-07    0.86036E-02    0.12584E-01
   345   -0.20686E+00    0.10473E+00    0.29177E-07    0.29065E-02    0.51282E-02    0.10473E+00   -0.17629E-02   -0.65431E-17   -0.22907E-12   -0.30175E-12    0.29177E-07   -0.65431E-17    0.10860E-12    0.11262E-07    0.19620E-07    0.29065E-02   -0.22907E-12    0.11262E-07    0.59952E-02    0.86211E-02    0.51282E-02   -0.30175E-12    0.19620E-07    0.86211E-02    0.12609E-01
   346   -0.10034E+00    0.88264E-01    0.28871E-07    0.28960E-02    0.51074E-02    0.88264E-01   -0.70383E-03   -0.51212E-17   -0.17929E-12   -0.23618E-12    0.28871E-07   -0.51212E-17    0.10732E-12    0.11221E-07    0.19542E-07    0.28960E-02   -0.17929E-12    0.11221E-07    0.60078E-02    0.86391E-02    0.51074E-02   -0.23618E-12    0.19542E-07    0.86391E-02    0.12635E-01
   347   -0.46251E-01    0.64572E-01    0.28569E-07    0.28856E-02    0.50870E-02    0.64572E-01   -0.59009E-03   -0.37485E-17   -0.13123E-12   -0.17287E-12    0.28569E-07   -0.37485E-17    0.10605E-12    0.11181E-07    0.19466E-07    0.28856E-02   -0.13123E-12    0.11181E-07    0.60208E-02    0.86576E-02    0.50870E-02   -0.17287E-12    0.19466E-07    0.86576E-02    0.12661E-01
   348    0.20619E-01    0.40871E-01    0.28270E-07    0.28755E-02    0.50669E-02    0.40871E-01   -0.60675E-03   -0.24323E-17   -0.85151E-13   -0.11217E-12    0.28270E-07   -0.24323E-17    0.10478E-12    0.11141E-07    0.19390E-07    0.28755E-02   -0.85151E-13    0.11141E-07    0.60340E-02    0.86765E-02    0.50669E-02   -0.11217E-12    0.19390E-07    0.86765E-02    0.12688E-01
   349    0.16896E-01    0.16943E-01    0.27976E-07    0.28656E-02    0.50471E-02    0.16943E-01    0.61127E-04   -0.11803E-17   -0.41317E-13   -0.54425E-13    0.27976E-07   -0.11803E-17    0.10351E-12    0.11103E-07    0.19316E-07    0.28656E-02   -0.41317E-13    0.11103E-07    0.60477E-02    0.86960E-02    0.50471E-02   -0.54425E-13    0.19316E-07    0.86960E-02    0.12716E-01
   350    0.77815E-02    0.00000E+00    0.27685E-07    0.28558E-02    0.50277E-02    0.00000E+00    0.00000E+00    0.14796E-21    0.10794E-16    0.15577E-16    0.27685E-07    0.14796E-21    0.10223E-12    0.11065E-07    0.19243E-07    0.28558E-02    0.10794E-16    0.11065E-07    0.60616E-02    0.87159E-02    0.50277E-02    0.15577E-16    0.19243E-07    0.87159E-02    0.12745E-01
   351    0.13405E+00   -0.17693E-01    0.27398E-07    0.28463E-02    0.50086E-02   -0.17693E-01    0.76342E-03    0.11031E-17    0.38625E-13    0.50883E-13    0.27398E-07    0.11031E-17    0.10096E-12    0.11028E-07    0.19172E-07    0.28463E-02    0.38625E-13    0.11028E-07    0.60760E-02    0.87364E-02    0.50086E-02    0.50883E-13    0.19172E-07    0.87364E-02    0.12774E-01
   352    0.21645E-01   -0.36808E-01    0.27114E-07    0.28369E-02    0.49898E-02   -0.36808E-01    0.16595E-02    0.21290E-17    0.74542E-13    0.98196E-13    0.27114E-07    0.21290E-17    0.99679E-13    0.10991E-07    0.19101E-07    0.28369E-02    0.74542E-13    0.10991E-07    0.60906E-02    0.87574E-02    0.49898E-02    0.98196E-13    0.19101E-07    0.87574E-02    0.12804E-01
   353   -0.33635E-01   -0.43252E-01    0.26834E-07    0.28278E-02    0.49713E-02   -0.43252E-01    0.19922E-02    0.30798E-17    0.10783E-12    0.14205E-12    0.26834E-07    0.30798E-17    0.98402E-13    0.10955E-07    0.19032E-07    0.28278E-02    0.10783E-12    0.10955E-07    0.61056E-02    0.87788E-02    0.49713E-02    0.14205E-12    0.19032E-07    0.87788E-02    0.12835E-01
   354   -0.18170E+00   -0.60074E-01    0.26558E-07    0.28188E-02    0.49531E-02   -0.60074E-01    0.25510E-02    0.39575E-17    0.13856E-12    0.18253E-12    0.26558E-07    0.39575E-17    0.97126E-13    0.10920E-07    0.18964E-07    0.28188E-02    0.13856E-12    0.10920E-07    0.61210E-02    0.88007E-02    0.49531E-02    0.18253E-12    0.18964E-07    0.88007E-02    0.12866E-01
   355   -0.27533E+00   -0.73179E-01    0.26284E-07    0.28100E-02    0.49352E-02   -0.73179E-01    0.33826E-02    0.47642E-17    0.16680E-12    0.21973E-12    0.26284E-07    0.47642E-17    0.95854E-13    0.10886E-07    0.18897E-07    0.28100E-02    0.16680E-12    0.10886E-07    0.61366E-02    0.88231E-02    0.49352E-02    0.21973E-12    0.18897E-07    0.88231E-02    0.12898E-01
   356   -0.39015E+00   -0.75903E-01    0.26015E-07    0.28013E-02    0.49175E-02   -0.75903E-01    0.45338E-02    0.55019E-17    0.19263E-12    0.25375E-12    0.26015E-07    0.55019E-17    0.94586E-13    0.10852E-07    0.18831E-07    0.28013E-02    0.19263E-12    0.10852E-07    0.61525E-02    0.88458E-02    0.49175E-02    0.25375E-12    0.18831E-07    0.88458E-02    0.12930E-01
   357   -0.52749E+00   -0.83866E-01    0.25748E-07    0.27928E-02    0.49002E-02   -0.83866E-01    0.53084E-02    0.61725E-17    0.21610E-12    0.28468E-12    0.25748E-07    0.61725E-17    0.93323E-13    0.10819E-07    0.18766E-07    0.27928E-02    0.21610E-12    0.10819E-07    0.61687E-02    0.88690E-02    0.49002E-02    0.28468E-12    0.18766E-07    0.88690E-02    0.12964E-01
   358   -0.61443E+00   -0.82973E-01    0.25485E-07    0.27845E-02    0.48831E-02   -0.82973E-01    0.50104E-02    0.67780E-17    0.23730E-12    0.31260E-12    0.25485E-07    0.67780E-17    0.92068E-13    0.10787E-07    0.18703E-07    0.27845E-02    0.23730E-12    0.10787E-07    0.61852E-02    0.88926E-02    0.48831E-02    0.31260E-12    0.18703E-07    0.88926E-02    0.12997E-01
   359   -0.80086E+00   -0.88846E-01    0.25226E-07    0.27764E-02    0.48663E-02   -0.88846E-01    0.51721E-02    0.73205E-17    0.25630E-12    0.33762E-12    0.25226E-07    0.73205E-17    0.90820E-13    0.10755E-07    0.18640E-07    0.27764E-02    0.25630E-12    0.10755E-07    0.62020E-02    0.89165E-02    0.48663E-02    0.33762E-12    0.18640E-07    0.89165E-02    0.13032E-01
   360   -0.93957E+00   -0.91104E-01    0.24969E-07    0.27683E-02    0.48497E-02   -0.91104E-01    0.58403E-02    0.78019E-17    0.27315E-12    0.35983E-12    0.24969E-07    0.78019E-17    0.89583E-13    0.10724E-07    0.18578E-07    0.27683E-02    0.27315E-12    0.10724E-07    0.62189E-02    0.89409E-02    0.48497E-02    0.35983E-12    0.18578E-07    0.89409E-02    0.13067E-01
   361   -0.11062E+01   -0.94968E-01    0.24716E-07    0.27605E-02    0.48333E-02   -0.94968E-01    0.63189E-02    0.82243E-17    0.28794E-12    0.37931E-12    0.24716E-07    0.82243E-17    0.88356E-13    0.10693E-07    0.18518E-07    0.27605E-02    0.28794E-12    0.10693E-07    0.62362E-02    0.89655E-02    0.48333E-02    0.37931E-12    0.18518E-07    0.89655E-02    0.13102E-01
   362   -0.12277E+01   -0.98230E-01    0.24466E-07    0.27527E-02    0.48172E-02   -0.98230E-01    0.66545E-02    0.85897E-17    0.30073E-12    0.39616E-12    0.24466E-07    0.85897E-17    0.87142E-13    0.10663E-07    0.18458E-07    0.27527E-02    0.30073E-12    0.10663E-07    0.62536E-02    0.89905E-02    0.48172E-02    0.39616E-12    0.18458E-07    0.89905E-02    0.13138E-01
   363   -0.13799E+01   -0.99424E-01    0.24219E-07    0.27451E-02    0.48013E-02   -0.99424E-01    0.76368E-02    0.89000E-17    0.31160E-12    0.41047E-12    0.24219E-07    0.89000E-17    0.85942E-13    0.10634E-07    0.18399E-07    0.27451E-02    0.31160E-12    0.10634E-07    0.62713E-02    0.90158E-02    0.48013E-02    0.41047E-12    0.18399E-07    0.90158E-02    0.13174E-01
   364   -0.14897E+01   -0.10303E+00    0.23975E-07    0.27377E-02    0.47857E-02   -0.10303E+00    0.70839E-02    0.91573E-17    0.32060E-12    0.42234E-12    0.23975E-07    0.91573E-17    0.84756E-13    0.10605E-07    0.18341E-07    0.27377E-02    0.32060E-12    0.10605E-07    0.62892E-02    0.90414E-02    0.47857E-02    0.42234E-12    0.18341E-07    0.90414E-02    0.13211E-01
   365   -0.16327E+01   -0.10386E+00    0.23735E-07    0.27303E-02    0.47702E-02   -0.10386E+00    0.72711E-02    0.93636E-17    0.32783E-12    0.43185E-12    0.23735E-07    0.93636E-17    0.83587E-13    0.10576E-07    0.18283E-07    0.27303E-02    0.32783E-12    0.10576E-07    0.63072E-02    0.90672E-02    0.47702E-02    0.43185E-12    0.18283E-07    0.90672E-02    0.13248E-01
