#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   317   -0.23746E+01    0.32487E+00    0.39260E-07    0.32710E-02    0.58050E-02    0.32487E+00    0.21055E-02   -0.36720E-16   -0.12792E-11   -0.16861E-11    0.39260E-07   -0.36720E-16    0.14569E-12    0.12684E-07    0.22177E-07    0.32710E-02   -0.12792E-11    0.12684E-07    0.57150E-02    0.82214E-02    0.58050E-02   -0.16861E-11    0.22177E-07    0.82214E-02    0.12034E-01
   318   -0.24827E+01    0.34105E+00    0.38803E-07    0.32536E-02    0.57732E-02    0.34105E+00    0.24602E-02   -0.36966E-16   -0.12877E-11   -0.16975E-11    0.38803E-07   -0.36966E-16    0.14410E-12    0.12616E-07    0.22057E-07    0.32536E-02   -0.12877E-11    0.12616E-07    0.57198E-02    0.82282E-02    0.57732E-02   -0.16975E-11    0.22057E-07    0.82282E-02    0.12044E-01
   319   -0.25374E+01    0.35606E+00    0.38354E-07    0.32364E-02    0.57418E-02    0.35606E+00    0.20787E-02   -0.37049E-16   -0.12906E-11   -0.17013E-11    0.38354E-07   -0.37049E-16    0.14253E-12    0.12549E-07    0.21938E-07    0.32364E-02   -0.12906E-11    0.12549E-07    0.57248E-02    0.82354E-02    0.57418E-02   -0.17013E-11    0.21938E-07    0.82354E-02    0.12054E-01
   320   -0.25478E+01    0.37712E+00    0.37911E-07    0.32195E-02    0.57109E-02    0.37712E+00    0.17759E-02   -0.36976E-16   -0.12881E-11   -0.16979E-11    0.37911E-07   -0.36976E-16    0.14098E-12    0.12483E-07    0.21821E-07    0.32195E-02   -0.12881E-11    0.12483E-07    0.57300E-02    0.82428E-02    0.57109E-02   -0.16979E-11    0.21821E-07    0.82428E-02    0.12065E-01
   321   -0.25974E+01    0.38916E+00    0.37474E-07    0.32028E-02    0.56804E-02    0.38916E+00    0.23668E-02   -0.36753E-16   -0.12803E-11   -0.16877E-11    0.37474E-07   -0.36753E-16    0.13946E-12    0.12418E-07    0.21705E-07    0.32028E-02   -0.12803E-11    0.12418E-07    0.57355E-02    0.82505E-02    0.56804E-02   -0.16877E-11    0.21705E-07    0.82505E-02    0.12076E-01
   322   -0.26208E+01    0.39938E+00    0.37045E-07    0.31865E-02    0.56504E-02    0.39938E+00    0.16949E-02   -0.36390E-16   -0.12676E-11   -0.16710E-11    0.37045E-07   -0.36390E-16    0.13795E-12    0.12355E-07    0.21591E-07    0.31865E-02   -0.12676E-11    0.12355E-07    0.57411E-02    0.82585E-02    0.56504E-02   -0.16710E-11    0.21591E-07    0.82585E-02    0.12087E-01
   323   -0.26272E+01    0.40758E+00    0.36622E-07    0.31704E-02    0.56207E-02    0.40758E+00    0.13182E-02   -0.35893E-16   -0.12503E-11   -0.16481E-11    0.36622E-07   -0.35893E-16    0.13646E-12    0.12292E-07    0.21479E-07    0.31704E-02   -0.12503E-11    0.12292E-07    0.57469E-02    0.82668E-02    0.56207E-02   -0.16481E-11    0.21479E-07    0.82668E-02    0.12099E-01
   324   -0.26257E+01    0.40610E+00    0.36205E-07    0.31546E-02    0.55915E-02    0.40610E+00    0.20516E-02   -0.35270E-16   -0.12286E-11   -0.16195E-11    0.36205E-07   -0.35270E-16    0.13499E-12    0.12230E-07    0.21368E-07    0.31546E-02   -0.12286E-11    0.12230E-07    0.57530E-02    0.82754E-02    0.55915E-02   -0.16195E-11    0.21368E-07    0.82754E-02    0.12111E-01
   325   -0.25510E+01    0.41702E+00    0.35794E-07    0.31390E-02    0.55627E-02    0.41702E+00    0.25286E-03   -0.34530E-16   -0.12028E-11   -0.15855E-11    0.35794E-07   -0.34530E-16    0.13354E-12    0.12170E-07    0.21259E-07    0.31390E-02   -0.12028E-11    0.12170E-07    0.57592E-02    0.82843E-02    0.55627E-02   -0.15855E-11    0.21259E-07    0.82843E-02    0.12124E-01
   326   -0.25608E+01    0.41041E+00    0.35389E-07    0.31237E-02    0.55344E-02    0.41041E+00    0.45130E-03   -0.33678E-16   -0.11732E-11   -0.15464E-11    0.35389E-07   -0.33678E-16    0.13210E-12    0.12110E-07    0.21152E-07    0.31237E-02   -0.11732E-11    0.12110E-07    0.57657E-02    0.82936E-02    0.55344E-02   -0.15464E-11    0.21152E-07    0.82936E-02    0.12137E-01
   327   -0.25157E+01    0.40833E+00    0.34991E-07    0.31086E-02    0.55064E-02    0.40833E+00    0.49047E-03   -0.32724E-16   -0.11399E-11   -0.15026E-11    0.34991E-07   -0.32724E-16    0.13068E-12    0.12051E-07    0.21046E-07    0.31086E-02   -0.11399E-11    0.12051E-07    0.57724E-02    0.83031E-02    0.55064E-02   -0.15026E-11    0.21046E-07    0.83031E-02    0.12151E-01
   328   -0.24247E+01    0.41057E+00    0.34598E-07    0.30938E-02    0.54789E-02    0.41057E+00   -0.30035E-03   -0.31675E-16   -0.11034E-11   -0.14544E-11    0.34598E-07   -0.31675E-16    0.12928E-12    0.11994E-07    0.20942E-07    0.30938E-02   -0.11034E-11    0.11994E-07    0.57794E-02    0.83130E-02    0.54789E-02   -0.14544E-11    0.20942E-07    0.83130E-02    0.12165E-01
   329   -0.23711E+01    0.40205E+00    0.34211E-07    0.30793E-02    0.54517E-02    0.40205E+00   -0.36335E-03   -0.30538E-16   -0.10638E-11   -0.14022E-11    0.34211E-07   -0.30538E-16    0.12789E-12    0.11937E-07    0.20839E-07    0.30793E-02   -0.10638E-11    0.11937E-07    0.57866E-02    0.83233E-02    0.54517E-02   -0.14022E-11    0.20839E-07    0.83233E-02    0.12180E-01
   330   -0.22898E+01    0.38999E+00    0.33830E-07    0.30650E-02    0.54250E-02    0.38999E+00   -0.11121E-02   -0.29321E-16   -0.10214E-11   -0.13463E-11    0.33830E-07   -0.29321E-16    0.12651E-12    0.11881E-07    0.20738E-07    0.30650E-02   -0.10214E-11    0.11881E-07    0.57940E-02    0.83339E-02    0.54250E-02   -0.13463E-11    0.20738E-07    0.83339E-02    0.12195E-01
   331   -0.21156E+01    0.38160E+00    0.33455E-07    0.30510E-02    0.53986E-02    0.38160E+00   -0.17316E-02   -0.28032E-16   -0.97648E-12   -0.12872E-11    0.33455E-07   -0.28032E-16    0.12514E-12    0.11827E-07    0.20638E-07    0.30510E-02   -0.97648E-12    0.11827E-07    0.58017E-02    0.83448E-02    0.53986E-02   -0.12872E-11    0.20638E-07    0.83448E-02    0.12210E-01
   332   -0.20062E+01    0.37666E+00    0.33085E-07    0.30372E-02    0.53727E-02    0.37666E+00   -0.14070E-02   -0.26679E-16   -0.92933E-12   -0.12250E-11    0.33085E-07   -0.26679E-16    0.12379E-12    0.11773E-07    0.20540E-07    0.30372E-02   -0.92933E-12    0.11773E-07    0.58097E-02    0.83561E-02    0.53727E-02   -0.12250E-11    0.20540E-07    0.83561E-02    0.12226E-01
   333   -0.18962E+01    0.36752E+00    0.32721E-07    0.30236E-02    0.53471E-02    0.36752E+00   -0.15517E-02   -0.25268E-16   -0.88020E-12   -0.11602E-11    0.32721E-07   -0.25268E-16    0.12245E-12    0.11720E-07    0.20443E-07    0.30236E-02   -0.88020E-12    0.11720E-07    0.58179E-02    0.83678E-02    0.53471E-02   -0.11602E-11    0.20443E-07    0.83678E-02    0.12243E-01
   334   -0.17206E+01    0.35398E+00    0.32361E-07    0.30103E-02    0.53219E-02    0.35398E+00   -0.13509E-02   -0.23809E-16   -0.82935E-12   -0.10932E-11    0.32361E-07   -0.23809E-16    0.12112E-12    0.11668E-07    0.20348E-07    0.30103E-02   -0.82935E-12    0.11668E-07    0.58263E-02    0.83799E-02    0.53219E-02   -0.10932E-11    0.20348E-07    0.83799E-02    0.12260E-01
   335   -0.16370E+01    0.33582E+00    0.32007E-07    0.29972E-02    0.52971E-02    0.33582E+00   -0.22180E-02   -0.22308E-16   -0.77706E-12   -0.10243E-11    0.32007E-07   -0.22308E-16    0.11980E-12    0.11617E-07    0.20254E-07    0.29972E-02   -0.77706E-12    0.11617E-07    0.58351E-02    0.83923E-02    0.52971E-02   -0.10243E-11    0.20254E-07    0.83923E-02    0.12278E-01
   336   -0.15059E+01    0.32024E+00    0.31659E-07    0.29843E-02    0.52727E-02    0.32024E+00   -0.25953E-02   -0.20772E-16   -0.72358E-12   -0.95379E-12    0.31659E-07   -0.20772E-16    0.11849E-12    0.11567E-07    0.20162E-07    0.29843E-02   -0.72358E-12    0.11567E-07    0.58441E-02    0.84052E-02    0.52727E-02   -0.95379E-12    0.20162E-07    0.84052E-02    0.12296E-01
   337   -0.13363E+01    0.29217E+00    0.31315E-07    0.29717E-02    0.52487E-02    0.29217E+00   -0.24107E-02   -0.19211E-16   -0.66918E-12   -0.88209E-12    0.31315E-07   -0.19211E-16    0.11719E-12    0.11518E-07    0.20071E-07    0.29717E-02   -0.66918E-12    0.11518E-07    0.58534E-02    0.84184E-02    0.52487E-02   -0.88209E-12    0.20071E-07    0.84184E-02    0.12315E-01
   338   -0.12117E+01    0.27369E+00    0.30976E-07    0.29593E-02    0.52250E-02    0.27369E+00   -0.30777E-02   -0.17631E-16   -0.61414E-12   -0.80953E-12    0.30976E-07   -0.17631E-16    0.11589E-12    0.11469E-07    0.19982E-07    0.29593E-02   -0.61414E-12    0.11469E-07    0.58630E-02    0.84321E-02    0.52250E-02   -0.80953E-12    0.19982E-07    0.84321E-02    0.12334E-01
   339   -0.99258E+00    0.24972E+00    0.30642E-07    0.29472E-02    0.52017E-02    0.24972E+00   -0.22956E-02   -0.16039E-16   -0.55871E-12   -0.73647E-12    0.30642E-07   -0.16039E-16    0.11461E-12    0.11422E-07    0.19894E-07    0.29472E-02   -0.55871E-12    0.11422E-07    0.58729E-02    0.84461E-02    0.52017E-02   -0.73647E-12    0.19894E-07    0.84461E-02    0.12354E-01
   340   -0.83657E+00    0.23489E+00    0.30312E-07    0.29352E-02    0.51788E-02    0.23489E+00   -0.22210E-02   -0.14445E-16   -0.50316E-12   -0.66325E-12    0.30312E-07   -0.14445E-16    0.11332E-12    0.11375E-07    0.19808E-07    0.29352E-02   -0.50316E-12    0.11375E-07    0.58830E-02    0.84606E-02    0.51788E-02   -0.66325E-12    0.19808E-07    0.84606E-02    0.12375E-01
   341   -0.75277E+00    0.20672E+00    0.29988E-07    0.29235E-02    0.51562E-02    0.20672E+00   -0.27816E-02   -0.12855E-16   -0.44777E-12   -0.59023E-12    0.29988E-07   -0.12855E-16    0.11205E-12    0.11330E-07    0.19723E-07    0.29235E-02   -0.44777E-12    0.11330E-07    0.58935E-02    0.84756E-02    0.51562E-02   -0.59023E-12    0.19723E-07    0.84756E-02    0.12396E-01
   342   -0.60168E+00    0.17983E+00    0.29667E-07    0.29120E-02    0.51339E-02    0.17983E+00   -0.16768E-02   -0.11276E-16   -0.39280E-12   -0.51777E-12    0.29667E-07   -0.11276E-16    0.11077E-12    0.11285E-07    0.19639E-07    0.29120E-02   -0.39280E-12    0.11285E-07    0.59043E-02    0.84909E-02    0.51339E-02   -0.51777E-12    0.19639E-07    0.84909E-02    0.12418E-01
   343   -0.46668E+00    0.15401E+00    0.29351E-07    0.29007E-02    0.51121E-02    0.15401E+00   -0.18059E-02   -0.97178E-17   -0.33850E-12   -0.44620E-12    0.29351E-07   -0.97178E-17    0.10951E-12    0.11241E-07    0.19556E-07    0.29007E-02   -0.33850E-12    0.11241E-07    0.59154E-02    0.85067E-02    0.51121E-02   -0.44620E-12    0.19556E-07    0.85067E-02    0.12441E-01
   344   -0.28256E+00    0.12905E+00    0.29040E-07    0.28897E-02    0.50905E-02    0.12905E+00   -0.16110E-02   -0.81865E-17   -0.28516E-12   -0.37589E-12    0.29040E-07   -0.81865E-17    0.10824E-12    0.11198E-07    0.19475E-07    0.28897E-02   -0.28516E-12    0.11198E-07    0.59268E-02    0.85230E-02    0.50905E-02   -0.37589E-12    0.19475E-07    0.85230E-02    0.12464E-01
   345   -0.20699E+00    0.10473E+00    0.28732E-07    0.28788E-02    0.50693E-02    0.10473E+00   -0.17629E-02   -0.66901E-17   -0.23304E-12   -0.30718E-12    0.28732E-07   -0.66901E-17    0.10698E-12    0.11155E-07    0.19396E-07    0.28788E-02   -0.23304E-12    0.11155E-07    0.59385E-02    0.85397E-02    0.50693E-02   -0.30718E-12    0.19396E-07    0.85397E-02    0.12488E-01
   346   -0.10047E+00    0.88264E-01    0.28429E-07    0.28682E-02    0.50485E-02    0.88264E-01   -0.70383E-03   -0.52363E-17   -0.18239E-12   -0.24042E-12    0.28429E-07   -0.52363E-17    0.10571E-12    0.11114E-07    0.19317E-07    0.28682E-02   -0.18239E-12    0.11114E-07    0.59505E-02    0.85569E-02    0.50485E-02   -0.24042E-12    0.19317E-07    0.85569E-02    0.12512E-01
   347   -0.46379E-01    0.64572E-01    0.28130E-07    0.28577E-02    0.50280E-02    0.64572E-01   -0.59009E-03   -0.38327E-17   -0.13350E-12   -0.17597E-12    0.28130E-07   -0.38327E-17    0.10445E-12    0.11073E-07    0.19240E-07    0.28577E-02   -0.13350E-12    0.11073E-07    0.59629E-02    0.85746E-02    0.50280E-02   -0.17597E-12    0.19240E-07    0.85746E-02    0.12538E-01
   348    0.20491E-01    0.40871E-01    0.27834E-07    0.28475E-02    0.50078E-02    0.40871E-01   -0.60675E-03   -0.24870E-17   -0.86625E-13   -0.11418E-12    0.27834E-07   -0.24870E-17    0.10319E-12    0.11033E-07    0.19164E-07    0.28475E-02   -0.86625E-13    0.11033E-07    0.59756E-02    0.85928E-02    0.50078E-02   -0.11418E-12    0.19164E-07    0.85928E-02    0.12563E-01
   349    0.16769E-01    0.16943E-01    0.27543E-07    0.28374E-02    0.49879E-02    0.16943E-01    0.61127E-04   -0.12068E-17   -0.42032E-13   -0.55404E-13    0.27543E-07   -0.12068E-17    0.10193E-12    0.10994E-07    0.19090E-07    0.28374E-02   -0.42032E-13    0.10994E-07    0.59887E-02    0.86114E-02    0.49879E-02   -0.55404E-13    0.19090E-07    0.86114E-02    0.12590E-01
   350    0.76554E-02    0.00000E+00    0.27255E-07    0.28276E-02    0.49684E-02    0.00000E+00    0.00000E+00    0.14689E-21    0.10688E-16    0.15427E-16    0.27255E-07    0.14689E-21    0.10066E-12    0.10956E-07    0.19017E-07    0.28276E-02    0.10688E-16    0.10956E-07    0.60021E-02    0.86305E-02    0.49684E-02    0.15427E-16    0.19017E-07    0.86305E-02    0.12617E-01
   351    0.13392E+00   -0.17693E-01    0.26971E-07    0.28179E-02    0.49492E-02   -0.17693E-01    0.76342E-03    0.11279E-17    0.39294E-13    0.51797E-13    0.26971E-07    0.11279E-17    0.99399E-13    0.10918E-07    0.18945E-07    0.28179E-02    0.39294E-13    0.10918E-07    0.60158E-02    0.86502E-02    0.49492E-02    0.51797E-13    0.18945E-07    0.86502E-02    0.12646E-01
   352    0.21521E-01   -0.36808E-01    0.26690E-07    0.28085E-02    0.49303E-02   -0.36808E-01    0.16595E-02    0.21768E-17    0.75832E-13    0.99960E-13    0.26690E-07    0.21768E-17    0.98132E-13    0.10881E-07    0.18874E-07    0.28085E-02    0.75832E-13    0.10881E-07    0.60299E-02    0.86703E-02    0.49303E-02    0.99960E-13    0.18874E-07    0.86703E-02    0.12674E-01
   353   -0.33759E-01   -0.43252E-01    0.26413E-07    0.27992E-02    0.49117E-02   -0.43252E-01    0.19922E-02    0.31490E-17    0.10970E-12    0.14460E-12    0.26413E-07    0.31490E-17    0.96865E-13    0.10845E-07    0.18804E-07    0.27992E-02    0.10970E-12    0.10845E-07    0.60444E-02    0.86909E-02    0.49117E-02    0.14460E-12    0.18804E-07    0.86909E-02    0.12704E-01
   354   -0.18182E+00   -0.60074E-01    0.26139E-07    0.27901E-02    0.48934E-02   -0.60074E-01    0.25510E-02    0.40465E-17    0.14096E-12    0.18581E-12    0.26139E-07    0.40465E-17    0.95600E-13    0.10810E-07    0.18736E-07    0.27901E-02    0.14096E-12    0.10810E-07    0.60591E-02    0.87120E-02    0.48934E-02    0.18581E-12    0.18736E-07    0.87120E-02    0.12734E-01
   355   -0.27545E+00   -0.73179E-01    0.25869E-07    0.27812E-02    0.48754E-02   -0.73179E-01    0.33826E-02    0.48713E-17    0.16969E-12    0.22368E-12    0.25869E-07    0.48713E-17    0.94337E-13    0.10775E-07    0.18668E-07    0.27812E-02    0.16969E-12    0.10775E-07    0.60741E-02    0.87335E-02    0.48754E-02    0.22368E-12    0.18668E-07    0.87335E-02    0.12765E-01
   356   -0.39027E+00   -0.75903E-01    0.25602E-07    0.27724E-02    0.48577E-02   -0.75903E-01    0.45338E-02    0.56255E-17    0.19596E-12    0.25831E-12    0.25602E-07    0.56255E-17    0.93079E-13    0.10741E-07    0.18602E-07    0.27724E-02    0.19596E-12    0.10741E-07    0.60895E-02    0.87554E-02    0.48577E-02    0.25831E-12    0.18602E-07    0.87554E-02    0.12796E-01
   357   -0.52761E+00   -0.83866E-01    0.25338E-07    0.27639E-02    0.48402E-02   -0.83866E-01    0.53084E-02    0.63111E-17    0.21985E-12    0.28979E-12    0.25338E-07    0.63111E-17    0.91827E-13    0.10708E-07    0.18537E-07    0.27639E-02    0.21985E-12    0.10708E-07    0.61051E-02    0.87777E-02    0.48402E-02    0.28979E-12    0.18537E-07    0.87777E-02    0.12828E-01
   358   -0.61455E+00   -0.82973E-01    0.25078E-07    0.27554E-02    0.48230E-02   -0.82973E-01    0.50104E-02    0.69303E-17    0.24141E-12    0.31822E-12    0.25078E-07    0.69303E-17    0.90582E-13    0.10675E-07    0.18473E-07    0.27554E-02    0.24141E-12    0.10675E-07    0.61209E-02    0.88004E-02    0.48230E-02    0.31822E-12    0.18473E-07    0.88004E-02    0.12860E-01
   359   -0.80098E+00   -0.88846E-01    0.24821E-07    0.27472E-02    0.48061E-02   -0.88846E-01    0.51721E-02    0.74850E-17    0.26073E-12    0.34369E-12    0.24821E-07    0.74850E-17    0.89344E-13    0.10643E-07    0.18410E-07    0.27472E-02    0.26073E-12    0.10643E-07    0.61371E-02    0.88235E-02    0.48061E-02    0.34369E-12    0.18410E-07    0.88235E-02    0.12893E-01
   360   -0.93969E+00   -0.91104E-01    0.24567E-07    0.27390E-02    0.47894E-02   -0.91104E-01    0.58403E-02    0.79772E-17    0.27788E-12    0.36629E-12    0.24567E-07    0.79772E-17    0.88117E-13    0.10611E-07    0.18348E-07    0.27390E-02    0.27788E-12    0.10611E-07    0.61535E-02    0.88470E-02    0.47894E-02    0.36629E-12    0.18348E-07    0.88470E-02    0.12927E-01
   361   -0.11063E+01   -0.94968E-01    0.24317E-07    0.27311E-02    0.47730E-02   -0.94968E-01    0.63189E-02    0.84091E-17    0.29292E-12    0.38612E-12    0.24317E-07    0.84091E-17    0.86900E-13    0.10580E-07    0.18286E-07    0.27311E-02    0.29292E-12    0.10580E-07    0.61701E-02    0.88707E-02    0.47730E-02    0.38612E-12    0.18286E-07    0.88707E-02    0.12961E-01
   362   -0.12279E+01   -0.98230E-01    0.24069E-07    0.27232E-02    0.47568E-02   -0.98230E-01    0.66545E-02    0.87827E-17    0.30594E-12    0.40328E-12    0.24069E-07    0.87827E-17    0.85696E-13    0.10549E-07    0.18226E-07    0.27232E-02    0.30594E-12    0.10549E-07    0.61869E-02    0.88948E-02    0.47568E-02    0.40328E-12    0.18226E-07    0.88948E-02    0.12996E-01
   363   -0.13800E+01   -0.99424E-01    0.23825E-07    0.27155E-02    0.47408E-02   -0.99424E-01    0.76368E-02    0.91000E-17    0.31699E-12    0.41785E-12    0.23825E-07    0.91000E-17    0.84505E-13    0.10519E-07    0.18167E-07    0.27155E-02    0.31699E-12    0.10519E-07    0.62040E-02    0.89192E-02    0.47408E-02    0.41785E-12    0.18167E-07    0.89192E-02    0.13031E-01
   364   -0.14898E+01   -0.10303E+00    0.23584E-07    0.27079E-02    0.47251E-02   -0.10303E+00    0.70839E-02    0.93631E-17    0.32615E-12    0.42992E-12    0.23584E-07    0.93631E-17    0.83330E-13    0.10490E-07    0.18108E-07    0.27079E-02    0.32615E-12    0.10490E-07    0.62212E-02    0.89439E-02    0.47251E-02    0.42992E-12    0.18108E-07    0.89439E-02    0.13066E-01
   365   -0.16328E+01   -0.10386E+00    0.23346E-07    0.27004E-02    0.47095E-02   -0.10386E+00    0.72711E-02    0.95740E-17    0.33350E-12    0.43961E-12    0.23346E-07    0.95740E-17    0.82170E-13    0.10461E-07    0.18050E-07    0.27004E-02    0.33350E-12    0.10461E-07    0.62386E-02    0.89689E-02    0.47095E-02    0.43961E-12    0.18050E-07    0.89689E-02    0.13102E-01
   366   -0.17362E+01   -0.10566E+00    0.23111E-07    0.26931E-02    0.46942E-02   -0.10566E+00    0.75022E-02    0.97347E-17    0.33910E-12    0.44699E-12    0.23111E-07    0.97347E-17    0.81028E-13    0.10432E-07    0.17994E-07    0.26931E-02    0.33910E-12    0.10432E-07    0.62563E-02    0.89941E-02    0.46942E-02    0.44699E-12    0.17994E-07    0.89941E-02    0.13138E-01
   367   -0.18013E+01   -0.10696E+00    0.22878E-07    0.26859E-02    0.46790E-02   -0.10696E+00    0.63384E-02    0.98474E-17    0.34303E-12    0.45217E-12    0.22878E-07    0.98474E-17    0.79905E-13    0.10404E-07    0.17937E-07    0.26859E-02    0.34303E-12    0.10404E-07    0.62740E-02    0.90195E-02    0.46790E-02    0.45217E-12    0.17937E-07    0.90195E-02    0.13174E-01
