#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   320   -0.25483E+01    0.37712E+00    0.36333E-07    0.30825E-02    0.54693E-02    0.37712E+00    0.17759E-02   -0.41923E-16   -0.19826E-11   -0.26829E-11    0.36333E-07   -0.41923E-16    0.13518E-12    0.11953E-07    0.20900E-07    0.30825E-02   -0.19826E-11    0.11953E-07    0.54875E-02    0.78948E-02    0.54693E-02   -0.26829E-11    0.20900E-07    0.78948E-02    0.11557E-01
   321   -0.25978E+01    0.38916E+00    0.35913E-07    0.30656E-02    0.54388E-02    0.38916E+00    0.23668E-02   -0.41671E-16   -0.19707E-11   -0.26667E-11    0.35913E-07   -0.41671E-16    0.13370E-12    0.11888E-07    0.20784E-07    0.30656E-02   -0.19707E-11    0.11888E-07    0.54909E-02    0.78997E-02    0.54388E-02   -0.26667E-11    0.20784E-07    0.78997E-02    0.11564E-01
   322   -0.26213E+01    0.39938E+00    0.35499E-07    0.30490E-02    0.54086E-02    0.39938E+00    0.16949E-02   -0.41259E-16   -0.19512E-11   -0.26404E-11    0.35499E-07   -0.41259E-16    0.13225E-12    0.11823E-07    0.20670E-07    0.30490E-02   -0.19512E-11    0.11823E-07    0.54946E-02    0.79048E-02    0.54086E-02   -0.26404E-11    0.20670E-07    0.79048E-02    0.11571E-01
   323   -0.26277E+01    0.40758E+00    0.35092E-07    0.30327E-02    0.53790E-02    0.40758E+00    0.13182E-02   -0.40696E-16   -0.19245E-11   -0.26043E-11    0.35092E-07   -0.40696E-16    0.13081E-12    0.11760E-07    0.20557E-07    0.30327E-02   -0.19245E-11    0.11760E-07    0.54984E-02    0.79102E-02    0.53790E-02   -0.26043E-11    0.20557E-07    0.79102E-02    0.11579E-01
   324   -0.26261E+01    0.40610E+00    0.34690E-07    0.30167E-02    0.53497E-02    0.40610E+00    0.20516E-02   -0.39990E-16   -0.18911E-11   -0.25592E-11    0.34690E-07   -0.39990E-16    0.12939E-12    0.11697E-07    0.20446E-07    0.30167E-02   -0.18911E-11    0.11697E-07    0.55024E-02    0.79159E-02    0.53497E-02   -0.25592E-11    0.20446E-07    0.79159E-02    0.11587E-01
   325   -0.25514E+01    0.41702E+00    0.34295E-07    0.30009E-02    0.53208E-02    0.41702E+00    0.25286E-03   -0.39150E-16   -0.18514E-11   -0.25054E-11    0.34295E-07   -0.39150E-16    0.12799E-12    0.11636E-07    0.20336E-07    0.30009E-02   -0.18514E-11    0.11636E-07    0.55067E-02    0.79220E-02    0.53208E-02   -0.25054E-11    0.20336E-07    0.79220E-02    0.11596E-01
   326   -0.25613E+01    0.41041E+00    0.33905E-07    0.29854E-02    0.52924E-02    0.41041E+00    0.45130E-03   -0.38185E-16   -0.18058E-11   -0.24436E-11    0.33905E-07   -0.38185E-16    0.12661E-12    0.11575E-07    0.20229E-07    0.29854E-02   -0.18058E-11    0.11575E-07    0.55112E-02    0.79284E-02    0.52924E-02   -0.24436E-11    0.20229E-07    0.79284E-02    0.11605E-01
   327   -0.25161E+01    0.40833E+00    0.33522E-07    0.29701E-02    0.52644E-02    0.40833E+00    0.49047E-03   -0.37103E-16   -0.17546E-11   -0.23744E-11    0.33522E-07   -0.37103E-16    0.12524E-12    0.11516E-07    0.20122E-07    0.29701E-02   -0.17546E-11    0.11516E-07    0.55159E-02    0.79350E-02    0.52644E-02   -0.23744E-11    0.20122E-07    0.79350E-02    0.11614E-01
   328   -0.24251E+01    0.41057E+00    0.33144E-07    0.29551E-02    0.52368E-02    0.41057E+00   -0.30035E-03   -0.35913E-16   -0.16984E-11   -0.22983E-11    0.33144E-07   -0.35913E-16    0.12388E-12    0.11457E-07    0.20018E-07    0.29551E-02   -0.16984E-11    0.11457E-07    0.55209E-02    0.79421E-02    0.52368E-02   -0.22983E-11    0.20018E-07    0.79421E-02    0.11624E-01
   329   -0.23715E+01    0.40205E+00    0.32771E-07    0.29404E-02    0.52096E-02    0.40205E+00   -0.36335E-03   -0.34624E-16   -0.16374E-11   -0.22158E-11    0.32771E-07   -0.34624E-16    0.12254E-12    0.11400E-07    0.19915E-07    0.29404E-02   -0.16374E-11    0.11400E-07    0.55261E-02    0.79495E-02    0.52096E-02   -0.22158E-11    0.19915E-07    0.79495E-02    0.11634E-01
   330   -0.22902E+01    0.38999E+00    0.32404E-07    0.29259E-02    0.51829E-02    0.38999E+00   -0.11121E-02   -0.33245E-16   -0.15722E-11   -0.21275E-11    0.32404E-07   -0.33245E-16    0.12122E-12    0.11343E-07    0.19813E-07    0.29259E-02   -0.15722E-11    0.11343E-07    0.55316E-02    0.79572E-02    0.51829E-02   -0.21275E-11    0.19813E-07    0.79572E-02    0.11645E-01
   331   -0.21160E+01    0.38160E+00    0.32043E-07    0.29117E-02    0.51565E-02    0.38160E+00   -0.17316E-02   -0.31783E-16   -0.15031E-11   -0.20340E-11    0.32043E-07   -0.31783E-16    0.11990E-12    0.11288E-07    0.19714E-07    0.29117E-02   -0.15031E-11    0.11288E-07    0.55373E-02    0.79653E-02    0.51565E-02   -0.20340E-11    0.19714E-07    0.79653E-02    0.11657E-01
   332   -0.20066E+01    0.37666E+00    0.31687E-07    0.28977E-02    0.51305E-02    0.37666E+00   -0.14070E-02   -0.30249E-16   -0.14305E-11   -0.19358E-11    0.31687E-07   -0.30249E-16    0.11860E-12    0.11233E-07    0.19615E-07    0.28977E-02   -0.14305E-11    0.11233E-07    0.55433E-02    0.79738E-02    0.51305E-02   -0.19358E-11    0.19615E-07    0.79738E-02    0.11669E-01
   333   -0.18966E+01    0.36752E+00    0.31336E-07    0.28840E-02    0.51050E-02    0.36752E+00   -0.15517E-02   -0.28650E-16   -0.13549E-11   -0.18334E-11    0.31336E-07   -0.28650E-16    0.11731E-12    0.11180E-07    0.19518E-07    0.28840E-02   -0.13549E-11    0.11180E-07    0.55495E-02    0.79827E-02    0.51050E-02   -0.18334E-11    0.19518E-07    0.79827E-02    0.11682E-01
   334   -0.17210E+01    0.35398E+00    0.30991E-07    0.28705E-02    0.50798E-02    0.35398E+00   -0.13509E-02   -0.26995E-16   -0.12766E-11   -0.17275E-11    0.30991E-07   -0.26995E-16    0.11603E-12    0.11127E-07    0.19423E-07    0.28705E-02   -0.12766E-11    0.11127E-07    0.55561E-02    0.79920E-02    0.50798E-02   -0.17275E-11    0.19423E-07    0.79920E-02    0.11695E-01
   335   -0.16374E+01    0.33582E+00    0.30650E-07    0.28573E-02    0.50550E-02    0.33582E+00   -0.22180E-02   -0.25292E-16   -0.11961E-11   -0.16186E-11    0.30650E-07   -0.25292E-16    0.11475E-12    0.11076E-07    0.19329E-07    0.28573E-02   -0.11961E-11    0.11076E-07    0.55629E-02    0.80017E-02    0.50550E-02   -0.16186E-11    0.19329E-07    0.80017E-02    0.11708E-01
   336   -0.15062E+01    0.32024E+00    0.30315E-07    0.28443E-02    0.50307E-02    0.32024E+00   -0.25953E-02   -0.23552E-16   -0.11138E-11   -0.15072E-11    0.30315E-07   -0.23552E-16    0.11349E-12    0.11025E-07    0.19237E-07    0.28443E-02   -0.11138E-11    0.11025E-07    0.55700E-02    0.80118E-02    0.50307E-02   -0.15072E-11    0.19237E-07    0.80118E-02    0.11723E-01
   337   -0.13367E+01    0.29217E+00    0.29984E-07    0.28316E-02    0.50067E-02    0.29217E+00   -0.24107E-02   -0.21781E-16   -0.10301E-11   -0.13939E-11    0.29984E-07   -0.21781E-16    0.11224E-12    0.10976E-07    0.19147E-07    0.28316E-02   -0.10301E-11    0.10976E-07    0.55774E-02    0.80224E-02    0.50067E-02   -0.13939E-11    0.19147E-07    0.80224E-02    0.11738E-01
   338   -0.12121E+01    0.27369E+00    0.29658E-07    0.28191E-02    0.49831E-02    0.27369E+00   -0.30777E-02   -0.19990E-16   -0.94533E-12   -0.12792E-11    0.29658E-07   -0.19990E-16    0.11099E-12    0.10927E-07    0.19057E-07    0.28191E-02   -0.94533E-12    0.10927E-07    0.55852E-02    0.80333E-02    0.49831E-02   -0.12792E-11    0.19057E-07    0.80333E-02    0.11753E-01
   339   -0.99295E+00    0.24972E+00    0.29337E-07    0.28068E-02    0.49599E-02    0.24972E+00   -0.22956E-02   -0.18186E-16   -0.86001E-12   -0.11638E-11    0.29337E-07   -0.18186E-16    0.10975E-12    0.10879E-07    0.18970E-07    0.28068E-02   -0.86001E-12    0.10879E-07    0.55932E-02    0.80448E-02    0.49599E-02   -0.11638E-11    0.18970E-07    0.80448E-02    0.11770E-01
   340   -0.83694E+00    0.23489E+00    0.29020E-07    0.27948E-02    0.49370E-02    0.23489E+00   -0.22210E-02   -0.16378E-16   -0.77451E-12   -0.10481E-11    0.29020E-07   -0.16378E-16    0.10851E-12    0.10832E-07    0.18883E-07    0.27948E-02   -0.77451E-12    0.10832E-07    0.56015E-02    0.80566E-02    0.49370E-02   -0.10481E-11    0.18883E-07    0.80566E-02    0.11786E-01
   341   -0.75313E+00    0.20672E+00    0.28707E-07    0.27830E-02    0.49146E-02    0.20672E+00   -0.27816E-02   -0.14575E-16   -0.68925E-12   -0.93272E-12    0.28707E-07   -0.14575E-16    0.10728E-12    0.10786E-07    0.18799E-07    0.27830E-02   -0.68925E-12    0.10786E-07    0.56102E-02    0.80690E-02    0.49146E-02   -0.93272E-12    0.18799E-07    0.80690E-02    0.11804E-01
   342   -0.60203E+00    0.17983E+00    0.28400E-07    0.27715E-02    0.48925E-02    0.17983E+00   -0.16768E-02   -0.12785E-16   -0.60463E-12   -0.81820E-12    0.28400E-07   -0.12785E-16    0.10606E-12    0.10741E-07    0.18715E-07    0.27715E-02   -0.60463E-12    0.10741E-07    0.56192E-02    0.80818E-02    0.48925E-02   -0.81820E-12    0.18715E-07    0.80818E-02    0.11822E-01
   343   -0.46703E+00    0.15401E+00    0.28096E-07    0.27602E-02    0.48708E-02    0.15401E+00   -0.18059E-02   -0.11018E-16   -0.52106E-12   -0.70511E-12    0.28096E-07   -0.11018E-16    0.10484E-12    0.10697E-07    0.18633E-07    0.27602E-02   -0.52106E-12    0.10697E-07    0.56286E-02    0.80951E-02    0.48708E-02   -0.70511E-12    0.18633E-07    0.80951E-02    0.11841E-01
   344   -0.28291E+00    0.12905E+00    0.27796E-07    0.27491E-02    0.48495E-02    0.12905E+00   -0.16110E-02   -0.92819E-17   -0.43895E-12   -0.59400E-12    0.27796E-07   -0.92819E-17    0.10362E-12    0.10654E-07    0.18553E-07    0.27491E-02   -0.43895E-12    0.10654E-07    0.56383E-02    0.81089E-02    0.48495E-02   -0.59400E-12    0.18553E-07    0.81089E-02    0.11861E-01
   345   -0.20734E+00    0.10473E+00    0.27501E-07    0.27382E-02    0.48285E-02    0.10473E+00   -0.17629E-02   -0.75852E-17   -0.35872E-12   -0.48543E-12    0.27501E-07   -0.75852E-17    0.10240E-12    0.10611E-07    0.18474E-07    0.27382E-02   -0.35872E-12    0.10611E-07    0.56483E-02    0.81232E-02    0.48285E-02   -0.48543E-12    0.18474E-07    0.81232E-02    0.11881E-01
   346   -0.10082E+00    0.88264E-01    0.27209E-07    0.27276E-02    0.48079E-02    0.88264E-01   -0.70383E-03   -0.59369E-17   -0.28076E-12   -0.37994E-12    0.27209E-07   -0.59369E-17    0.10119E-12    0.10570E-07    0.18396E-07    0.27276E-02   -0.28076E-12    0.10570E-07    0.56587E-02    0.81380E-02    0.48079E-02   -0.37994E-12    0.18396E-07    0.81380E-02    0.11902E-01
   347   -0.46718E-01    0.64572E-01    0.26922E-07    0.27172E-02    0.47876E-02    0.64572E-01   -0.59009E-03   -0.43455E-17   -0.20551E-12   -0.27810E-12    0.26922E-07   -0.43455E-17    0.99975E-13    0.10529E-07    0.18320E-07    0.27172E-02   -0.20551E-12    0.10529E-07    0.56695E-02    0.81534E-02    0.47876E-02   -0.27810E-12    0.18320E-07    0.81534E-02    0.11924E-01
   348    0.20155E-01    0.40871E-01    0.26638E-07    0.27070E-02    0.47677E-02    0.40871E-01   -0.60675E-03   -0.28197E-17   -0.13335E-12   -0.18046E-12    0.26638E-07   -0.28197E-17    0.98762E-13    0.10490E-07    0.18245E-07    0.27070E-02   -0.13335E-12    0.10490E-07    0.56806E-02    0.81693E-02    0.47677E-02   -0.18046E-12    0.18245E-07    0.81693E-02    0.11947E-01
   349    0.16437E-01    0.16943E-01    0.26358E-07    0.26971E-02    0.47482E-02    0.16943E-01    0.61127E-04   -0.13683E-17   -0.64711E-13   -0.87570E-13    0.26358E-07   -0.13683E-17    0.97547E-13    0.10451E-07    0.18172E-07    0.26971E-02   -0.64711E-13    0.10451E-07    0.56922E-02    0.81857E-02    0.47482E-02   -0.87570E-13    0.18172E-07    0.81857E-02    0.11970E-01
   350    0.73263E-02    0.00000E+00    0.26081E-07    0.26873E-02    0.47290E-02    0.00000E+00    0.00000E+00    0.20339E-21    0.43433E-17    0.46345E-17    0.26081E-07    0.20339E-21    0.96332E-13    0.10413E-07    0.18100E-07    0.26873E-02    0.43433E-17    0.10413E-07    0.57041E-02    0.82026E-02    0.47290E-02    0.46345E-17    0.18100E-07    0.82026E-02    0.11994E-01
   351    0.13360E+00   -0.17693E-01    0.25808E-07    0.26778E-02    0.47102E-02   -0.17693E-01    0.76342E-03    0.12788E-17    0.60472E-13    0.81831E-13    0.25808E-07    0.12788E-17    0.95114E-13    0.10376E-07    0.18029E-07    0.26778E-02    0.60472E-13    0.10376E-07    0.57164E-02    0.82202E-02    0.47102E-02    0.81831E-13    0.18029E-07    0.82202E-02    0.12019E-01
   352    0.21198E-01   -0.36808E-01    0.25539E-07    0.26685E-02    0.46917E-02   -0.36808E-01    0.16595E-02    0.24681E-17    0.11671E-12    0.15794E-12    0.25539E-07    0.24681E-17    0.93896E-13    0.10339E-07    0.17959E-07    0.26685E-02    0.11671E-12    0.10339E-07    0.57290E-02    0.82382E-02    0.46917E-02    0.15794E-12    0.17959E-07    0.82382E-02    0.12045E-01
   353   -0.34078E-01   -0.43252E-01    0.25273E-07    0.26594E-02    0.46736E-02   -0.43252E-01    0.19922E-02    0.35704E-17    0.16884E-12    0.22848E-12    0.25273E-07    0.35704E-17    0.92678E-13    0.10304E-07    0.17891E-07    0.26594E-02    0.16884E-12    0.10304E-07    0.57421E-02    0.82568E-02    0.46736E-02    0.22848E-12    0.17891E-07    0.82568E-02    0.12072E-01
   354   -0.18214E+00   -0.60074E-01    0.25010E-07    0.26505E-02    0.46557E-02   -0.60074E-01    0.25510E-02    0.45879E-17    0.21696E-12    0.29360E-12    0.25010E-07    0.45879E-17    0.91462E-13    0.10269E-07    0.17824E-07    0.26505E-02    0.21696E-12    0.10269E-07    0.57555E-02    0.82760E-02    0.46557E-02    0.29360E-12    0.17824E-07    0.82760E-02    0.12099E-01
   355   -0.27577E+00   -0.73179E-01    0.24750E-07    0.26418E-02    0.46382E-02   -0.73179E-01    0.33826E-02    0.55231E-17    0.26119E-12    0.35345E-12    0.24750E-07    0.55231E-17    0.90249E-13    0.10235E-07    0.17759E-07    0.26418E-02    0.26119E-12    0.10235E-07    0.57692E-02    0.82956E-02    0.46382E-02    0.35345E-12    0.17759E-07    0.82956E-02    0.12127E-01
   356   -0.39058E+00   -0.75903E-01    0.24494E-07    0.26333E-02    0.46210E-02   -0.75903E-01    0.45338E-02    0.63782E-17    0.30163E-12    0.40817E-12    0.24494E-07    0.63782E-17    0.89040E-13    0.10202E-07    0.17695E-07    0.26333E-02    0.30163E-12    0.10202E-07    0.57833E-02    0.83157E-02    0.46210E-02    0.40817E-12    0.17695E-07    0.83157E-02    0.12155E-01
   357   -0.52792E+00   -0.83866E-01    0.24241E-07    0.26249E-02    0.46041E-02   -0.83866E-01    0.53084E-02    0.71556E-17    0.33839E-12    0.45792E-12    0.24241E-07    0.71556E-17    0.87837E-13    0.10170E-07    0.17631E-07    0.26249E-02    0.33839E-12    0.10170E-07    0.57977E-02    0.83362E-02    0.46041E-02    0.45792E-12    0.17631E-07    0.83362E-02    0.12185E-01
   358   -0.61485E+00   -0.82973E-01    0.23992E-07    0.26168E-02    0.45875E-02   -0.82973E-01    0.50104E-02    0.78576E-17    0.37159E-12    0.50284E-12    0.23992E-07    0.78576E-17    0.86640E-13    0.10138E-07    0.17569E-07    0.26168E-02    0.37159E-12    0.10138E-07    0.58124E-02    0.83572E-02    0.45875E-02    0.50284E-12    0.17569E-07    0.83572E-02    0.12215E-01
   359   -0.80128E+00   -0.88846E-01    0.23745E-07    0.26088E-02    0.45712E-02   -0.88846E-01    0.51721E-02    0.84865E-17    0.40133E-12    0.54309E-12    0.23745E-07    0.84865E-17    0.85451E-13    0.10107E-07    0.17508E-07    0.26088E-02    0.40133E-12    0.10107E-07    0.58274E-02    0.83787E-02    0.45712E-02    0.54309E-12    0.17508E-07    0.83787E-02    0.12245E-01
   360   -0.93998E+00   -0.91104E-01    0.23502E-07    0.26010E-02    0.45551E-02   -0.91104E-01    0.58403E-02    0.90446E-17    0.42772E-12    0.57881E-12    0.23502E-07    0.90446E-17    0.84272E-13    0.10076E-07    0.17448E-07    0.26010E-02    0.42772E-12    0.10076E-07    0.58427E-02    0.84005E-02    0.45551E-02    0.57881E-12    0.17448E-07    0.84005E-02    0.12277E-01
   361   -0.11066E+01   -0.94968E-01    0.23261E-07    0.25933E-02    0.45393E-02   -0.94968E-01    0.63189E-02    0.95343E-17    0.45088E-12    0.61014E-12    0.23261E-07    0.95343E-17    0.83104E-13    0.10046E-07    0.17390E-07    0.25933E-02    0.45088E-12    0.10046E-07    0.58582E-02    0.84227E-02    0.45393E-02    0.61014E-12    0.17390E-07    0.84227E-02    0.12308E-01
   362   -0.12281E+01   -0.98230E-01    0.23024E-07    0.25858E-02    0.45238E-02   -0.98230E-01    0.66545E-02    0.99579E-17    0.47091E-12    0.63725E-12    0.23024E-07    0.99579E-17    0.81947E-13    0.10017E-07    0.17332E-07    0.25858E-02    0.47091E-12    0.10017E-07    0.58741E-02    0.84454E-02    0.45238E-02    0.63725E-12    0.17332E-07    0.84454E-02    0.12341E-01
   363   -0.13803E+01   -0.99424E-01    0.22790E-07    0.25785E-02    0.45085E-02   -0.99424E-01    0.76368E-02    0.10318E-16    0.48792E-12    0.66027E-12    0.22790E-07    0.10318E-16    0.80804E-13    0.99885E-08    0.17275E-07    0.25785E-02    0.48792E-12    0.99885E-08    0.58902E-02    0.84684E-02    0.45085E-02    0.66027E-12    0.17275E-07    0.84684E-02    0.12374E-01
   364   -0.14901E+01   -0.10303E+00    0.22559E-07    0.25713E-02    0.44935E-02   -0.10303E+00    0.70839E-02    0.10616E-16    0.50203E-12    0.67936E-12    0.22559E-07    0.10616E-16    0.79675E-13    0.99604E-08    0.17219E-07    0.25713E-02    0.50203E-12    0.99604E-08    0.59065E-02    0.84917E-02    0.44935E-02    0.67936E-12    0.17219E-07    0.84917E-02    0.12407E-01
   365   -0.16331E+01   -0.10386E+00    0.22331E-07    0.25642E-02    0.44787E-02   -0.10386E+00    0.72711E-02    0.10855E-16    0.51334E-12    0.69466E-12    0.22331E-07    0.10855E-16    0.78562E-13    0.99329E-08    0.17164E-07    0.25642E-02    0.51334E-12    0.99329E-08    0.59230E-02    0.85154E-02    0.44787E-02    0.69466E-12    0.17164E-07    0.85154E-02    0.12441E-01
   366   -0.17365E+01   -0.10566E+00    0.22105E-07    0.25573E-02    0.44641E-02   -0.10566E+00    0.75022E-02    0.11037E-16    0.52196E-12    0.70633E-12    0.22105E-07    0.11037E-16    0.77466E-13    0.99060E-08    0.17110E-07    0.25573E-02    0.52196E-12    0.99060E-08    0.59398E-02    0.85394E-02    0.44641E-02    0.70633E-12    0.17110E-07    0.85394E-02    0.12475E-01
   367   -0.18016E+01   -0.10696E+00    0.21883E-07    0.25505E-02    0.44498E-02   -0.10696E+00    0.63384E-02    0.11165E-16    0.52800E-12    0.71451E-12    0.21883E-07    0.11165E-16    0.76388E-13    0.98795E-08    0.17057E-07    0.25505E-02    0.52800E-12    0.98795E-08    0.59568E-02    0.85637E-02    0.44498E-02    0.71451E-12    0.17057E-07    0.85637E-02    0.12510E-01
   368   -0.19782E+01   -0.10704E+00    0.21663E-07    0.25438E-02    0.44356E-02   -0.10704E+00    0.60549E-02    0.11241E-16    0.53158E-12    0.71934E-12    0.21663E-07    0.11241E-16    0.75330E-13    0.98535E-08    0.17004E-07    0.25438E-02    0.53158E-12    0.98535E-08    0.59740E-02    0.85883E-02    0.44356E-02    0.71934E-12    0.17004E-07    0.85883E-02    0.12545E-01
   369   -0.19706E+01   -0.10888E+00    0.21446E-07    0.25373E-02    0.44217E-02   -0.10888E+00    0.59554E-02    0.11266E-16    0.53279E-12    0.72099E-12    0.21446E-07    0.11266E-16    0.74292E-13    0.98280E-08    0.16952E-07    0.25373E-02    0.53279E-12    0.98280E-08    0.59914E-02    0.86131E-02    0.44217E-02    0.72099E-12    0.16952E-07    0.86131E-02    0.12581E-01
   370   -0.20030E+01   -0.10806E+00    0.21232E-07    0.25308E-02    0.44080E-02   -0.10806E+00    0.53441E-02    0.11245E-16    0.53176E-12    0.71959E-12    0.21232E-07    0.11245E-16    0.73277E-13    0.98029E-08    0.16902E-07    0.25308E-02    0.53176E-12    0.98029E-08    0.60089E-02    0.86382E-02    0.44080E-02    0.71959E-12    0.16902E-07    0.86382E-02    0.12617E-01
