#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26270E+01    0.40758E+00    0.37271E-07    0.32188E-02    0.57117E-02    0.40758E+00    0.13182E-02   -0.34756E-16   -0.98103E-12   -0.12637E-11    0.37271E-07   -0.34756E-16    0.13884E-12    0.12479E-07    0.21825E-07    0.32188E-02   -0.98103E-12    0.12479E-07    0.58342E-02    0.83920E-02    0.57117E-02   -0.12637E-11    0.21825E-07    0.83920E-02    0.12283E-01
   324   -0.26255E+01    0.40610E+00    0.36849E-07    0.32031E-02    0.56826E-02    0.40610E+00    0.20516E-02   -0.34153E-16   -0.96401E-12   -0.12417E-11    0.36849E-07   -0.34153E-16    0.13735E-12    0.12418E-07    0.21715E-07    0.32031E-02   -0.96401E-12    0.12418E-07    0.58410E-02    0.84017E-02    0.56826E-02   -0.12417E-11    0.21715E-07    0.84017E-02    0.12297E-01
   325   -0.25508E+01    0.41702E+00    0.36433E-07    0.31876E-02    0.56538E-02    0.41702E+00    0.25286E-03   -0.33436E-16   -0.94375E-12   -0.12156E-11    0.36433E-07   -0.33436E-16    0.13588E-12    0.12358E-07    0.21606E-07    0.31876E-02   -0.94375E-12    0.12358E-07    0.58480E-02    0.84117E-02    0.56538E-02   -0.12156E-11    0.21606E-07    0.84117E-02    0.12311E-01
   326   -0.25607E+01    0.41041E+00    0.36023E-07    0.31724E-02    0.56255E-02    0.41041E+00    0.45130E-03   -0.32611E-16   -0.92048E-12   -0.11857E-11    0.36023E-07   -0.32611E-16    0.13443E-12    0.12298E-07    0.21499E-07    0.31724E-02   -0.92048E-12    0.12298E-07    0.58553E-02    0.84220E-02    0.56255E-02   -0.11857E-11    0.21499E-07    0.84220E-02    0.12326E-01
   327   -0.25155E+01    0.40833E+00    0.35619E-07    0.31575E-02    0.55976E-02    0.40833E+00    0.49047E-03   -0.31688E-16   -0.89440E-12   -0.11521E-11    0.35619E-07   -0.31688E-16    0.13299E-12    0.12240E-07    0.21394E-07    0.31575E-02   -0.89440E-12    0.12240E-07    0.58627E-02    0.84327E-02    0.55976E-02   -0.11521E-11    0.21394E-07    0.84327E-02    0.12341E-01
   328   -0.24245E+01    0.41057E+00    0.35221E-07    0.31428E-02    0.55701E-02    0.41057E+00   -0.30035E-03   -0.30672E-16   -0.86572E-12   -0.11151E-11    0.35221E-07   -0.30672E-16    0.13156E-12    0.12183E-07    0.21290E-07    0.31428E-02   -0.86572E-12    0.12183E-07    0.58704E-02    0.84437E-02    0.55701E-02   -0.11151E-11    0.21290E-07    0.84437E-02    0.12357E-01
   329   -0.23709E+01    0.40205E+00    0.34828E-07    0.31283E-02    0.55430E-02    0.40205E+00   -0.36335E-03   -0.29571E-16   -0.83464E-12   -0.10751E-11    0.34828E-07   -0.29571E-16    0.13015E-12    0.12127E-07    0.21187E-07    0.31283E-02   -0.83464E-12    0.12127E-07    0.58784E-02    0.84550E-02    0.55430E-02   -0.10751E-11    0.21187E-07    0.84550E-02    0.12373E-01
   330   -0.22897E+01    0.38999E+00    0.34442E-07    0.31141E-02    0.55163E-02    0.38999E+00   -0.11121E-02   -0.28393E-16   -0.80139E-12   -0.10323E-11    0.34442E-07   -0.28393E-16    0.12876E-12    0.12071E-07    0.21086E-07    0.31141E-02   -0.80139E-12    0.12071E-07    0.58866E-02    0.84667E-02    0.55163E-02   -0.10323E-11    0.21086E-07    0.84667E-02    0.12390E-01
   331   -0.21155E+01    0.38160E+00    0.34061E-07    0.31002E-02    0.54900E-02    0.38160E+00   -0.17316E-02   -0.27144E-16   -0.76616E-12   -0.98688E-12    0.34061E-07   -0.27144E-16    0.12738E-12    0.12017E-07    0.20987E-07    0.31002E-02   -0.76616E-12    0.12017E-07    0.58950E-02    0.84787E-02    0.54900E-02   -0.98688E-12    0.20987E-07    0.84787E-02    0.12407E-01
   332   -0.20060E+01    0.37666E+00    0.33686E-07    0.30865E-02    0.54641E-02    0.37666E+00   -0.14070E-02   -0.25834E-16   -0.72916E-12   -0.93922E-12    0.33686E-07   -0.25834E-16    0.12601E-12    0.11963E-07    0.20889E-07    0.30865E-02   -0.72916E-12    0.11963E-07    0.59037E-02    0.84911E-02    0.54641E-02   -0.93922E-12    0.20889E-07    0.84911E-02    0.12424E-01
   333   -0.18961E+01    0.36752E+00    0.33317E-07    0.30730E-02    0.54386E-02    0.36752E+00   -0.15517E-02   -0.24468E-16   -0.69061E-12   -0.88957E-12    0.33317E-07   -0.24468E-16    0.12465E-12    0.11911E-07    0.20793E-07    0.30730E-02   -0.69061E-12    0.11911E-07    0.59126E-02    0.85038E-02    0.54386E-02   -0.88957E-12    0.20793E-07    0.85038E-02    0.12442E-01
   334   -0.17204E+01    0.35398E+00    0.32952E-07    0.30598E-02    0.54135E-02    0.35398E+00   -0.13509E-02   -0.23055E-16   -0.65071E-12   -0.83818E-12    0.32952E-07   -0.23055E-16    0.12330E-12    0.11859E-07    0.20698E-07    0.30598E-02   -0.65071E-12    0.11859E-07    0.59219E-02    0.85169E-02    0.54135E-02   -0.83818E-12    0.20698E-07    0.85169E-02    0.12461E-01
   335   -0.16368E+01    0.33582E+00    0.32594E-07    0.30467E-02    0.53887E-02    0.33582E+00   -0.22180E-02   -0.21601E-16   -0.60968E-12   -0.78532E-12    0.32594E-07   -0.21601E-16    0.12196E-12    0.11809E-07    0.20604E-07    0.30467E-02   -0.60968E-12    0.11809E-07    0.59313E-02    0.85304E-02    0.53887E-02   -0.78532E-12    0.20604E-07    0.85304E-02    0.12480E-01
   336   -0.15057E+01    0.32024E+00    0.32240E-07    0.30340E-02    0.53643E-02    0.32024E+00   -0.25953E-02   -0.20114E-16   -0.56772E-12   -0.73127E-12    0.32240E-07   -0.20114E-16    0.12063E-12    0.11759E-07    0.20512E-07    0.30340E-02   -0.56772E-12    0.11759E-07    0.59411E-02    0.85443E-02    0.53643E-02   -0.73127E-12    0.20512E-07    0.85443E-02    0.12500E-01
   337   -0.13361E+01    0.29217E+00    0.31891E-07    0.30214E-02    0.53403E-02    0.29217E+00   -0.24107E-02   -0.18602E-16   -0.52504E-12   -0.67630E-12    0.31891E-07   -0.18602E-16    0.11931E-12    0.11710E-07    0.20421E-07    0.30214E-02   -0.52504E-12    0.11710E-07    0.59511E-02    0.85586E-02    0.53403E-02   -0.67630E-12    0.20421E-07    0.85586E-02    0.12521E-01
   338   -0.12115E+01    0.27369E+00    0.31547E-07    0.30091E-02    0.53166E-02    0.27369E+00   -0.30777E-02   -0.17072E-16   -0.48185E-12   -0.62067E-12    0.31547E-07   -0.17072E-16    0.11800E-12    0.11662E-07    0.20332E-07    0.30091E-02   -0.48185E-12    0.11662E-07    0.59614E-02    0.85733E-02    0.53166E-02   -0.62067E-12    0.20332E-07    0.85733E-02    0.12542E-01
   339   -0.99242E+00    0.24972E+00    0.31208E-07    0.29970E-02    0.52933E-02    0.24972E+00   -0.22956E-02   -0.15531E-16   -0.43836E-12   -0.56465E-12    0.31208E-07   -0.15531E-16    0.11670E-12    0.11615E-07    0.20244E-07    0.29970E-02   -0.43836E-12    0.11615E-07    0.59720E-02    0.85884E-02    0.52933E-02   -0.56465E-12    0.20244E-07    0.85884E-02    0.12563E-01
   340   -0.83641E+00    0.23489E+00    0.30874E-07    0.29851E-02    0.52704E-02    0.23489E+00   -0.22210E-02   -0.13987E-16   -0.39478E-12   -0.50851E-12    0.30874E-07   -0.13987E-16    0.11540E-12    0.11568E-07    0.20158E-07    0.29851E-02   -0.39478E-12    0.11568E-07    0.59829E-02    0.86039E-02    0.52704E-02   -0.50851E-12    0.20158E-07    0.86039E-02    0.12585E-01
   341   -0.75261E+00    0.20672E+00    0.30544E-07    0.29735E-02    0.52478E-02    0.20672E+00   -0.27816E-02   -0.12448E-16   -0.35132E-12   -0.45253E-12    0.30544E-07   -0.12448E-16    0.11410E-12    0.11523E-07    0.20073E-07    0.29735E-02   -0.35132E-12    0.11523E-07    0.59941E-02    0.86199E-02    0.52478E-02   -0.45253E-12    0.20073E-07    0.86199E-02    0.12608E-01
   342   -0.60152E+00    0.17983E+00    0.30219E-07    0.29620E-02    0.52255E-02    0.17983E+00   -0.16768E-02   -0.10919E-16   -0.30819E-12   -0.39697E-12    0.30219E-07   -0.10919E-16    0.11281E-12    0.11478E-07    0.19989E-07    0.29620E-02   -0.30819E-12    0.11478E-07    0.60055E-02    0.86362E-02    0.52255E-02   -0.39697E-12    0.19989E-07    0.86362E-02    0.12631E-01
   343   -0.46652E+00    0.15401E+00    0.29899E-07    0.29508E-02    0.52036E-02    0.15401E+00   -0.18059E-02   -0.94101E-17   -0.26559E-12   -0.34210E-12    0.29899E-07   -0.94101E-17    0.11153E-12    0.11435E-07    0.19907E-07    0.29508E-02   -0.26559E-12    0.11435E-07    0.60173E-02    0.86531E-02    0.52036E-02   -0.34210E-12    0.19907E-07    0.86531E-02    0.12655E-01
   344   -0.28241E+00    0.12905E+00    0.29583E-07    0.29398E-02    0.51821E-02    0.12905E+00   -0.16110E-02   -0.79272E-17   -0.22374E-12   -0.28819E-12    0.29583E-07   -0.79272E-17    0.11024E-12    0.11392E-07    0.19825E-07    0.29398E-02   -0.22374E-12    0.11392E-07    0.60294E-02    0.86703E-02    0.51821E-02   -0.28819E-12    0.19825E-07    0.86703E-02    0.12680E-01
   345   -0.20684E+00    0.10473E+00    0.29271E-07    0.29289E-02    0.51609E-02    0.10473E+00   -0.17629E-02   -0.64782E-17   -0.18284E-12   -0.23551E-12    0.29271E-07   -0.64782E-17    0.10896E-12    0.11349E-07    0.19746E-07    0.29289E-02   -0.18284E-12    0.11349E-07    0.60418E-02    0.86880E-02    0.51609E-02   -0.23551E-12    0.19746E-07    0.86880E-02    0.12705E-01
   346   -0.10032E+00    0.88264E-01    0.28963E-07    0.29183E-02    0.51400E-02    0.88264E-01   -0.70383E-03   -0.50704E-17   -0.14310E-12   -0.18433E-12    0.28963E-07   -0.50704E-17    0.10768E-12    0.11308E-07    0.19667E-07    0.29183E-02   -0.14310E-12    0.11308E-07    0.60545E-02    0.87062E-02    0.51400E-02   -0.18433E-12    0.19667E-07    0.87062E-02    0.12731E-01
   347   -0.46228E-01    0.64572E-01    0.28659E-07    0.29079E-02    0.51194E-02    0.64572E-01   -0.59009E-03   -0.37113E-17   -0.10474E-12   -0.13492E-12    0.28659E-07   -0.37113E-17    0.10640E-12    0.11267E-07    0.19590E-07    0.29079E-02   -0.10474E-12    0.11267E-07    0.60676E-02    0.87248E-02    0.51194E-02   -0.13492E-12    0.19590E-07    0.87248E-02    0.12758E-01
   348    0.20641E-01    0.40871E-01    0.28359E-07    0.28977E-02    0.50992E-02    0.40871E-01   -0.60675E-03   -0.24082E-17   -0.67964E-13   -0.87542E-13    0.28359E-07   -0.24082E-17    0.10512E-12    0.11228E-07    0.19514E-07    0.28977E-02   -0.67964E-13    0.11228E-07    0.60809E-02    0.87439E-02    0.50992E-02   -0.87542E-13    0.19514E-07    0.87439E-02    0.12785E-01
   349    0.16918E-01    0.16943E-01    0.28063E-07    0.28877E-02    0.50793E-02    0.16943E-01    0.61127E-04   -0.11686E-17   -0.32977E-13   -0.42475E-13    0.28063E-07   -0.11686E-17    0.10384E-12    0.11188E-07    0.19439E-07    0.28877E-02   -0.32977E-13    0.11188E-07    0.60946E-02    0.87635E-02    0.50793E-02   -0.42475E-13    0.19439E-07    0.87635E-02    0.12813E-01
   350    0.78028E-02    0.00000E+00    0.27771E-07    0.28778E-02    0.50597E-02    0.00000E+00    0.00000E+00    0.11239E-21    0.10286E-16    0.15577E-16    0.27771E-07    0.11239E-21    0.10256E-12    0.11150E-07    0.19366E-07    0.28778E-02    0.10286E-16    0.11150E-07    0.61087E-02    0.87835E-02    0.50597E-02    0.15577E-16    0.19366E-07    0.87835E-02    0.12842E-01
   351    0.13407E+00   -0.17693E-01    0.27482E-07    0.28682E-02    0.50404E-02   -0.17693E-01    0.76342E-03    0.10921E-17    0.30832E-13    0.39716E-13    0.27482E-07    0.10921E-17    0.10128E-12    0.11113E-07    0.19294E-07    0.28682E-02    0.30832E-13    0.11113E-07    0.61231E-02    0.88041E-02    0.50404E-02    0.39716E-13    0.19294E-07    0.88041E-02    0.12871E-01
   352    0.21666E-01   -0.36808E-01    0.27197E-07    0.28587E-02    0.50214E-02   -0.36808E-01    0.16595E-02    0.21078E-17    0.59500E-13    0.76643E-13    0.27197E-07    0.21078E-17    0.99992E-13    0.11076E-07    0.19223E-07    0.28587E-02    0.59500E-13    0.11076E-07    0.61378E-02    0.88251E-02    0.50214E-02    0.76643E-13    0.19223E-07    0.88251E-02    0.12901E-01
   353   -0.33615E-01   -0.43252E-01    0.26916E-07    0.28494E-02    0.50027E-02   -0.43252E-01    0.19922E-02    0.30492E-17    0.86070E-13    0.11087E-12    0.26916E-07    0.30492E-17    0.98708E-13    0.11040E-07    0.19153E-07    0.28494E-02    0.86070E-13    0.11040E-07    0.61528E-02    0.88466E-02    0.50027E-02    0.11087E-12    0.19153E-07    0.88466E-02    0.12932E-01
   354   -0.18168E+00   -0.60074E-01    0.26638E-07    0.28403E-02    0.49843E-02   -0.60074E-01    0.25510E-02    0.39183E-17    0.11060E-12    0.14246E-12    0.26638E-07    0.39183E-17    0.97425E-13    0.11004E-07    0.19084E-07    0.28403E-02    0.11060E-12    0.11004E-07    0.61681E-02    0.88685E-02    0.49843E-02    0.14246E-12    0.19084E-07    0.88685E-02    0.12963E-01
   355   -0.27531E+00   -0.73179E-01    0.26363E-07    0.28314E-02    0.49662E-02   -0.73179E-01    0.33826E-02    0.47170E-17    0.13314E-12    0.17150E-12    0.26363E-07    0.47170E-17    0.96145E-13    0.10969E-07    0.19016E-07    0.28314E-02    0.13314E-12    0.10969E-07    0.61838E-02    0.88909E-02    0.49662E-02    0.17150E-12    0.19016E-07    0.88909E-02    0.12995E-01
   356   -0.39013E+00   -0.75903E-01    0.26092E-07    0.28226E-02    0.49484E-02   -0.75903E-01    0.45338E-02    0.54473E-17    0.15375E-12    0.19805E-12    0.26092E-07    0.54473E-17    0.94869E-13    0.10935E-07    0.18950E-07    0.28226E-02    0.15375E-12    0.10935E-07    0.61997E-02    0.89136E-02    0.49484E-02    0.19805E-12    0.18950E-07    0.89136E-02    0.13028E-01
   357   -0.52748E+00   -0.83866E-01    0.25824E-07    0.28140E-02    0.49308E-02   -0.83866E-01    0.53084E-02    0.61112E-17    0.17249E-12    0.22219E-12    0.25824E-07    0.61112E-17    0.93599E-13    0.10902E-07    0.18884E-07    0.28140E-02    0.17249E-12    0.10902E-07    0.62159E-02    0.89368E-02    0.49308E-02    0.22219E-12    0.18884E-07    0.89368E-02    0.13061E-01
   358   -0.61441E+00   -0.82973E-01    0.25560E-07    0.28056E-02    0.49135E-02   -0.82973E-01    0.50104E-02    0.67107E-17    0.18941E-12    0.24398E-12    0.25560E-07    0.67107E-17    0.92336E-13    0.10869E-07    0.18820E-07    0.28056E-02    0.18941E-12    0.10869E-07    0.62323E-02    0.89603E-02    0.49135E-02    0.24398E-12    0.18820E-07    0.89603E-02    0.13095E-01
   359   -0.80084E+00   -0.88846E-01    0.25299E-07    0.27972E-02    0.48965E-02   -0.88846E-01    0.51721E-02    0.72478E-17    0.20457E-12    0.26351E-12    0.25299E-07    0.72478E-17    0.91081E-13    0.10836E-07    0.18756E-07    0.27972E-02    0.20457E-12    0.10836E-07    0.62490E-02    0.89842E-02    0.48965E-02    0.26351E-12    0.18756E-07    0.89842E-02    0.13129E-01
   360   -0.93955E+00   -0.91104E-01    0.25041E-07    0.27891E-02    0.48796E-02   -0.91104E-01    0.58403E-02    0.77245E-17    0.21803E-12    0.28084E-12    0.25041E-07    0.77245E-17    0.89836E-13    0.10805E-07    0.18694E-07    0.27891E-02    0.21803E-12    0.10805E-07    0.62659E-02    0.90084E-02    0.48796E-02    0.28084E-12    0.18694E-07    0.90084E-02    0.13164E-01
   361   -0.11062E+01   -0.94968E-01    0.24787E-07    0.27810E-02    0.48631E-02   -0.94968E-01    0.63189E-02    0.81427E-17    0.22983E-12    0.29604E-12    0.24787E-07    0.81427E-17    0.88602E-13    0.10773E-07    0.18632E-07    0.27810E-02    0.22983E-12    0.10773E-07    0.62831E-02    0.90330E-02    0.48631E-02    0.29604E-12    0.18632E-07    0.90330E-02    0.13199E-01
   362   -0.12277E+01   -0.98230E-01    0.24536E-07    0.27732E-02    0.48467E-02   -0.98230E-01    0.66545E-02    0.85045E-17    0.24004E-12    0.30920E-12    0.24536E-07    0.85045E-17    0.87381E-13    0.10743E-07    0.18571E-07    0.27732E-02    0.24004E-12    0.10743E-07    0.63004E-02    0.90578E-02    0.48467E-02    0.30920E-12    0.18571E-07    0.90578E-02    0.13234E-01
   363   -0.13799E+01   -0.99424E-01    0.24287E-07    0.27654E-02    0.48306E-02   -0.99424E-01    0.76368E-02    0.88117E-17    0.24871E-12    0.32037E-12    0.24287E-07    0.88117E-17    0.86173E-13    0.10712E-07    0.18511E-07    0.27654E-02    0.24871E-12    0.10712E-07    0.63180E-02    0.90830E-02    0.48306E-02    0.32037E-12    0.18511E-07    0.90830E-02    0.13270E-01
   364   -0.14897E+01   -0.10303E+00    0.24042E-07    0.27577E-02    0.48147E-02   -0.10303E+00    0.70839E-02    0.90665E-17    0.25590E-12    0.32963E-12    0.24042E-07    0.90665E-17    0.84980E-13    0.10683E-07    0.18452E-07    0.27577E-02    0.25590E-12    0.10683E-07    0.63357E-02    0.91084E-02    0.48147E-02    0.32963E-12    0.18452E-07    0.91084E-02    0.13307E-01
   365   -0.16327E+01   -0.10386E+00    0.23800E-07    0.27502E-02    0.47989E-02   -0.10386E+00    0.72711E-02    0.92707E-17    0.26167E-12    0.33705E-12    0.23800E-07    0.92707E-17    0.83804E-13    0.10653E-07    0.18394E-07    0.27502E-02    0.26167E-12    0.10653E-07    0.63537E-02    0.91341E-02    0.47989E-02    0.33705E-12    0.18394E-07    0.91341E-02    0.13344E-01
   366   -0.17361E+01   -0.10566E+00    0.23561E-07    0.27428E-02    0.47834E-02   -0.10566E+00    0.75022E-02    0.94264E-17    0.26606E-12    0.34271E-12    0.23561E-07    0.94264E-17    0.82645E-13    0.10625E-07    0.18336E-07    0.27428E-02    0.26606E-12    0.10625E-07    0.63717E-02    0.91600E-02    0.47834E-02    0.34271E-12    0.18336E-07    0.91600E-02    0.13381E-01
   367   -0.18012E+01   -0.10696E+00    0.23326E-07    0.27355E-02    0.47681E-02   -0.10696E+00    0.63384E-02    0.95355E-17    0.26914E-12    0.34668E-12    0.23326E-07    0.95355E-17    0.81506E-13    0.10596E-07    0.18279E-07    0.27355E-02    0.26914E-12    0.10596E-07    0.63900E-02    0.91861E-02    0.47681E-02    0.34668E-12    0.18279E-07    0.91861E-02    0.13418E-01
   368   -0.19778E+01   -0.10704E+00    0.23093E-07    0.27283E-02    0.47529E-02   -0.10704E+00    0.60549E-02    0.96001E-17    0.27096E-12    0.34903E-12    0.23093E-07    0.96001E-17    0.80387E-13    0.10568E-07    0.18223E-07    0.27283E-02    0.27096E-12    0.10568E-07    0.64084E-02    0.92125E-02    0.47529E-02    0.34903E-12    0.18223E-07    0.92125E-02    0.13456E-01
   369   -0.19702E+01   -0.10888E+00    0.22863E-07    0.27211E-02    0.47380E-02   -0.10888E+00    0.59554E-02    0.96220E-17    0.27158E-12    0.34982E-12    0.22863E-07    0.96220E-17    0.79290E-13    0.10541E-07    0.18168E-07    0.27211E-02    0.27158E-12    0.10541E-07    0.64269E-02    0.92390E-02    0.47380E-02    0.34982E-12    0.18168E-07    0.92390E-02    0.13494E-01
   370   -0.20026E+01   -0.10806E+00    0.22635E-07    0.27141E-02    0.47232E-02   -0.10806E+00    0.53441E-02    0.96034E-17    0.27106E-12    0.34915E-12    0.22635E-07    0.96034E-17    0.78216E-13    0.10513E-07    0.18113E-07    0.27141E-02    0.27106E-12    0.10513E-07    0.64455E-02    0.92657E-02    0.47232E-02    0.34915E-12    0.18113E-07    0.92657E-02    0.13533E-01
   371   -0.20763E+01   -0.10905E+00    0.22411E-07    0.27072E-02    0.47085E-02   -0.10905E+00    0.42674E-02    0.95461E-17    0.26944E-12    0.34706E-12    0.22411E-07    0.95461E-17    0.77166E-13    0.10486E-07    0.18059E-07    0.27072E-02    0.26944E-12    0.10486E-07    0.64643E-02    0.92926E-02    0.47085E-02    0.34706E-12    0.18059E-07    0.92926E-02    0.13571E-01
   372   -0.21184E+01   -0.10815E+00    0.22190E-07    0.27003E-02    0.46940E-02   -0.10815E+00    0.35151E-02    0.94522E-17    0.26679E-12    0.34365E-12    0.22190E-07    0.94522E-17    0.76143E-13    0.10460E-07    0.18005E-07    0.27003E-02    0.26679E-12    0.10460E-07    0.64831E-02    0.93196E-02    0.46940E-02    0.34365E-12    0.18005E-07    0.93196E-02    0.13610E-01
   373   -0.21303E+01   -0.10911E+00    0.21971E-07    0.26936E-02    0.46797E-02   -0.10911E+00    0.23910E-02    0.93237E-17    0.26316E-12    0.33898E-12    0.21971E-07    0.93237E-17    0.75147E-13    0.10433E-07    0.17952E-07    0.26936E-02    0.26316E-12    0.10433E-07    0.65020E-02    0.93467E-02    0.46797E-02    0.33898E-12    0.17952E-07    0.93467E-02    0.13649E-01
