#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25985E+01    0.38916E+00    0.33806E-07    0.30190E-02    0.52748E-02    0.38916E+00    0.23668E-02   -0.43451E-16   -0.14591E-11   -0.19327E-11    0.33806E-07   -0.43451E-16    0.12623E-12    0.11708E-07    0.20167E-07    0.30190E-02   -0.14591E-11    0.11708E-07    0.54091E-02    0.77827E-02    0.52748E-02   -0.19327E-11    0.20167E-07    0.77827E-02    0.11375E-01
   322   -0.26219E+01    0.39938E+00    0.33400E-07    0.30018E-02    0.52439E-02    0.39938E+00    0.16949E-02   -0.43021E-16   -0.14447E-11   -0.19135E-11    0.33400E-07   -0.43021E-16    0.12481E-12    0.11642E-07    0.20049E-07    0.30018E-02   -0.14447E-11    0.11642E-07    0.54113E-02    0.77857E-02    0.52439E-02   -0.19135E-11    0.20049E-07    0.77857E-02    0.11380E-01
   323   -0.26283E+01    0.40758E+00    0.33001E-07    0.29849E-02    0.52135E-02    0.40758E+00    0.13182E-02   -0.42434E-16   -0.14249E-11   -0.18874E-11    0.33001E-07   -0.42434E-16    0.12340E-12    0.11576E-07    0.19934E-07    0.29849E-02   -0.14249E-11    0.11576E-07    0.54136E-02    0.77890E-02    0.52135E-02   -0.18874E-11    0.19934E-07    0.77890E-02    0.11384E-01
   324   -0.26268E+01    0.40610E+00    0.32608E-07    0.29682E-02    0.51836E-02    0.40610E+00    0.20516E-02   -0.41698E-16   -0.14002E-11   -0.18547E-11    0.32608E-07   -0.41698E-16    0.12201E-12    0.11511E-07    0.19820E-07    0.29682E-02   -0.14002E-11    0.11511E-07    0.54161E-02    0.77925E-02    0.51836E-02   -0.18547E-11    0.19820E-07    0.77925E-02    0.11389E-01
   325   -0.25521E+01    0.41702E+00    0.32221E-07    0.29518E-02    0.51540E-02    0.41702E+00    0.25286E-03   -0.40822E-16   -0.13708E-11   -0.18157E-11    0.32221E-07   -0.40822E-16    0.12063E-12    0.11447E-07    0.19708E-07    0.29518E-02   -0.13708E-11    0.11447E-07    0.54189E-02    0.77964E-02    0.51540E-02   -0.18157E-11    0.19708E-07    0.77964E-02    0.11394E-01
   326   -0.25619E+01    0.41041E+00    0.31840E-07    0.29357E-02    0.51249E-02    0.41041E+00    0.45130E-03   -0.39815E-16   -0.13370E-11   -0.17709E-11    0.31840E-07   -0.39815E-16    0.11928E-12    0.11384E-07    0.19597E-07    0.29357E-02   -0.13370E-11    0.11384E-07    0.54218E-02    0.78005E-02    0.51249E-02   -0.17709E-11    0.19597E-07    0.78005E-02    0.11400E-01
   327   -0.25167E+01    0.40833E+00    0.31465E-07    0.29199E-02    0.50962E-02    0.40833E+00    0.49047E-03   -0.38687E-16   -0.12991E-11   -0.17208E-11    0.31465E-07   -0.38687E-16    0.11794E-12    0.11323E-07    0.19488E-07    0.29199E-02   -0.12991E-11    0.11323E-07    0.54250E-02    0.78050E-02    0.50962E-02   -0.17208E-11    0.19488E-07    0.78050E-02    0.11406E-01
   328   -0.24257E+01    0.41057E+00    0.31096E-07    0.29043E-02    0.50680E-02    0.41057E+00   -0.30035E-03   -0.37447E-16   -0.12575E-11   -0.16656E-11    0.31096E-07   -0.37447E-16    0.11661E-12    0.11262E-07    0.19381E-07    0.29043E-02   -0.12575E-11    0.11262E-07    0.54284E-02    0.78098E-02    0.50680E-02   -0.16656E-11    0.19381E-07    0.78098E-02    0.11413E-01
   329   -0.23721E+01    0.40205E+00    0.30733E-07    0.28890E-02    0.50402E-02    0.40205E+00   -0.36335E-03   -0.36103E-16   -0.12123E-11   -0.16058E-11    0.30733E-07   -0.36103E-16    0.11530E-12    0.11202E-07    0.19275E-07    0.28890E-02   -0.12123E-11    0.11202E-07    0.54321E-02    0.78149E-02    0.50402E-02   -0.16058E-11    0.19275E-07    0.78149E-02    0.11420E-01
   330   -0.22908E+01    0.38999E+00    0.30375E-07    0.28739E-02    0.50127E-02    0.38999E+00   -0.11121E-02   -0.34664E-16   -0.11640E-11   -0.15418E-11    0.30375E-07   -0.34664E-16    0.11400E-12    0.11143E-07    0.19171E-07    0.28739E-02   -0.11640E-11    0.11143E-07    0.54359E-02    0.78204E-02    0.50127E-02   -0.15418E-11    0.19171E-07    0.78204E-02    0.11428E-01
   331   -0.21166E+01    0.38160E+00    0.30023E-07    0.28591E-02    0.49857E-02    0.38160E+00   -0.17316E-02   -0.33141E-16   -0.11128E-11   -0.14740E-11    0.30023E-07   -0.33141E-16    0.11272E-12    0.11086E-07    0.19069E-07    0.28591E-02   -0.11128E-11    0.11086E-07    0.54400E-02    0.78262E-02    0.49857E-02   -0.14740E-11    0.19069E-07    0.78262E-02    0.11436E-01
   332   -0.20072E+01    0.37666E+00    0.29676E-07    0.28446E-02    0.49591E-02    0.37666E+00   -0.14070E-02   -0.31540E-16   -0.10591E-11   -0.14029E-11    0.29676E-07   -0.31540E-16    0.11144E-12    0.11029E-07    0.18968E-07    0.28446E-02   -0.10591E-11    0.11029E-07    0.54444E-02    0.78323E-02    0.49591E-02   -0.14029E-11    0.18968E-07    0.78323E-02    0.11444E-01
   333   -0.18972E+01    0.36752E+00    0.29334E-07    0.28302E-02    0.49329E-02    0.36752E+00   -0.15517E-02   -0.29873E-16   -0.10031E-11   -0.13287E-11    0.29334E-07   -0.29873E-16    0.11018E-12    0.10973E-07    0.18868E-07    0.28302E-02   -0.10031E-11    0.10973E-07    0.54489E-02    0.78388E-02    0.49329E-02   -0.13287E-11    0.18868E-07    0.78388E-02    0.11453E-01
   334   -0.17216E+01    0.35398E+00    0.28998E-07    0.28162E-02    0.49071E-02    0.35398E+00   -0.13509E-02   -0.28147E-16   -0.94517E-12   -0.12519E-11    0.28998E-07   -0.28147E-16    0.10893E-12    0.10919E-07    0.18771E-07    0.28162E-02   -0.94517E-12    0.10919E-07    0.54538E-02    0.78456E-02    0.49071E-02   -0.12519E-11    0.18771E-07    0.78456E-02    0.11463E-01
   335   -0.16380E+01    0.33582E+00    0.28667E-07    0.28024E-02    0.48817E-02    0.33582E+00   -0.22180E-02   -0.26373E-16   -0.88557E-12   -0.11730E-11    0.28667E-07   -0.26373E-16    0.10769E-12    0.10865E-07    0.18674E-07    0.28024E-02   -0.88557E-12    0.10865E-07    0.54589E-02    0.78528E-02    0.48817E-02   -0.11730E-11    0.18674E-07    0.78528E-02    0.11473E-01
   336   -0.15068E+01    0.32024E+00    0.28341E-07    0.27888E-02    0.48566E-02    0.32024E+00   -0.25953E-02   -0.24558E-16   -0.82463E-12   -0.10923E-11    0.28341E-07   -0.24558E-16    0.10645E-12    0.10812E-07    0.18579E-07    0.27888E-02   -0.82463E-12    0.10812E-07    0.54642E-02    0.78604E-02    0.48566E-02   -0.10923E-11    0.18579E-07    0.78604E-02    0.11484E-01
   337   -0.13373E+01    0.29217E+00    0.28019E-07    0.27754E-02    0.48320E-02    0.29217E+00   -0.24107E-02   -0.22711E-16   -0.76264E-12   -0.10101E-11    0.28019E-07   -0.22711E-16    0.10523E-12    0.10760E-07    0.18486E-07    0.27754E-02   -0.76264E-12    0.10760E-07    0.54698E-02    0.78684E-02    0.48320E-02   -0.10101E-11    0.18486E-07    0.78684E-02    0.11495E-01
   338   -0.12127E+01    0.27369E+00    0.27703E-07    0.27623E-02    0.48077E-02    0.27369E+00   -0.30777E-02   -0.20843E-16   -0.69990E-12   -0.92706E-12    0.27703E-07   -0.20843E-16    0.10401E-12    0.10709E-07    0.18394E-07    0.27623E-02   -0.69990E-12    0.10709E-07    0.54757E-02    0.78767E-02    0.48077E-02   -0.92706E-12    0.18394E-07    0.78767E-02    0.11507E-01
   339   -0.99354E+00    0.24972E+00    0.27391E-07    0.27494E-02    0.47838E-02    0.24972E+00   -0.22956E-02   -0.18962E-16   -0.63674E-12   -0.84339E-12    0.27391E-07   -0.18962E-16    0.10280E-12    0.10658E-07    0.18303E-07    0.27494E-02   -0.63674E-12    0.10658E-07    0.54818E-02    0.78854E-02    0.47838E-02   -0.84339E-12    0.18303E-07    0.78854E-02    0.11519E-01
   340   -0.83752E+00    0.23489E+00    0.27084E-07    0.27368E-02    0.47603E-02    0.23489E+00   -0.22210E-02   -0.17077E-16   -0.57344E-12   -0.75954E-12    0.27084E-07   -0.17077E-16    0.10159E-12    0.10609E-07    0.18214E-07    0.27368E-02   -0.57344E-12    0.10609E-07    0.54883E-02    0.78945E-02    0.47603E-02   -0.75954E-12    0.18214E-07    0.78945E-02    0.11532E-01
   341   -0.75371E+00    0.20672E+00    0.26781E-07    0.27244E-02    0.47371E-02    0.20672E+00   -0.27816E-02   -0.15197E-16   -0.51031E-12   -0.67593E-12    0.26781E-07   -0.15197E-16    0.10039E-12    0.10561E-07    0.18127E-07    0.27244E-02   -0.51031E-12    0.10561E-07    0.54949E-02    0.79040E-02    0.47371E-02   -0.67593E-12    0.18127E-07    0.79040E-02    0.11545E-01
   342   -0.60261E+00    0.17983E+00    0.26482E-07    0.27121E-02    0.47143E-02    0.17983E+00   -0.16768E-02   -0.13331E-16   -0.44765E-12   -0.59294E-12    0.26482E-07   -0.13331E-16    0.99199E-13    0.10513E-07    0.18040E-07    0.27121E-02   -0.44765E-12    0.10513E-07    0.55019E-02    0.79139E-02    0.47143E-02   -0.59294E-12    0.18040E-07    0.79139E-02    0.11559E-01
   343   -0.46760E+00    0.15401E+00    0.26188E-07    0.27001E-02    0.46918E-02    0.15401E+00   -0.18059E-02   -0.11489E-16   -0.38578E-12   -0.51098E-12    0.26188E-07   -0.11489E-16    0.98006E-13    0.10466E-07    0.17955E-07    0.27001E-02   -0.38578E-12    0.10466E-07    0.55092E-02    0.79242E-02    0.46918E-02   -0.51098E-12    0.17955E-07    0.79242E-02    0.11574E-01
   344   -0.28348E+00    0.12905E+00    0.25898E-07    0.26884E-02    0.46697E-02    0.12905E+00   -0.16110E-02   -0.96783E-17   -0.32499E-12   -0.43046E-12    0.25898E-07   -0.96783E-17    0.96817E-13    0.10420E-07    0.17872E-07    0.26884E-02   -0.32499E-12    0.10420E-07    0.55167E-02    0.79350E-02    0.46697E-02   -0.43046E-12    0.17872E-07    0.79350E-02    0.11589E-01
   345   -0.20790E+00    0.10473E+00    0.25612E-07    0.26768E-02    0.46479E-02    0.10473E+00   -0.17629E-02   -0.79092E-17   -0.26558E-12   -0.35178E-12    0.25612E-07   -0.79092E-17    0.95629E-13    0.10375E-07    0.17789E-07    0.26768E-02   -0.26558E-12    0.10375E-07    0.55246E-02    0.79461E-02    0.46479E-02   -0.35178E-12    0.17789E-07    0.79461E-02    0.11605E-01
   346   -0.10138E+00    0.88264E-01    0.25330E-07    0.26654E-02    0.46265E-02    0.88264E-01   -0.70383E-03   -0.61905E-17   -0.20787E-12   -0.27533E-12    0.25330E-07   -0.61905E-17    0.94443E-13    0.10331E-07    0.17709E-07    0.26654E-02   -0.20787E-12    0.10331E-07    0.55327E-02    0.79577E-02    0.46265E-02   -0.27533E-12    0.17709E-07    0.79577E-02    0.11621E-01
   347   -0.47280E-01    0.64572E-01    0.25052E-07    0.26543E-02    0.46054E-02    0.64572E-01   -0.59009E-03   -0.45311E-17   -0.15215E-12   -0.20153E-12    0.25052E-07   -0.45311E-17    0.93257E-13    0.10288E-07    0.17629E-07    0.26543E-02   -0.15215E-12    0.10288E-07    0.55412E-02    0.79697E-02    0.46054E-02   -0.20153E-12    0.17629E-07    0.79697E-02    0.11638E-01
   348    0.19596E-01    0.40871E-01    0.24778E-07    0.26433E-02    0.45846E-02    0.40871E-01   -0.60675E-03   -0.29402E-17   -0.98725E-13   -0.13076E-12    0.24778E-07   -0.29402E-17    0.92071E-13    0.10245E-07    0.17551E-07    0.26433E-02   -0.98725E-13    0.10245E-07    0.55499E-02    0.79822E-02    0.45846E-02   -0.13076E-12    0.17551E-07    0.79822E-02    0.11656E-01
   349    0.15881E-01    0.16943E-01    0.24507E-07    0.26326E-02    0.45642E-02    0.16943E-01    0.61127E-04   -0.14268E-17   -0.47905E-13   -0.63451E-13    0.24507E-07   -0.14268E-17    0.90884E-13    0.10203E-07    0.17473E-07    0.26326E-02   -0.47905E-13    0.10203E-07    0.55590E-02    0.79951E-02    0.45642E-02   -0.63451E-13    0.17473E-07    0.79951E-02    0.11674E-01
   350    0.67734E-02    0.00000E+00    0.24240E-07    0.26220E-02    0.45441E-02    0.00000E+00    0.00000E+00    0.13905E-21    0.99154E-17    0.14333E-16    0.24240E-07    0.13905E-21    0.89695E-13    0.10162E-07    0.17398E-07    0.26220E-02    0.99154E-17    0.10162E-07    0.55684E-02    0.80085E-02    0.45441E-02    0.14333E-16    0.17398E-07    0.80085E-02    0.11693E-01
   351    0.13305E+00   -0.17693E-01    0.23976E-07    0.26117E-02    0.45243E-02   -0.17693E-01    0.76342E-03    0.13334E-17    0.44779E-13    0.59313E-13    0.23976E-07    0.13334E-17    0.88504E-13    0.10122E-07    0.17323E-07    0.26117E-02    0.44779E-13    0.10122E-07    0.55781E-02    0.80223E-02    0.45243E-02    0.59313E-13    0.17323E-07    0.80223E-02    0.11713E-01
   352    0.20651E-01   -0.36808E-01    0.23716E-07    0.26015E-02    0.45048E-02   -0.36808E-01    0.16595E-02    0.25734E-17    0.86420E-13    0.11447E-12    0.23716E-07    0.25734E-17    0.87311E-13    0.10082E-07    0.17250E-07    0.26015E-02    0.86420E-13    0.10082E-07    0.55881E-02    0.80366E-02    0.45048E-02    0.11447E-12    0.17250E-07    0.80366E-02    0.11733E-01
   353   -0.34622E-01   -0.43252E-01    0.23459E-07    0.25915E-02    0.44856E-02   -0.43252E-01    0.19922E-02    0.37228E-17    0.12501E-12    0.16559E-12    0.23459E-07    0.37228E-17    0.86119E-13    0.10043E-07    0.17177E-07    0.25915E-02    0.12501E-12    0.10043E-07    0.55984E-02    0.80513E-02    0.44856E-02    0.16559E-12    0.17177E-07    0.80513E-02    0.11754E-01
   354   -0.18268E+00   -0.60074E-01    0.23205E-07    0.25817E-02    0.44667E-02   -0.60074E-01    0.25510E-02    0.47838E-17    0.16064E-12    0.21278E-12    0.23205E-07    0.47838E-17    0.84928E-13    0.10005E-07    0.17106E-07    0.25817E-02    0.16064E-12    0.10005E-07    0.56090E-02    0.80664E-02    0.44667E-02    0.21278E-12    0.17106E-07    0.80664E-02    0.11776E-01
   355   -0.27630E+00   -0.73179E-01    0.22955E-07    0.25720E-02    0.44481E-02   -0.73179E-01    0.33826E-02    0.57589E-17    0.19339E-12    0.25615E-12    0.22955E-07    0.57589E-17    0.83739E-13    0.99672E-08    0.17036E-07    0.25720E-02    0.19339E-12    0.99672E-08    0.56198E-02    0.80819E-02    0.44481E-02    0.25615E-12    0.17036E-07    0.80819E-02    0.11798E-01
   356   -0.39111E+00   -0.75903E-01    0.22708E-07    0.25626E-02    0.44298E-02   -0.75903E-01    0.45338E-02    0.66506E-17    0.22333E-12    0.29581E-12    0.22708E-07    0.66506E-17    0.82555E-13    0.99303E-08    0.16967E-07    0.25626E-02    0.22333E-12    0.99303E-08    0.56310E-02    0.80978E-02    0.44298E-02    0.29581E-12    0.16967E-07    0.80978E-02    0.11820E-01
   357   -0.52845E+00   -0.83866E-01    0.22464E-07    0.25532E-02    0.44117E-02   -0.83866E-01    0.53084E-02    0.74612E-17    0.25055E-12    0.33186E-12    0.22464E-07    0.74612E-17    0.81375E-13    0.98941E-08    0.16900E-07    0.25532E-02    0.25055E-12    0.98941E-08    0.56424E-02    0.81141E-02    0.44117E-02    0.33186E-12    0.16900E-07    0.81141E-02    0.11843E-01
   358   -0.61538E+00   -0.82973E-01    0.22223E-07    0.25441E-02    0.43939E-02   -0.82973E-01    0.50104E-02    0.81931E-17    0.27512E-12    0.36442E-12    0.22223E-07    0.81931E-17    0.80202E-13    0.98585E-08    0.16833E-07    0.25441E-02    0.27512E-12    0.98585E-08    0.56540E-02    0.81307E-02    0.43939E-02    0.36442E-12    0.16833E-07    0.81307E-02    0.11867E-01
   359   -0.80181E+00   -0.88846E-01    0.21986E-07    0.25351E-02    0.43764E-02   -0.88846E-01    0.51721E-02    0.88489E-17    0.29714E-12    0.39358E-12    0.21986E-07    0.88489E-17    0.79037E-13    0.98235E-08    0.16767E-07    0.25351E-02    0.29714E-12    0.98235E-08    0.56659E-02    0.81476E-02    0.43764E-02    0.39358E-12    0.16767E-07    0.81476E-02    0.11891E-01
   360   -0.94051E+00   -0.91104E-01    0.21751E-07    0.25262E-02    0.43591E-02   -0.91104E-01    0.58403E-02    0.94308E-17    0.31669E-12    0.41947E-12    0.21751E-07    0.94308E-17    0.77882E-13    0.97890E-08    0.16702E-07    0.25262E-02    0.31669E-12    0.97890E-08    0.56779E-02    0.81649E-02    0.43591E-02    0.41947E-12    0.16702E-07    0.81649E-02    0.11916E-01
   361   -0.11071E+01   -0.94968E-01    0.21520E-07    0.25175E-02    0.43421E-02   -0.94968E-01    0.63189E-02    0.99414E-17    0.33383E-12    0.44218E-12    0.21520E-07    0.99414E-17    0.76737E-13    0.97552E-08    0.16638E-07    0.25175E-02    0.33383E-12    0.97552E-08    0.56902E-02    0.81825E-02    0.43421E-02    0.44218E-12    0.16638E-07    0.81825E-02    0.11941E-01
   362   -0.12287E+01   -0.98230E-01    0.21292E-07    0.25090E-02    0.43253E-02   -0.98230E-01    0.66545E-02    0.10383E-16    0.34866E-12    0.46182E-12    0.21292E-07    0.10383E-16    0.75603E-13    0.97218E-08    0.16575E-07    0.25090E-02    0.34866E-12    0.97218E-08    0.57027E-02    0.82004E-02    0.43253E-02    0.46182E-12    0.16575E-07    0.82004E-02    0.11967E-01
   363   -0.13808E+01   -0.99424E-01    0.21066E-07    0.25005E-02    0.43087E-02   -0.99424E-01    0.76368E-02    0.10758E-16    0.36126E-12    0.47851E-12    0.21066E-07    0.10758E-16    0.74483E-13    0.96890E-08    0.16513E-07    0.25005E-02    0.36126E-12    0.96890E-08    0.57154E-02    0.82185E-02    0.43087E-02    0.47851E-12    0.16513E-07    0.82185E-02    0.11992E-01
   364   -0.14906E+01   -0.10303E+00    0.20844E-07    0.24922E-02    0.42923E-02   -0.10303E+00    0.70839E-02    0.11069E-16    0.37170E-12    0.49234E-12    0.20844E-07    0.11069E-16    0.73377E-13    0.96568E-08    0.16452E-07    0.24922E-02    0.37170E-12    0.96568E-08    0.57283E-02    0.82369E-02    0.42923E-02    0.49234E-12    0.16452E-07    0.82369E-02    0.12019E-01
   365   -0.16336E+01   -0.10386E+00    0.20624E-07    0.24840E-02    0.42762E-02   -0.10386E+00    0.72711E-02    0.11319E-16    0.38007E-12    0.50343E-12    0.20624E-07    0.11319E-16    0.72287E-13    0.96250E-08    0.16392E-07    0.24840E-02    0.38007E-12    0.96250E-08    0.57413E-02    0.82555E-02    0.42762E-02    0.50343E-12    0.16392E-07    0.82555E-02    0.12045E-01
   366   -0.17370E+01   -0.10566E+00    0.20408E-07    0.24760E-02    0.42603E-02   -0.10566E+00    0.75022E-02    0.11509E-16    0.38646E-12    0.51188E-12    0.20408E-07    0.11509E-16    0.71214E-13    0.95936E-08    0.16332E-07    0.24760E-02    0.38646E-12    0.95936E-08    0.57545E-02    0.82744E-02    0.42603E-02    0.51188E-12    0.16332E-07    0.82744E-02    0.12072E-01
   367   -0.18021E+01   -0.10696E+00    0.20194E-07    0.24680E-02    0.42445E-02   -0.10696E+00    0.63384E-02    0.11642E-16    0.39093E-12    0.51781E-12    0.20194E-07    0.11642E-16    0.70159E-13    0.95627E-08    0.16273E-07    0.24680E-02    0.39093E-12    0.95627E-08    0.57678E-02    0.82935E-02    0.42445E-02    0.51781E-12    0.16273E-07    0.82935E-02    0.12100E-01
   368   -0.19787E+01   -0.10704E+00    0.19983E-07    0.24602E-02    0.42290E-02   -0.10704E+00    0.60549E-02    0.11721E-16    0.39358E-12    0.52131E-12    0.19983E-07    0.11721E-16    0.69124E-13    0.95323E-08    0.16215E-07    0.24602E-02    0.39358E-12    0.95323E-08    0.57813E-02    0.83128E-02    0.42290E-02    0.52131E-12    0.16215E-07    0.83128E-02    0.12127E-01
   369   -0.19711E+01   -0.10888E+00    0.19775E-07    0.24525E-02    0.42136E-02   -0.10888E+00    0.59554E-02    0.11748E-16    0.39448E-12    0.52251E-12    0.19775E-07    0.11748E-16    0.68109E-13    0.95023E-08    0.16158E-07    0.24525E-02    0.39448E-12    0.95023E-08    0.57949E-02    0.83323E-02    0.42136E-02    0.52251E-12    0.16158E-07    0.83323E-02    0.12155E-01
   370   -0.20035E+01   -0.10806E+00    0.19569E-07    0.24448E-02    0.41984E-02   -0.10806E+00    0.53441E-02    0.11725E-16    0.39371E-12    0.52149E-12    0.19569E-07    0.11725E-16    0.67117E-13    0.94726E-08    0.16101E-07    0.24448E-02    0.39371E-12    0.94726E-08    0.58086E-02    0.83519E-02    0.41984E-02    0.52149E-12    0.16101E-07    0.83519E-02    0.12183E-01
   371   -0.20772E+01   -0.10905E+00    0.19366E-07    0.24373E-02    0.41834E-02   -0.10905E+00    0.42674E-02    0.11655E-16    0.39137E-12    0.51838E-12    0.19366E-07    0.11655E-16    0.66149E-13    0.94434E-08    0.16045E-07    0.24373E-02    0.39137E-12    0.94434E-08    0.58224E-02    0.83717E-02    0.41834E-02    0.51838E-12    0.16045E-07    0.83717E-02    0.12211E-01
