#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   190   -0.98181E+00    0.17157E-01    0.23244E-06    0.64139E-02    0.11821E-01    0.17157E-01    0.13842E-02    0.59163E-15    0.23930E-10    0.31135E-10    0.23244E-06    0.59163E-15    0.83856E-12    0.24837E-07    0.44795E-07    0.64139E-02    0.23930E-10    0.24837E-07    0.40523E-02    0.58145E-02    0.11821E-01    0.31135E-10    0.44795E-07    0.58145E-02    0.85213E-02
   191   -0.11453E+01    0.19157E-01    0.22861E-06    0.63918E-02    0.11769E-01    0.19157E-01    0.13829E-02    0.54539E-15    0.21975E-10    0.28566E-10    0.22861E-06    0.54539E-15    0.82490E-12    0.24751E-07    0.44604E-07    0.63918E-02    0.21975E-10    0.24751E-07    0.40805E-02    0.58551E-02    0.11769E-01    0.28566E-10    0.44604E-07    0.58551E-02    0.85802E-02
   192   -0.11519E+01    0.20798E-01    0.22486E-06    0.63699E-02    0.11718E-01    0.20798E-01    0.13446E-02    0.49307E-15    0.19854E-10    0.25781E-10    0.22486E-06    0.49307E-15    0.81152E-12    0.24666E-07    0.44415E-07    0.63699E-02    0.19854E-10    0.24666E-07    0.41087E-02    0.58956E-02    0.11718E-01    0.25781E-10    0.44415E-07    0.58956E-02    0.86391E-02
   193   -0.12159E+01    0.20754E-01    0.22118E-06    0.63481E-02    0.11667E-01    0.20754E-01    0.12787E-02    0.43582E-15    0.17602E-10    0.22825E-10    0.22118E-06    0.43582E-15    0.79841E-12    0.24582E-07    0.44227E-07    0.63481E-02    0.17602E-10    0.24582E-07    0.41369E-02    0.59362E-02    0.11667E-01    0.22825E-10    0.44227E-07    0.59362E-02    0.86979E-02
   194   -0.11057E+01    0.21412E-01    0.21758E-06    0.63263E-02    0.11617E-01    0.21412E-01    0.11801E-02    0.37474E-15    0.15253E-10    0.19743E-10    0.21758E-06    0.37474E-15    0.78556E-12    0.24498E-07    0.44039E-07    0.63263E-02    0.15253E-10    0.24498E-07    0.41650E-02    0.59767E-02    0.11617E-01    0.19743E-10    0.44039E-07    0.59767E-02    0.87567E-02
   195   -0.10356E+01    0.20704E-01    0.21405E-06    0.63045E-02    0.11566E-01    0.20704E-01    0.10509E-02    0.31097E-15    0.12842E-10    0.16581E-10    0.21405E-06    0.31097E-15    0.77296E-12    0.24413E-07    0.43853E-07    0.63045E-02    0.12842E-10    0.24413E-07    0.41931E-02    0.60171E-02    0.11566E-01    0.16581E-10    0.43853E-07    0.60171E-02    0.88155E-02
   196   -0.99699E+00    0.19530E-01    0.21058E-06    0.62828E-02    0.11516E-01    0.19530E-01    0.89326E-03    0.24564E-15    0.10403E-10    0.13385E-10    0.21058E-06    0.24564E-15    0.76060E-12    0.24329E-07    0.43667E-07    0.62828E-02    0.10403E-10    0.24329E-07    0.42211E-02    0.60575E-02    0.11516E-01    0.13385E-10    0.43667E-07    0.60575E-02    0.88741E-02
   197   -0.83261E+00    0.16565E-01    0.20718E-06    0.62611E-02    0.11466E-01    0.16565E-01    0.71685E-03    0.17988E-15    0.79724E-11    0.10199E-10    0.20718E-06    0.17988E-15    0.74849E-12    0.24245E-07    0.43482E-07    0.62611E-02    0.79724E-11    0.24245E-07    0.42491E-02    0.60978E-02    0.11466E-01    0.10199E-10    0.43482E-07    0.60978E-02    0.89326E-02
   198   -0.60813E+00    0.12711E-01    0.20385E-06    0.62393E-02    0.11417E-01    0.12711E-01    0.50895E-03    0.11479E-15    0.55834E-11    0.70687E-11    0.20385E-06    0.11479E-15    0.73660E-12    0.24161E-07    0.43298E-07    0.62393E-02    0.55834E-11    0.24161E-07    0.42771E-02    0.61380E-02    0.11417E-01    0.70687E-11    0.43298E-07    0.61380E-02    0.89910E-02
   199   -0.31491E+00    0.73839E-02    0.20058E-06    0.62175E-02    0.11367E-01    0.73839E-02    0.27175E-03    0.51529E-16    0.32710E-11    0.40394E-11    0.20058E-06    0.51529E-16    0.72493E-12    0.24077E-07    0.43114E-07    0.62175E-02    0.32710E-11    0.24077E-07    0.43049E-02    0.61781E-02    0.11367E-01    0.40394E-11    0.43114E-07    0.61781E-02    0.90493E-02
   200    0.55682E-01   -0.21542E-11    0.19737E-06    0.61957E-02    0.11318E-01   -0.21542E-11    0.00000E+00   -0.87953E-17    0.10700E-11    0.11565E-11    0.19737E-06   -0.87953E-17    0.71347E-12    0.23992E-07    0.42931E-07    0.61957E-02    0.10700E-11    0.23992E-07    0.43327E-02    0.62181E-02    0.11318E-01    0.11565E-11    0.42931E-07    0.62181E-02    0.91073E-02
   201    0.43642E+00   -0.84539E-02    0.19421E-06    0.61737E-02    0.11268E-01   -0.84539E-02   -0.28135E-03   -0.65257E-16   -0.99149E-12   -0.15432E-11    0.19421E-06   -0.65257E-16    0.70222E-12    0.23908E-07    0.42747E-07    0.61737E-02   -0.99149E-12    0.23908E-07    0.43603E-02    0.62579E-02    0.11268E-01   -0.15432E-11    0.42747E-07    0.62579E-02    0.91652E-02
   202    0.90231E+00   -0.18882E-01    0.19111E-06    0.61517E-02    0.11219E-01   -0.18882E-01   -0.59737E-03   -0.11775E-15   -0.29107E-11   -0.40561E-11    0.19111E-06   -0.11775E-15    0.69117E-12    0.23823E-07    0.42564E-07    0.61517E-02   -0.29107E-11    0.23823E-07    0.43879E-02    0.62976E-02    0.11219E-01   -0.40561E-11    0.42564E-07    0.62976E-02    0.92228E-02
   203    0.13782E+01   -0.29875E-01    0.18807E-06    0.61296E-02    0.11170E-01   -0.29875E-01   -0.92061E-03   -0.16639E-15   -0.46913E-11   -0.63871E-11    0.18807E-06   -0.16639E-15    0.68031E-12    0.23737E-07    0.42381E-07    0.61296E-02   -0.46913E-11    0.23737E-07    0.44153E-02    0.63371E-02    0.11170E-01   -0.63871E-11    0.42381E-07    0.63371E-02    0.92803E-02
   204    0.17890E+01   -0.43737E-01    0.18508E-06    0.61075E-02    0.11120E-01   -0.43737E-01   -0.12608E-02   -0.21127E-15   -0.63370E-11   -0.85411E-11    0.18508E-06   -0.21127E-15    0.66965E-12    0.23652E-07    0.42198E-07    0.61075E-02   -0.63370E-11    0.23652E-07    0.44426E-02    0.63765E-02    0.11120E-01   -0.85411E-11    0.42198E-07    0.63765E-02    0.93374E-02
   205    0.22824E+01   -0.57575E-01    0.18215E-06    0.60852E-02    0.11071E-01   -0.57575E-01   -0.16054E-02   -0.25249E-15   -0.78515E-11   -0.10523E-10    0.18215E-06   -0.25249E-15    0.65918E-12    0.23566E-07    0.42016E-07    0.60852E-02   -0.78515E-11    0.23566E-07    0.44698E-02    0.64156E-02    0.11071E-01   -0.10523E-10    0.42016E-07    0.64156E-02    0.93943E-02
   206    0.27090E+01   -0.71984E-01    0.17927E-06    0.60628E-02    0.11022E-01   -0.71984E-01   -0.19491E-02   -0.29017E-15   -0.92385E-11   -0.12337E-10    0.17927E-06   -0.29017E-15    0.64890E-12    0.23479E-07    0.41833E-07    0.60628E-02   -0.92385E-11    0.23479E-07    0.44968E-02    0.64546E-02    0.11022E-01   -0.12337E-10    0.41833E-07    0.64546E-02    0.94510E-02
   207    0.32164E+01   -0.86745E-01    0.17644E-06    0.60404E-02    0.10973E-01   -0.86745E-01   -0.23019E-02   -0.32439E-15   -0.10502E-10   -0.13989E-10    0.17644E-06   -0.32439E-15    0.63881E-12    0.23393E-07    0.41651E-07    0.60404E-02   -0.10502E-10    0.23393E-07    0.45237E-02    0.64933E-02    0.10973E-01   -0.13989E-10    0.41651E-07    0.64933E-02    0.95073E-02
   208    0.35811E+01   -0.10171E+00    0.17367E-06    0.60179E-02    0.10924E-01   -0.10171E+00   -0.26435E-02   -0.35527E-15   -0.11645E-10   -0.15483E-10    0.17367E-06   -0.35527E-15    0.62890E-12    0.23306E-07    0.41468E-07    0.60179E-02   -0.11645E-10    0.23306E-07    0.45504E-02    0.65319E-02    0.10924E-01   -0.15483E-10    0.41468E-07    0.65319E-02    0.95633E-02
   209    0.39506E+01   -0.11658E+00    0.17094E-06    0.59952E-02    0.10875E-01   -0.11658E+00   -0.29838E-02   -0.38291E-15   -0.12671E-10   -0.16824E-10    0.17094E-06   -0.38291E-15    0.61918E-12    0.23218E-07    0.41286E-07    0.59952E-02   -0.12671E-10    0.23218E-07    0.45770E-02    0.65702E-02    0.10875E-01   -0.16824E-10    0.41286E-07    0.65702E-02    0.96190E-02
   210    0.43242E+01   -0.13159E+00    0.16827E-06    0.59725E-02    0.10826E-01   -0.13159E+00   -0.33028E-02   -0.40741E-15   -0.13585E-10   -0.18017E-10    0.16827E-06   -0.40741E-15    0.60963E-12    0.23131E-07    0.41104E-07    0.59725E-02   -0.13585E-10    0.23131E-07    0.46034E-02    0.66082E-02    0.10826E-01   -0.18017E-10    0.41104E-07    0.66082E-02    0.96743E-02
   211    0.47010E+01   -0.14613E+00    0.16565E-06    0.59497E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.42887E-15   -0.14390E-10   -0.19068E-10    0.16565E-06   -0.42887E-15    0.60026E-12    0.23043E-07    0.40922E-07    0.59497E-02   -0.14390E-10    0.23043E-07    0.46296E-02    0.66461E-02    0.10777E-01   -0.19068E-10    0.40922E-07    0.66461E-02    0.97293E-02
   212    0.49316E+01   -0.16047E+00    0.16307E-06    0.59268E-02    0.10728E-01   -0.16047E+00   -0.38858E-02   -0.44741E-15   -0.15089E-10   -0.19979E-10    0.16307E-06   -0.44741E-15    0.59106E-12    0.22954E-07    0.40740E-07    0.59268E-02   -0.15089E-10    0.22954E-07    0.46556E-02    0.66836E-02    0.10728E-01   -0.19979E-10    0.40740E-07    0.66836E-02    0.97838E-02
   213    0.52380E+01   -0.17389E+00    0.16054E-06    0.59038E-02    0.10679E-01   -0.17389E+00   -0.41395E-02   -0.46311E-15   -0.15686E-10   -0.20758E-10    0.16054E-06   -0.46311E-15    0.58203E-12    0.22866E-07    0.40558E-07    0.59038E-02   -0.15686E-10    0.22866E-07    0.46815E-02    0.67209E-02    0.10679E-01   -0.20758E-10    0.40558E-07    0.67209E-02    0.98380E-02
   214    0.54707E+01   -0.18694E+00    0.15806E-06    0.58808E-02    0.10630E-01   -0.18694E+00   -0.44033E-02   -0.47609E-15   -0.16186E-10   -0.21407E-10    0.15806E-06   -0.47609E-15    0.57316E-12    0.22777E-07    0.40376E-07    0.58808E-02   -0.16186E-10    0.22777E-07    0.47071E-02    0.67578E-02    0.10630E-01   -0.21407E-10    0.40376E-07    0.67578E-02    0.98918E-02
   215    0.57032E+01   -0.19969E+00    0.15563E-06    0.58576E-02    0.10582E-01   -0.19969E+00   -0.45160E-02   -0.48645E-15   -0.16591E-10   -0.21933E-10    0.15563E-06   -0.48645E-15    0.56446E-12    0.22687E-07    0.40194E-07    0.58576E-02   -0.16591E-10    0.22687E-07    0.47325E-02    0.67945E-02    0.10582E-01   -0.21933E-10    0.40194E-07    0.67945E-02    0.99452E-02
   216    0.58603E+01   -0.21095E+00    0.15324E-06    0.58343E-02    0.10533E-01   -0.21095E+00   -0.46954E-02   -0.49429E-15   -0.16906E-10   -0.22340E-10    0.15324E-06   -0.49429E-15    0.55593E-12    0.22597E-07    0.40013E-07    0.58343E-02   -0.16906E-10    0.22597E-07    0.47577E-02    0.68309E-02    0.10533E-01   -0.22340E-10    0.40013E-07    0.68309E-02    0.99981E-02
   217    0.60899E+01   -0.22206E+00    0.15090E-06    0.58109E-02    0.10484E-01   -0.22206E+00   -0.48174E-02   -0.49972E-15   -0.17133E-10   -0.22633E-10    0.15090E-06   -0.49972E-15    0.54755E-12    0.22507E-07    0.39831E-07    0.58109E-02   -0.17133E-10    0.22507E-07    0.47827E-02    0.68669E-02    0.10484E-01   -0.22633E-10    0.39831E-07    0.68669E-02    0.10050E-01
   218    0.62423E+01   -0.23214E+00    0.14860E-06    0.57875E-02    0.10435E-01   -0.23214E+00   -0.49140E-02   -0.50283E-15   -0.17278E-10   -0.22816E-10    0.14860E-06   -0.50283E-15    0.53933E-12    0.22417E-07    0.39649E-07    0.57875E-02   -0.17278E-10    0.22417E-07    0.48074E-02    0.69026E-02    0.10435E-01   -0.22816E-10    0.39649E-07    0.69026E-02    0.10102E-01
   219    0.63912E+01   -0.23956E+00    0.14635E-06    0.57639E-02    0.10386E-01   -0.23956E+00   -0.50172E-02   -0.50373E-15   -0.17342E-10   -0.22896E-10    0.14635E-06   -0.50373E-15    0.53126E-12    0.22326E-07    0.39467E-07    0.57639E-02   -0.17342E-10    0.22326E-07    0.48319E-02    0.69380E-02    0.10386E-01   -0.22896E-10    0.39467E-07    0.69380E-02    0.10154E-01
   220    0.65356E+01   -0.24809E+00    0.14413E-06    0.57402E-02    0.10338E-01   -0.24809E+00   -0.50105E-02   -0.50253E-15   -0.17331E-10   -0.22875E-10    0.14413E-06   -0.50253E-15    0.52334E-12    0.22234E-07    0.39285E-07    0.57402E-02   -0.17331E-10    0.22234E-07    0.48562E-02    0.69730E-02    0.10338E-01   -0.22875E-10    0.39285E-07    0.69730E-02    0.10205E-01
   221    0.66746E+01   -0.25486E+00    0.14196E-06    0.57164E-02    0.10289E-01   -0.25486E+00   -0.50002E-02   -0.49933E-15   -0.17248E-10   -0.22760E-10    0.14196E-06   -0.49933E-15    0.51558E-12    0.22143E-07    0.39103E-07    0.57164E-02   -0.17248E-10    0.22143E-07    0.48802E-02    0.70076E-02    0.10289E-01   -0.22760E-10    0.39103E-07    0.70076E-02    0.10255E-01
   222    0.68075E+01   -0.26067E+00    0.13983E-06    0.56926E-02    0.10240E-01   -0.26067E+00   -0.48696E-02   -0.49422E-15   -0.17096E-10   -0.22555E-10    0.13983E-06   -0.49422E-15    0.50795E-12    0.22051E-07    0.38921E-07    0.56926E-02   -0.17096E-10    0.22051E-07    0.49039E-02    0.70419E-02    0.10240E-01   -0.22555E-10    0.38921E-07    0.70419E-02    0.10305E-01
   223    0.67847E+01   -0.26412E+00    0.13774E-06    0.56686E-02    0.10191E-01   -0.26412E+00   -0.47250E-02   -0.48733E-15   -0.16879E-10   -0.22265E-10    0.13774E-06   -0.48733E-15    0.50047E-12    0.21958E-07    0.38739E-07    0.56686E-02   -0.16879E-10    0.21958E-07    0.49273E-02    0.70758E-02    0.10191E-01   -0.22265E-10    0.38739E-07    0.70758E-02    0.10354E-01
   224    0.69027E+01   -0.26826E+00    0.13569E-06    0.56445E-02    0.10143E-01   -0.26826E+00   -0.45985E-02   -0.47874E-15   -0.16601E-10   -0.21895E-10    0.13569E-06   -0.47874E-15    0.49313E-12    0.21865E-07    0.38557E-07    0.56445E-02   -0.16601E-10    0.21865E-07    0.49505E-02    0.71092E-02    0.10143E-01   -0.21895E-10    0.38557E-07    0.71092E-02    0.10403E-01
   225    0.69376E+01   -0.26945E+00    0.13368E-06    0.56203E-02    0.10094E-01   -0.26945E+00   -0.43735E-02   -0.46856E-15   -0.16266E-10   -0.21449E-10    0.13368E-06   -0.46856E-15    0.48593E-12    0.21772E-07    0.38374E-07    0.56203E-02   -0.16266E-10    0.21772E-07    0.49734E-02    0.71423E-02    0.10094E-01   -0.21449E-10    0.38374E-07    0.71423E-02    0.10451E-01
   226    0.69630E+01   -0.27073E+00    0.13171E-06    0.55960E-02    0.10045E-01   -0.27073E+00   -0.40820E-02   -0.45689E-15   -0.15877E-10   -0.20933E-10    0.13171E-06   -0.45689E-15    0.47886E-12    0.21678E-07    0.38192E-07    0.55960E-02   -0.15877E-10    0.21678E-07    0.49960E-02    0.71749E-02    0.10045E-01   -0.20933E-10    0.38192E-07    0.71749E-02    0.10499E-01
   227    0.69036E+01   -0.26996E+00    0.12977E-06    0.55716E-02    0.99962E-02   -0.26996E+00   -0.37559E-02   -0.44384E-15   -0.15438E-10   -0.20352E-10    0.12977E-06   -0.44384E-15    0.47192E-12    0.21584E-07    0.38009E-07    0.55716E-02   -0.15438E-10    0.21584E-07    0.50182E-02    0.72071E-02    0.99962E-02   -0.20352E-10    0.38009E-07    0.72071E-02    0.10546E-01
   228    0.69072E+01   -0.26795E+00    0.12787E-06    0.55471E-02    0.99473E-02   -0.26795E+00   -0.34273E-02   -0.42951E-15   -0.14952E-10   -0.19709E-10    0.12787E-06   -0.42951E-15    0.46511E-12    0.21490E-07    0.37827E-07    0.55471E-02   -0.14952E-10    0.21490E-07    0.50402E-02    0.72388E-02    0.99473E-02   -0.19709E-10    0.37827E-07    0.72388E-02    0.10592E-01
   229    0.68986E+01   -0.26553E+00    0.12601E-06    0.55225E-02    0.98984E-02   -0.26553E+00   -0.30538E-02   -0.41401E-15   -0.14424E-10   -0.19011E-10    0.12601E-06   -0.41401E-15    0.45842E-12    0.21395E-07    0.37644E-07    0.55225E-02   -0.14424E-10    0.21395E-07    0.50618E-02    0.72701E-02    0.98984E-02   -0.19011E-10    0.37644E-07    0.72701E-02    0.10638E-01
   230    0.68028E+01   -0.26128E+00    0.12418E-06    0.54977E-02    0.98496E-02   -0.26128E+00   -0.26675E-02   -0.39744E-15   -0.13857E-10   -0.18261E-10    0.12418E-06   -0.39744E-15    0.45186E-12    0.21299E-07    0.37461E-07    0.54977E-02   -0.13857E-10    0.21299E-07    0.50831E-02    0.73009E-02    0.98496E-02   -0.18261E-10    0.37461E-07    0.73009E-02    0.10683E-01
   231    0.66188E+01   -0.25528E+00    0.12239E-06    0.54729E-02    0.98006E-02   -0.25528E+00   -0.22262E-02   -0.37989E-15   -0.13254E-10   -0.17465E-10    0.12239E-06   -0.37989E-15    0.44542E-12    0.21203E-07    0.37278E-07    0.54729E-02   -0.13254E-10    0.21203E-07    0.51041E-02    0.73313E-02    0.98006E-02   -0.17465E-10    0.37278E-07    0.73313E-02    0.10727E-01
   232    0.64945E+01   -0.24836E+00    0.12063E-06    0.54479E-02    0.97517E-02   -0.24836E+00   -0.18360E-02   -0.36148E-15   -0.12620E-10   -0.16628E-10    0.12063E-06   -0.36148E-15    0.43910E-12    0.21107E-07    0.37094E-07    0.54479E-02   -0.12620E-10    0.21107E-07    0.51248E-02    0.73611E-02    0.97517E-02   -0.16628E-10    0.37094E-07    0.73611E-02    0.10770E-01
   233    0.63545E+01   -0.24132E+00    0.11890E-06    0.54228E-02    0.97027E-02   -0.24132E+00   -0.13061E-02   -0.34230E-15   -0.11958E-10   -0.15754E-10    0.11890E-06   -0.34230E-15    0.43289E-12    0.21011E-07    0.36911E-07    0.54228E-02   -0.11958E-10    0.21011E-07    0.51450E-02    0.73904E-02    0.97027E-02   -0.15754E-10    0.36911E-07    0.73904E-02    0.10813E-01
   234    0.60496E+01   -0.23276E+00    0.11720E-06    0.53976E-02    0.96536E-02   -0.23276E+00   -0.81706E-03   -0.32247E-15   -0.11271E-10   -0.14848E-10    0.11720E-06   -0.32247E-15    0.42680E-12    0.20913E-07    0.36727E-07    0.53976E-02   -0.11271E-10    0.20913E-07    0.51649E-02    0.74193E-02    0.96536E-02   -0.14848E-10    0.36727E-07    0.74193E-02    0.10855E-01
   235    0.58017E+01   -0.22351E+00    0.11553E-06    0.53723E-02    0.96045E-02   -0.22351E+00   -0.32665E-03   -0.30208E-15   -0.10564E-10   -0.13916E-10    0.11553E-06   -0.30208E-15    0.42081E-12    0.20816E-07    0.36543E-07    0.53723E-02   -0.10564E-10    0.20816E-07    0.51845E-02    0.74475E-02    0.96045E-02   -0.13916E-10    0.36543E-07    0.74475E-02    0.10896E-01
   236    0.54614E+01   -0.21288E+00    0.11390E-06    0.53469E-02    0.95554E-02   -0.21288E+00    0.13318E-03   -0.28124E-15   -0.98405E-11   -0.12961E-10    0.11390E-06   -0.28124E-15    0.41493E-12    0.20718E-07    0.36359E-07    0.53469E-02   -0.98405E-11    0.20718E-07    0.52037E-02    0.74753E-02    0.95554E-02   -0.12961E-10    0.36359E-07    0.74753E-02    0.10937E-01
   237    0.51021E+01   -0.20172E+00    0.11229E-06    0.53214E-02    0.95062E-02   -0.20172E+00    0.60470E-03   -0.26004E-15   -0.91033E-11   -0.11989E-10    0.11229E-06   -0.26004E-15    0.40915E-12    0.20619E-07    0.36174E-07    0.53214E-02   -0.91033E-11    0.20619E-07    0.52225E-02    0.75025E-02    0.95062E-02   -0.11989E-10    0.36174E-07    0.75025E-02    0.10977E-01
   238    0.47231E+01   -0.18933E+00    0.11072E-06    0.52957E-02    0.94570E-02   -0.18933E+00    0.11302E-02   -0.23860E-15   -0.83567E-11   -0.11005E-10    0.11072E-06   -0.23860E-15    0.40348E-12    0.20520E-07    0.35990E-07    0.52957E-02   -0.83567E-11    0.20520E-07    0.52408E-02    0.75291E-02    0.94570E-02   -0.11005E-10    0.35990E-07    0.75291E-02    0.11016E-01
   239    0.43976E+01   -0.17582E+00    0.10917E-06    0.52699E-02    0.94077E-02   -0.17582E+00    0.15291E-02   -0.21702E-15   -0.76042E-11   -0.10014E-10    0.10917E-06   -0.21702E-15    0.39790E-12    0.20421E-07    0.35805E-07    0.52699E-02   -0.76042E-11    0.20421E-07    0.52588E-02    0.75552E-02    0.94077E-02   -0.10014E-10    0.35805E-07    0.75552E-02    0.11054E-01
   240    0.39020E+01   -0.16272E+00    0.10765E-06    0.52440E-02    0.93583E-02   -0.16272E+00    0.18438E-02   -0.19540E-15   -0.68496E-11   -0.90191E-11    0.10765E-06   -0.19540E-15    0.39242E-12    0.20321E-07    0.35619E-07    0.52440E-02   -0.68496E-11    0.20321E-07    0.52764E-02    0.75807E-02    0.93583E-02   -0.90191E-11    0.35619E-07    0.75807E-02    0.11091E-01
